x_m,y_m,potential_V
-0.026,-0.001,-0.0241276442771
-0.025,-0.001,-0.0248346285167
-0.024,-0.001,-0.0255574184307
-0.023,-0.001,-0.0262905654682
-0.022,-0.001,-0.0270288661564
-0.021,-0.001,-0.0277673639259
-0.02,-0.001,-0.0285013509234
-0.019,-0.001,-0.0292263694317
-0.018,-0.001,-0.0299382125059
-0.017,-0.001,-0.0306329234753
-0.016,-0.001,-0.031306794061
-0.015,-0.001,-0.0319563610025
-0.014,-0.001,-0.0325784012747
-0.013,-0.001,-0.0331699261679
-0.012,-0.001,-0.0337281746737
-0.011,-0.001,-0.0342506067383
-0.01,-0.001,-0.034734896983
-0.009,-0.001,-0.0351789294483
-0.008,-0.001,-0.0355807937923
-0.007,-0.001,-0.0359387831911
-0.006,-0.001,-0.036251393982
-0.005,-0.001,-0.0365173268957
-0.004,-0.001,-0.0367354895614
-0.003,-0.001,-0.0369049998783
-0.002,-0.001,-0.0370251898114
-0.001,-0.001,-0.0370956092033
0,-0.001,-0.0371160292693
0.001,-0.001,-0.0370864455419
0.002,-0.001,-0.0370070801346
0.003,-0.001,-0.0368783832855
0.004,-0.001,-0.036701034203
0.005,-0.001,-0.0364759412744
0.006,-0.001,-0.0362042417078
0.007,-0.001,-0.0358873006667
0.008,-0.001,-0.0355267099425
0.009,-0.001,-0.0351242861898
0.01,-0.001,-0.0346820687438
0.011,-0.001,-0.0342023170388
0.012,-0.001,-0.0336875076703
0.013,-0.001,-0.0331403311707
0.014,-0.001,-0.0325636886125
0.015,-0.001,-0.0319606881963
0.016,-0.001,-0.0313346420197
0.017,-0.001,-0.0306890632567
0.018,-0.001,-0.0300276639858
0.019,-0.001,-0.0293543538981
0.02,-0.001,-0.0286732400753
0.021,-0.001,-0.0279886279687
0.022,-0.001,-0.0273050236159
0.023,-0.001,-0.0266271370321
0.024,-0.001,-0.0259598865913
0.025,-0.001,-0.0253084041102
0.026,-0.001,-0.0246780402523
0.027,-0.001,-0.0240743698143
0.028,-0.001,-0.0235031964398
0.029,-0.001,-0.022970556331
0.03,-0.001,-0.0224827206014
0.031,-0.001,-0.0220461960049
0.032,-0.001,-0.0216677238923
0.033,-0.001,-0.0213542773429
0.034,-0.001,-0.021113056505
0.035,-0.001,-0.0209514822155
0.036,-0.001,-0.0208771879797
0.037,-0.001,-0.0208980103636
0.038,-0.001,-0.0210219777977
0.039,-0.001,-0.0212572977378
0.04,-0.001,-0.0216123420769
-0.04,0,-0.00555106739614
-0.039,0,-0.00418824672245
-0.038,0,-0.00297530955323
-0.037,0,-0.00190305278784
-0.036,0,-0.000962568715595
-0.035,0,-0.000145235534829
-0.034,0,0.000557290965861
-0.033,0,0.00115308469654
-0.032,0,0.00164995563835
-0.031,0,0.00205545538579
-0.03,0,0.00237688191059
-0.029,0,0.00262128356654
-0.028,0,0.00279546232455
-0.027,0,0.0029059762081
-0.026,0,0.00295914089542
-0.025,0,0.00296103046833
-0.024,0,0.00291747732404
-0.023,0,0.00283407132114
-0.022,0,0.00271615830408
-0.021,0,0.00256883823009
-0.02,0,0.00239696320193
-0.019,0,0.00220513576756
-0.018,0,0.00199770787688
-0.017,0,0.00177878086289
-0.016,0,0.00155220674112
-0.015,0,0.00132159099022
-0.014,0,0.00109029680376
-0.013,0,0.000861450612578
-0.012,0,0.000637948492012
-0.011,0,0.000422462929948
-0.01,0,0.000217449360076
-0.009,0,2.51518771918e-05
-0.008,0,-0.000152392349882
-0.007,0,-0.00031335028967
-0.006,0,-0.000456092003334
-0.005,0,-0.000579191260087
-0.004,0,-0.00068142755456
-0.003,0,-0.000761789149698
-0.002,0,-0.000819476713426
-0.001,0,-0.000853907128872
0,0,-0.000864717116787
0.001,0,-0.000851766399794
0.002,0,-0.000815140240037
0.003,0,-0.000755151272208
0.004,0,-0.000672340625884
0.005,0,-0.000567478375385
0.006,0,-0.000441563374282
0.007,0,-0.000295822532564
0.008,0,-0.000131709581298
0.009,0,4.90966401419e-05
0.01,0,0.000244694349349
0.011,0,0.000452961408315
0.012,0,0.000671558286043
0.013,0,0.000897931321459
0.014,0,0.00112931617243
0.015,0,0.00136274129542
0.016,0,0.00159503126127
0.017,0,0.00182280968019
0.018,0,0.00204250149742
0.019,0,0.00225033442538
0.02,0,0.00244233931404
0.021,0,0.00261434931848
0.022,0,0.00276199780924
0.023,0,0.00288071507637
0.024,0,0.00296572399108
0.025,0,0.00301203490357
0.026,0,0.00301444015154
0.027,0,0.0029675086202
0.028,0,0.00286558082225
0.029,0,0.00270276494594
0.03,0,0.00247293425865
0.031,0,0.00216972615738
0.032,0,0.00178654304484
0.033,0,0.00131655510028
0.034,0,0.000752704921748
0.035,0,8.77139617844e-05
0.036,0,-0.000685909341708
0.037,0,-0.00157585981686
0.038,0,-0.002590024226
0.039,0,-0.00373646832692
0.04,0,-0.00502342224917
-0.04,0.001,0.00858140685745
-0.039,0.001,0.0110728854547
-0.038,0.001,0.0133832687803
-0.037,0.001,0.0155218762878
-0.036,0.001,0.0174977350034
-0.035,0.001,0.019319588749
-0.034,0.001,0.0209959061806
-0.033,0.001,0.0225348877888
-0.032,0.001,0.0239444719898
-0.031,0.001,0.0252323404124
-0.03,0.001,0.0264059224449
-0.029,0.001,0.0274723990745
-0.028,0.001,0.0284387060159
-0.027,0.001,0.029311536102
-0.026,0.001,0.0300973408977
-0.025,0.001,0.0308023315036
-0.024,0.001,0.0314324785461
-0.023,0.001,0.0319935113957
-0.022,0.001,0.032490916726
-0.021,0.001,0.032929936601
-0.02,0.001,0.0333155663634
-0.019,0.001,0.0336525526632
-0.018,0.001,0.0339453920082
-0.017,0.001,0.0341983302183
-0.016,0.001,0.0344153631109
-0.015,0.001,0.0346002386364
-0.014,0.001,0.0347564605245
-0.013,0.001,0.0348872933145
-0.012,0.001,0.0349957684526
-0.011,0.001,0.0350846909808
-0.01,0.001,0.0351566462377
-0.009,0.001,0.0352140059783
-0.008,0.001,0.0352589333778
-0.007,0.001,0.035293386529
-0.006,0.001,0.0353191202322
-0.005,0.001,0.0353376860781
-0.004,0.001,0.0353504310154
-0.003,0.001,0.0353584947321
-0.002,0.001,0.0353628062601
-0.001,0.001,0.0353640802276
0,0.001,0.0353628131435
0.001,0.001,0.0353592800219
0.002,0.001,0.0353535315596
0.003,0.001,0.0353453919889
0.004,0.001,0.035334457649
0.005,0.001,0.0353200962671
0.006,0.001,0.035301446909
0.007,0.001,0.0352774205477
0.008,0.001,0.0352467012013
0.009,0.001,0.035207747598
0.01,0.001,0.0351587953302
0.011,0.001,0.0350978594561
0.012,0.001,0.0350227374918
0.013,0.001,0.0349310127149
0.014,0.001,0.0348200576608
0.015,0.001,0.0346870376605
0.016,0.001,0.0345289142257
0.017,0.001,0.0343424480597
0.018,0.001,0.0341242014566
0.019,0.001,0.0338705398545
0.02,0.001,0.0335776323371
0.021,0.001,0.0332414509366
0.022,0.001,0.0328577686679
0.023,0.001,0.0324221563279
0.024,0.001,0.0319299782119
0.025,0.001,0.0313763870084
0.026,0.001,0.0307563182405
0.027,0.001,0.0300644846939
0.028,0.001,0.0292953713106
0.029,0.001,0.0284432310138
0.03,0.001,0.0275020818765
0.031,0.001,0.0264657059557
0.032,0.001,0.0253276499978
0.033,0.001,0.0240812281029
0.034,0.001,0.0227195263398
0.035,0.001,0.0212354092257
0.036,0.001,0.0196215279611
0.037,0.001,0.0178703303155
0.038,0.001,0.015974072097
0.039,0.001,0.0139248301992
0.04,0.001,0.0117145172724
-0.04,0.002,0.0229039044789
-0.039,0.002,0.0265145089546
-0.038,0.002,0.0299130878674
-0.037,0.002,0.0331090738469
-0.036,0.002,0.0361116098074
-0.035,0.002,0.0389295580013
-0.034,0.002,0.041571507854
-0.033,0.002,0.044045782746
-0.032,0.002,0.0463604458849
-0.031,0.002,0.0485233053856
-0.03,0.002,0.0505419186406
-0.029,0.002,0.0524235960238
-0.028,0.002,0.0541754039334
-0.027,0.002,0.0558041671504
-0.026,0.002,0.057316470472
-0.025,0.002,0.0587186595752
-0.024,0.002,0.0600168410895
-0.023,0.002,0.061216881895
-0.022,0.002,0.0623244077249
-0.021,0.002,0.0633448012292
-0.02,0.002,0.0642831997359
-0.019,0.002,0.0651444930249
-0.018,0.002,0.0659333214854
-0.017,0.002,0.0666540750427
-0.016,0.002,0.0673108932128
-0.015,0.002,0.0679076665528
-0.014,0.002,0.0684480396378
-0.013,0.002,0.0689354155132
-0.012,0.002,0.0693729613818
-0.011,0.002,0.0697636151077
-0.01,0.002,0.070110091993
-0.009,0.002,0.0704148912278
-0.008,0.002,0.0706803014474
-0.007,0.002,0.070908404938
-0.006,0.002,0.0711010802069
-0.005,0.002,0.0712600028298
-0.004,0.002,0.0713866446868
-0.003,0.002,0.0714822718551
-0.002,0.002,0.0715479415366
-0.001,0.002,0.0715844984348
0,0.002,0.0715925709876
0.001,0.002,0.0715725677993
0.002,0.002,0.0715246745332
0.003,0.002,0.0714488514357
0.004,0.002,0.0713448315824
0.005,0.002,0.0712121198698
0.006,0.002,0.071049992734
0.007,0.002,0.0708574985544
0.008,0.002,0.0706334586915
0.009,0.002,0.070376469105
0.01,0.002,0.0700849025023
0.011,0.002,0.0697569109589
0.012,0.002,0.0693904289457
0.013,0.002,0.068983176672
0.014,0.002,0.0685326636264
0.015,0.002,0.0680361921623
0.016,0.002,0.0674908609387
0.017,0.002,0.0668935680003
0.018,0.002,0.0662410132613
0.019,0.002,0.0655297001611
0.02,0.002,0.064755936283
0.021,0.002,0.0639158327808
0.022,0.002,0.0630053025317
0.023,0.002,0.0620200570361
0.024,0.002,0.0609556021971
0.025,0.002,0.0598072332291
0.026,0.002,0.0585700290522
0.027,0.002,0.0572388466118
0.028,0.002,0.0558083156062
0.029,0.002,0.0542728341046
0.03,0.002,0.052626565493
0.031,0.002,0.0508634370935
0.032,0.002,0.0489771406936
0.033,0.002,0.0469611350958
0.034,0.002,0.0448086506874
0.035,0.002,0.0425126959507
0.036,0.002,0.0400660657883
0.037,0.002,0.0374613515353
0.038,0.002,0.0346909525652
0.039,0.002,0.0317470894461
0.04,0.002,0.028621818668
-0.04,0.003,0.0374475792762
-0.039,0.003,0.0421676436208
-0.038,0.003,0.0466450320044
-0.037,0.003,0.0508892875577
-0.036,0.003,0.0549096661171
-0.035,0.003,0.0587151451868
-0.034,0.003,0.0623144316466
-0.033,0.003,0.0657159683828
-0.032,0.003,0.0689279399987
-0.031,0.003,0.0719582777389
-0.03,0.003,0.0748146637229
-0.029,0.003,0.0775045345437
-0.028,0.003,0.0800350842488
-0.027,0.003,0.0824132666823
-0.026,0.003,0.0846457971487
-0.025,0.003,0.0867391533458
-0.024,0.003,0.0886995755279
-0.023,0.003,0.0905330658953
-0.022,0.003,0.092245387257
-0.021,0.003,0.0938420610895
-0.02,0.003,0.0953283651963
-0.019,0.003,0.0967093312533
-0.018,0.003,0.0979897425945
-0.017,0.003,0.0991741326254
-0.016,0.003,0.100266784243
-0.015,0.003,0.101271730577
-0.014,0.003,0.102192757247
-0.013,0.003,0.103033406159
-0.012,0.003,0.103796980695
-0.011,0.003,0.104486551922
-0.01,0.003,0.105104965347
-0.009,0.003,0.105654847609
-0.008,0.003,0.106138612535
-0.007,0.003,0.10655846603
-0.006,0.003,0.106916409441
-0.005,0.003,0.10721424121
-0.004,0.003,0.107453556848
-0.003,0.003,0.107635747416
-0.002,0.003,0.107761996847
-0.001,0.003,0.107833278518
0,0.003,0.107850351475
0.001,0.003,0.107813756702
0.002,0.003,0.107723813746
0.003,0.003,0.107580617903
0.004,0.003,0.10738403814
0.005,0.003,0.107133715774
0.006,0.003,0.106829063958
0.007,0.003,0.106469267902
0.008,0.003,0.106053285812
0.009,0.003,0.105579850461
0.01,0.003,0.105047471331
0.011,0.003,0.104454437256
0.012,0.003,0.103798819489
0.013,0.003,0.103078475084
0.014,0.003,0.102291050475
0.015,0.003,0.101433985103
0.016,0.003,0.100504514899
0.017,0.003,0.0994996754209
0.018,0.003,0.098416304405
0.019,0.003,0.0972510435057
0.02,0.003,0.0960003390202
0.021,0.003,0.0946604414285
0.022,0.003,0.0932274036622
0.023,0.003,0.0916970781076
0.024,0.003,0.0900651124592
0.025,0.003,0.0883269446581
0.026,0.003,0.0864777972616
0.027,0.003,0.0845126716757
0.028,0.003,0.082426342739
0.029,0.003,0.0802133541508
0.03,0.003,0.0778680152037
0.031,0.003,0.0753843991915
0.032,0.003,0.0727563437554
0.033,0.003,0.069977453304
0.034,0.003,0.067041103521
0.035,0.003,0.0639404478844
0.036,0.003,0.0606684260621
0.037,0.003,0.0572177740374
0.038,0.003,0.0535810358403
0.039,0.003,0.0497505768111
0.04,0.003,0.0457185983878
-0.04,0.004,0.052243314893
-0.039,0.004,0.0580630430876
-0.038,0.004,0.0636097227348
-0.037,0.004,0.0688930053137
-0.036,0.004,0.0739222571035
-0.035,0.004,0.0787065681279
-0.034,0.004,0.0832547598069
-0.033,0.004,0.0875753914987
-0.032,0.004,0.0916767661056
-0.031,0.004,0.0955669348903
-0.03,0.004,0.0992537016115
-0.029,0.004,0.10274462605
-0.028,0.004,0.106047026949
-0.027,0.004,0.109167984362
-0.026,0.004,0.112114341352
-0.025,0.004,0.114892705015
-0.024,0.004,0.117509446739
-0.023,0.004,0.119970701698
-0.022,0.004,0.122282367602
-0.021,0.004,0.124450102767
-0.02,0.004,0.12647932371
-0.019,0.004,0.128375202501
-0.018,0.004,0.130142664202
-0.017,0.004,0.131786384801
-0.016,0.004,0.133310790008
-0.015,0.004,0.134720055275
-0.014,0.004,0.136018107301
-0.013,0.004,0.137208627122
-0.012,0.004,0.138295054701
-0.011,0.004,0.139280594761
-0.01,0.004,0.140168223402
-0.009,0.004,0.140960694945
-0.008,0.004,0.141660548411
-0.007,0.004,0.142270113043
-0.006,0.004,0.142791512458
-0.005,0.004,0.143226667126
-0.004,0.004,0.143577295124
-0.003,0.004,0.143844911268
-0.002,0.004,0.144030824903
-0.001,0.004,0.144136136728
0,0.004,0.144161735075
0.001,0.004,0.144108292055
0.002,0.004,0.143976259927
0.003,0.004,0.143765867986
0.004,0.004,0.143477120133
0.005,0.004,0.143109793263
0.006,0.004,0.14266343649
0.007,0.004,0.142137371195
0.008,0.004,0.141530691853
0.009,0.004,0.140842267551
0.01,0.004,0.140070744127
0.011,0.004,0.13921454684
0.012,0.004,0.138271883469
0.013,0.004,0.137240747733
0.014,0.004,0.136118922912
0.015,0.004,0.134903985504
0.016,0.004,0.133593308744
0.017,0.004,0.132184065784
0.018,0.004,0.130673232294
0.019,0.004,0.129057588283
0.02,0.004,0.127333718911
0.021,0.004,0.125498014134
0.022,0.004,0.123546667095
0.023,0.004,0.121475671226
0.024,0.004,0.119280816189
0.025,0.004,0.116957682864
0.026,0.004,0.114501637711
0.027,0.004,0.111907826942
0.028,0.004,0.109171170976
0.029,0.004,0.106286359702
0.03,0.004,0.103247849003
0.031,0.004,0.100049858956
0.032,0.004,0.0966863739839
0.033,0.004,0.0931511451322
0.034,0.004,0.0894376944902
0.035,0.004,0.0855393216932
0.036,0.004,0.0814491123653
0.037,0.004,0.0771599483357
0.038,0.004,0.0726645194804
0.039,0.004,0.0679553370876
0.04,0.004,0.0630247487049
-0.04,0.005,0.0673217236198
-0.039,0.005,0.0742311938208
-0.038,0.005,0.0808375181363
-0.037,0.005,0.087150454773
-0.036,0.005,0.0931794784765
-0.035,0.005,0.0989337895287
-0.034,0.005,0.104422321406
-0.033,0.005,0.109653747293
-0.032,0.005,0.114636485634
-0.031,0.005,0.119378704892
-0.03,0.005,0.123888327616
-0.029,0.005,0.128173033931
-0.028,0.005,0.132240264462
-0.027,0.005,0.136097222694
-0.026,0.005,0.139750876742
-0.025,0.005,0.14320796045
-0.024,0.005,0.146474973781
-0.023,0.005,0.149558182425
-0.022,0.005,0.152463616652
-0.021,0.005,0.155197069433
-0.02,0.005,0.157764094001
-0.019,0.005,0.160170001044
-0.018,0.005,0.162419855858
-0.017,0.005,0.164518475825
-0.016,0.005,0.166470428616
-0.015,0.005,0.168280031504
-0.014,0.005,0.169951352101
-0.013,0.005,0.171488210691
-0.012,0.005,0.172894184163
-0.011,0.005,0.174172611368
-0.01,0.005,0.175326599494
-0.009,0.005,0.176359030965
-0.008,0.005,0.177272570238
-0.007,0.005,0.178069669906
-0.006,0.005,0.178752575583
-0.005,0.005,0.179323329212
-0.004,0.005,0.179783770622
-0.003,0.005,0.180135537353
-0.002,0.005,0.180380062979
-0.001,0.005,0.180518574244
0,0.005,0.180552087459
0.001,0.005,0.180481404575
0.002,0.005,0.180307109346
0.003,0.005,0.180029563921
0.004,0.005,0.179648906103
0.005,0.005,0.179165047429
0.006,0.005,0.178577672142
0.007,0.005,0.17788623706
0.008,0.005,0.177089972274
0.009,0.005,0.17618788262
0.01,0.005,0.175178749805
0.011,0.005,0.174061135093
0.012,0.005,0.172833382448
0.013,0.005,0.171493621985
0.014,0.005,0.170039773628
0.015,0.005,0.168469550796
0.016,0.005,0.166780463951
0.017,0.005,0.16496982381
0.018,0.005,0.163034743995
0.019,0.005,0.160972142912
0.02,0.005,0.158778744652
0.021,0.005,0.15645107874
0.022,0.005,0.15398547863
0.023,0.005,0.151378078932
0.024,0.005,0.14862481144
0.025,0.005,0.145721400188
0.026,0.005,0.14266335583
0.027,0.005,0.139445969765
0.028,0.005,0.136064308496
0.029,0.005,0.132513208734
0.03,0.005,0.128787273727
0.031,0.005,0.124880871248
0.032,0.005,0.120788133549
0.033,0.005,0.116502959468
0.034,0.005,0.112019018738
0.035,0.005,0.107329758444
0.036,0.005,0.102428411483
0.037,0.005,0.0973080068416
0.038,0.005,0.091961381532
0.039,0.005,0.0863811940443
0.04,0.005,0.080559939252
-0.04,0.006,0.0827131452678
-0.039,0.006,0.0907023141735
-0.038,0.006,0.0983585120877
-0.037,0.006,0.105691602853
-0.036,0.006,0.112711168214
-0.035,0.006,0.119426516934
-0.034,0.006,0.125846692514
-0.033,0.006,0.131980479734
-0.032,0.006,0.137836410203
-0.031,0.006,0.14342276709
-0.03,0.006,0.148747589177
-0.029,0.006,0.153818674326
-0.028,0.006,0.15864358241
-0.027,0.006,0.163229637715
-0.026,0.006,0.167583930771
-0.025,0.006,0.171713319568
-0.024,0.006,0.17562443006
-0.023,0.006,0.179323655925
-0.022,0.006,0.182817157534
-0.021,0.006,0.186110860161
-0.02,0.006,0.189210451541
-0.019,0.006,0.192121378964
-0.018,0.006,0.194848846182
-0.017,0.006,0.197397810486
-0.016,0.006,0.199772980362
-0.015,0.006,0.201978814125
-0.014,0.006,0.204019519885
-0.013,0.006,0.205899057111
-0.012,0.006,0.20762113985
-0.011,0.006,0.209189241519
-0.01,0.006,0.210606600954
-0.009,0.006,0.211876229241
-0.008,0.006,0.213000916735
-0.007,0.006,0.213983239643
-0.006,0.006,0.214825565593
-0.005,0.006,0.215530057727
-0.004,0.006,0.216098677058
-0.003,0.006,0.216533183032
-0.002,0.006,0.216835132412
-0.001,0.006,0.217005876806
0,0.006,0.217046559235
0.001,0.006,0.216958110199
0.002,0.006,0.216741243685
0.003,0.006,0.216396453503
0.004,0.006,0.215924010253
0.005,0.006,0.215323959114
0.006,0.006,0.214596118567
0.007,0.006,0.213740080065
0.008,0.006,0.212755208612
0.009,0.006,0.211640644163
0.01,0.006,0.210395303733
0.011,0.006,0.209017884109
0.012,0.006,0.207506865004
0.013,0.006,0.205860512566
0.014,0.006,0.204076883051
0.015,0.006,0.20215382655
0.016,0.006,0.200088990555
0.017,0.006,0.197879823204
0.018,0.006,0.195523575968
0.019,0.006,0.193017305595
0.02,0.006,0.190357875082
0.021,0.006,0.187541953531
0.022,0.006,0.184566014757
0.023,0.006,0.181426334632
0.024,0.006,0.178118987229
0.025,0.006,0.174639839953
0.026,0.006,0.170984547955
0.027,0.006,0.167148548246
0.028,0.006,0.163127053969
0.029,0.006,0.15891504936
0.03,0.006,0.154507285895
0.031,0.006,0.149898280059
0.032,0.006,0.145082313091
0.033,0.006,0.140053432895
0.034,0.006,0.134805458214
0.035,0.006,0.129331985003
0.036,0.006,0.123626394866
0.037,0.006,0.117681865374
0.038,0.006,0.111491382059
0.039,0.006,0.105047751949
0.04,0.006,0.0983436185159
-0.04,0.007,0.0984476461793
-0.039,0.007,0.107506353524
-0.038,0.007,0.116202533571
-0.037,0.007,0.124546155223
-0.036,0.007,0.132546906265
-0.035,0.007,0.14021420265
-0.034,0.007,0.147557196334
-0.033,0.007,0.154584781899
-0.032,0.007,0.161305602135
-0.031,0.007,0.167728052793
-0.03,0.007,0.173860286648
-0.029,0.007,0.179710216969
-0.028,0.007,0.185285520484
-0.027,0.007,0.190593639826
-0.026,0.007,0.195641785453
-0.025,0.007,0.200436936969
-0.024,0.007,0.204985843778
-0.023,0.007,0.209295024997
-0.022,0.007,0.213370768569
-0.021,0.007,0.217219129589
-0.02,0.007,0.220845927911
-0.019,0.007,0.224256745185
-0.018,0.007,0.22745692158
-0.017,0.007,0.23045155253
-0.016,0.007,0.23324548589
-0.015,0.007,0.235843319938
-0.014,0.007,0.238249402604
-0.013,0.007,0.240467832254
-0.012,0.007,0.242502460162
-0.011,0.007,0.244356894679
-0.01,0.007,0.246034506853
-0.009,0.007,0.247538437085
-0.008,0.007,0.248871602254
-0.007,0.007,0.250036702676
-0.006,0.007,0.251036228258
-0.005,0.007,0.251872463326
-0.004,0.007,0.252547489762
-0.003,0.007,0.253063188295
-0.002,0.007,0.253421238005
-0.001,0.007,0.253623114284
0,0.007,0.253670085653
0.001,0.007,0.253563209888
0.002,0.007,0.253303329932
0.003,0.007,0.252891070033
0.004,0.007,0.252326832443
0.005,0.007,0.251610794939
0.006,0.007,0.250742909298
0.007,0.007,0.24972290077
0.008,0.007,0.248550268516
0.009,0.007,0.247224286931
0.01,0.007,0.24574400773
0.011,0.007,0.244108262651
0.012,0.007,0.242315666652
0.013,0.007,0.240364621441
0.014,0.007,0.238253319192
0.015,0.007,0.235979746292
0.016,0.007,0.233541686943
0.017,0.007,0.230936726427
0.018,0.007,0.228162253844
0.019,0.007,0.225215464103
0.02,0.007,0.222093358982
0.021,0.007,0.21879274708
0.022,0.007,0.215310242549
0.023,0.007,0.211642262563
0.024,0.007,0.207785023588
0.025,0.007,0.203734536604
0.026,0.007,0.199486601585
0.027,0.007,0.195036801604
0.028,0.007,0.19038049705
0.029,0.007,0.185512820456
0.03,0.007,0.180428672468
0.031,0.007,0.175122719395
0.032,0.007,0.169589392721
0.033,0.007,0.163822890811
0.034,0.007,0.157817182898
0.035,0.007,0.151566015342
0.036,0.007,0.145062920009
0.037,0.007,0.13830122458
0.038,0.007,0.131274064593
0.039,0.007,0.123974397018
0.04,0.007,0.116395015263
-0.04,0.008,0.114555018456
-0.039,0.008,0.124672991567
-0.038,0.008,0.134399146071
-0.037,0.008,0.143743555854
-0.036,0.008,0.152716014271
-0.035,0.008,0.161326043654
-0.034,0.008,0.169582903314
-0.033,0.008,0.177495596275
-0.032,0.008,0.185072874947
-0.031,0.008,0.192323245925
-0.03,0.008,0.199254974083
-0.029,0.008,0.205876086088
-0.028,0.008,0.212194373397
-0.027,0.008,0.218217394773
-0.026,0.008,0.22395247829
-0.025,0.008,0.229406722782
-0.024,0.008,0.234586998647
-0.023,0.008,0.23949994792
-0.022,0.008,0.244151983568
-0.021,0.008,0.248549287953
-0.02,0.008,0.252697810531
-0.019,0.008,0.256603264889
-0.018,0.008,0.260271125351
-0.017,0.008,0.263706623456
-0.016,0.008,0.266914744693
-0.015,0.008,0.26990022593
-0.014,0.008,0.272667553957
-0.013,0.008,0.275220965496
-0.012,0.008,0.277564448926
-0.011,0.008,0.27970174777
-0.01,0.008,0.281636365809
-0.009,0.008,0.283371573451
-0.008,0.008,0.284910414841
-0.007,0.008,0.286255715065
-0.006,0.008,0.28741008679
-0.005,0.008,0.288375935744
-0.004,0.008,0.289155464577
-0.003,0.008,0.289750674884
-0.002,0.008,0.290163367343
-0.001,0.008,0.290395140171
0,0.008,0.290447386255
0.001,0.008,0.290321289412
0.002,0.008,0.290017820281
0.003,0.008,0.289537732314
0.004,0.008,0.288881558256
0.005,0.008,0.288049607415
0.006,0.008,0.287041963902
0.007,0.008,0.285858485892
0.008,0.008,0.284498805921
0.009,0.008,0.28296233211
0.01,0.008,0.281248250203
0.011,0.008,0.279355526268
0.012,0.008,0.277282909913
0.013,0.008,0.275028937845
0.014,0.008,0.272591937624
0.015,0.008,0.26997003144
0.016,0.008,0.267161139747
0.017,0.008,0.264162984566
0.018,0.008,0.260973092264
0.019,0.008,0.25758879561
0.02,0.008,0.25400723492
0.021,0.008,0.250225358112
0.022,0.008,0.24623991957
0.023,0.008,0.24204747775
0.024,0.008,0.237644391586
0.025,0.008,0.233026815828
0.026,0.008,0.228190695592
0.027,0.008,0.223131760495
0.028,0.008,0.217845518816
0.029,0.008,0.212327252217
0.03,0.008,0.206572011527
0.031,0.008,0.200574614073
0.032,0.008,0.194329642947
0.033,0.008,0.187831448459
0.034,0.008,0.181074151924
0.035,0.008,0.174051651751
0.036,0.008,0.166757631724
0.037,0.008,0.159185571264
0.038,0.008,0.151328757481
0.039,0.008,0.143180298777
0.04,0.008,0.134733139883
-0.04,0.009,0.131064779483
-0.039,0.009,0.142231637826
-0.038,0.009,0.152977647138
-0.037,0.009,0.16331298667
-0.036,0.009,0.173247555349
-0.035,0.009,0.182790981541
-0.034,0.009,0.191952631259
-0.033,0.009,0.200741615064
-0.032,0.009,0.20916679384
-0.031,0.009,0.217236783683
-0.03,0.009,0.224959960052
-0.029,0.009,0.232344461338
-0.028,0.009,0.239398191913
-0.027,0.009,0.246128824716
-0.026,0.009,0.252543803363
-0.025,0.009,0.258650343713
-0.024,0.009,0.264455434834
-0.023,0.009,0.269965839257
-0.022,0.009,0.275188092452
-0.021,0.009,0.280128501474
-0.02,0.009,0.284793142785
-0.019,0.009,0.289187859352
-0.018,0.009,0.293318257203
-0.017,0.009,0.297189701715
-0.016,0.009,0.30080731401
-0.015,0.009,0.304175967894
-0.014,0.009,0.307300287763
-0.013,0.009,0.310184647897
-0.012,0.009,0.312833173429
-0.011,0.009,0.315249743132
-0.01,0.009,0.317437993939
-0.009,0.009,0.319401326938
-0.008,0.009,0.32114291433
-0.007,0.009,0.322665706751
-0.006,0.009,0.323972440271
-0.005,0.009,0.325065642414
-0.004,0.009,0.325947636695
-0.003,0.009,0.326620545331
-0.002,0.009,0.327086290038
-0.001,0.009,0.32734659102
0,0.009,0.327402964486
0.001,0.009,0.327256719124
0.002,0.009,0.326908952043
0.003,0.009,0.326360544684
0.004,0.009,0.325612159133
0.005,0.009,0.324664235166
0.006,0.009,0.323516988255
0.007,0.009,0.322170408627
0.008,0.009,0.320624261392
0.009,0.009,0.318878087651
0.01,0.009,0.316931206474
0.011,0.009,0.314782717582
0.012,0.009,0.312431504567
0.013,0.009,0.309876238483
0.014,0.009,0.307115381635
0.015,0.009,0.304147191399
0.016,0.009,0.300969723892
0.017,0.009,0.297580837328
0.018,0.009,0.293978194842
0.019,0.009,0.290159266631
0.02,0.009,0.286121331177
0.021,0.009,0.281861475435
0.022,0.009,0.277376593826
0.023,0.009,0.272663386
0.024,0.009,0.267718353385
0.025,0.009,0.262537794666
0.026,0.009,0.257117800424
0.027,0.009,0.251454247308
0.028,0.009,0.245542792166
0.029,0.009,0.239378866665
0.03,0.009,0.232957672894
0.031,0.009,0.226274180464
0.032,0.009,0.219323125508
0.033,0.009,0.212099011866
0.034,0.009,0.204596114613
0.035,0.009,0.196808485948
0.036,0.009,0.188729963317
0.037,0.009,0.180354179605
0.038,0.009,0.171674575141
0.039,0.009,0.162684411314
0.04,0.009,0.153376785631
-0.04,0.01,0.148006171832
-0.039,0.01,0.160211431471
-0.038,0.01,0.171967068174
-0.037,0.01,0.183283367371
