epoch,optimizer,train_loss,val_loss,train_accuracy,val_accuracy
52,entropy_descent,0.131078887748,0.128366400795,0.971111111111,0.966666666667
53,entropy_descent,0.119124026911,0.106717261861,0.972222222222,0.97
54,entropy_descent,0.116766694198,0.104458115665,0.973333333333,0.973333333333
55,entropy_descent,0.118068183359,0.103289636408,0.974444444444,0.976666666667
56,entropy_descent,0.116423729425,0.10672300109,0.974444444444,0.97
57,entropy_descent,0.111405578424,0.098060378456,0.974444444444,0.976666666667
58,entropy_descent,0.109394977862,0.100049274948,0.976666666667,0.976666666667
59,entropy_descent,0.109741302996,0.102992973198,0.972222222222,0.973333333333
60,entropy_descent,0.110858663324,0.102529299091,0.975555555556,0.973333333333
61,entropy_descent,0.110775614001,0.102105853706,0.967777777778,0.976666666667
62,entropy_descent,0.10620256358,0.0963476902274,0.978888888889,0.976666666667
63,entropy_descent,0.105761255044,0.0948687225275,0.976666666667,0.973333333333
64,entropy_descent,0.101678218854,0.0924962610017,0.973333333333,0.98
65,entropy_descent,0.104593885116,0.097989977509,0.974444444444,0.976666666667
66,entropy_descent,0.0990523396349,0.086289582799,0.973333333333,0.98
67,entropy_descent,0.107086987735,0.10878030467,0.977777777778,0.973333333333
68,entropy_descent,0.0978029996333,0.0863433141697,0.976666666667,0.983333333333
69,entropy_descent,0.10034222808,0.0896214694425,0.977777777778,0.99
70,entropy_descent,0.0935462479865,0.0863167941607,0.981111111111,0.976666666667
71,entropy_descent,0.0924448888039,0.0847382840285,0.981111111111,0.98
72,entropy_descent,0.0889749298239,0.0798298157426,0.981111111111,0.983333333333
73,entropy_descent,0.0888766425732,0.0828437001486,0.98,0.983333333333
74,entropy_descent,0.0875569849263,0.0807868546808,0.978888888889,0.98
75,entropy_descent,0.0867592123774,0.0806864204652,0.98,0.98
76,entropy_descent,0.0885254267784,0.0856510260885,0.981111111111,0.983333333333
77,entropy_descent,0.0842396724227,0.0785049032152,0.984444444444,0.983333333333
78,entropy_descent,0.083623329894,0.0765301712558,0.982222222222,0.98
79,entropy_descent,0.0831348696725,0.0748688669363,0.985555555556,0.986666666667
80,entropy_descent,0.0848400918853,0.0760980746265,0.981111111111,0.98
81,entropy_descent,0.0863270245191,0.0843944419212,0.978888888889,0.98
82,entropy_descent,0.0782168750318,0.0721490815818,0.983333333333,0.98
83,entropy_descent,0.0775586580893,0.0700856497839,0.985555555556,0.983333333333
84,entropy_descent,0.0771520731696,0.0719815454247,0.982222222222,0.986666666667
85,entropy_descent,0.0824496001863,0.0752326161206,0.983333333333,0.98
86,entropy_descent,0.0763935123709,0.0739442804632,0.984444444444,0.986666666667
87,entropy_descent,0.0815982736985,0.0794679079585,0.978888888889,0.983333333333
88,entropy_descent,0.0746100545855,0.0670766358782,0.983333333333,0.98
89,entropy_descent,0.0732413351194,0.0654019536279,0.984444444444,0.983333333333
90,entropy_descent,0.0726193016405,0.068716528923,0.985555555556,0.986666666667
91,entropy_descent,0.0709253599899,0.0662410288204,0.983333333333,0.98
92,entropy_descent,0.0772446057829,0.0791612991404,0.982222222222,0.986666666667
93,entropy_descent,0.0783502707995,0.0692367268329,0.984444444444,0.99
94,entropy_descent,0.0701280011639,0.0680458231504,0.985555555556,0.983333333333
95,entropy_descent,0.0697259431193,0.0664676551383,0.987777777778,0.99
96,entropy_descent,0.0689137873011,0.0677764111795,0.985555555556,0.986666666667
97,entropy_descent,0.0664126724726,0.0613588523695,0.988888888889,0.986666666667
98,entropy_descent,0.0687580943198,0.0649872601086,0.984444444444,0.983333333333
99,entropy_descent,0.0669836507145,0.0602139022326,0.987777777778,0.99
100,entropy_descent,0.0656709400359,0.0624594269337,0.99,0.986666666667
101,entropy_descent,0.0626570531874,0.0596743970682,0.986666666667,0.986666666667
102,entropy_descent,0.0628892329558,0.0609144511574,0.988888888889,0.99
103,entropy_descent,0.0672055382319,0.0620349547127,0.986666666667,0.993333333333
104,entropy_descent,0.0661325573953,0.0677229834854,0.985555555556,0.986666666667
105,entropy_descent,0.0601774062568,0.0573450103059,0.991111111111,0.99
106,entropy_descent,0.0657845895959,0.0607953961229,0.985555555556,0.993333333333
107,entropy_descent,0.0609587622175,0.0601132890464,0.987777777778,0.99
108,entropy_descent,0.0610563646133,0.054344608121,0.987777777778,0.986666666667
109,entropy_descent,0.0597452111129,0.0587435866612,0.988888888889,0.99
110,entropy_descent,0.0587091959128,0.0554126903511,0.988888888889,0.986666666667
111,entropy_descent,0.0651665244502,0.0589915586241,0.985555555556,0.986666666667
112,entropy_descent,0.0561990218446,0.0551961774445,0.991111111111,0.99
113,entropy_descent,0.0565002833967,0.0552709304471,0.99,0.99
114,entropy_descent,0.0559052644213,0.0536853055309,0.991111111111,0.996666666667
115,entropy_descent,0.0570619341002,0.0534731177926,0.986666666667,0.99
116,entropy_descent,0.057815605896,0.053869598399,0.986666666667,0.99
117,entropy_descent,0.0537957373661,0.0524344798598,0.988888888889,0.993333333333
118,entropy_descent,0.0532079975785,0.0538239962116,0.991111111111,0.986666666667
119,entropy_descent,0.0552475688556,0.0572485597846,0.99,0.99
120,entropy_descent,0.0584542575004,0.0554582223289,0.988888888889,0.993333333333
1,hamiltonian_geometric,0.851702784875,0.849869552526,0.532222222222,0.543333333333
2,hamiltonian_geometric,0.60679525175,0.601948780403,0.803333333333,0.823333333333
3,hamiltonian_geometric,0.629654214619,0.569878310271,0.703333333333,0.72
4,hamiltonian_geometric,0.304206018115,0.30400799397,0.915555555556,0.913333333333
5,hamiltonian_geometric,0.212089436552,0.182079464457,0.911111111111,0.923333333333
6,hamiltonian_geometric,0.180619139995,0.163683561606,0.944444444444,0.95
7,hamiltonian_geometric,0.124822198255,0.104739009594,0.962222222222,0.956666666667
8,hamiltonian_geometric,0.160891474559,0.12368835967,0.951111111111,0.96
9,hamiltonian_geometric,0.0732462796413,0.0689227250339,0.987777777778,0.983333333333
10,hamiltonian_geometric,0.146478226974,0.124632557241,0.955555555556,0.966666666667
11,hamiltonian_geometric,0.0814511502285,0.0766776297486,0.972222222222,0.97
12,hamiltonian_geometric,0.106206606021,0.0850943080514,0.956666666667,0.973333333333
13,hamiltonian_geometric,0.0732067606547,0.0827353151765,0.977777777778,0.97
14,hamiltonian_geometric,0.0775562554742,0.0956445557417,0.976666666667,0.97
15,hamiltonian_geometric,0.0405135458697,0.0458896636079,0.986666666667,0.976666666667
16,hamiltonian_geometric,0.0649207143122,0.0712512365014,0.982222222222,0.98
17,hamiltonian_geometric,0.093944398745,0.123692445546,0.968888888889,0.956666666667
18,hamiltonian_geometric,0.0343204170711,0.041854461729,0.988888888889,0.99
19,hamiltonian_geometric,0.0275365309762,0.0318872569894,0.993333333333,0.996666666667
20,hamiltonian_geometric,0.0493713479015,0.0382173514674,0.984444444444,0.99
21,hamiltonian_geometric,0.022330883351,0.0218062356981,0.993333333333,0.99
22,hamiltonian_geometric,0.0137305665875,0.0161919941184,0.998888888889,0.993333333333
23,hamiltonian_geometric,0.0447399424215,0.0581464138216,0.987777777778,0.98
24,hamiltonian_geometric,0.034484162396,0.0442086865021,0.987777777778,0.983333333333
25,hamiltonian_geometric,0.024262937163,0.0251070136691,0.995555555556,0.993333333333
26,hamiltonian_geometric,0.0156416945569,0.0181230085527,0.997777777778,0.996666666667
27,hamiltonian_geometric,0.0109598354406,0.0201674748042,1,0.993333333333
28,hamiltonian_geometric,0.0144317921311,0.0234960092444,0.998888888889,0.99
29,hamiltonian_geometric,0.0206394382132,0.0344288522094,0.994444444444,0.986666666667
30,hamiltonian_geometric,0.0341431843552,0.0497743841953,0.985555555556,0.98
31,hamiltonian_geometric,0.0433050737154,0.0610049172156,0.986666666667,0.976666666667
32,hamiltonian_geometric,0.0372180626248,0.0527941239847,0.984444444444,0.98
33,hamiltonian_geometric,0.131004220865,0.175830401279,0.951111111111,0.933333333333
34,hamiltonian_geometric,0.0170703657018,0.0295269821777,0.995555555556,0.983333333333
35,hamiltonian_geometric,0.0206835656528,0.028166591638,0.993333333333,0.993333333333
36,hamiltonian_geometric,0.042040356396,0.0364675131818,0.982222222222,0.986666666667
37,hamiltonian_geometric,0.0713998672747,0.0531229354861,0.972222222222,0.983333333333
38,hamiltonian_geometric,0.0187424238581,0.0297867984744,0.996666666667,0.99
39,hamiltonian_geometric,0.0642722767002,0.0948135431968,0.982222222222,0.97
40,hamiltonian_geometric,0.0330541509558,0.0623405123814,0.988888888889,0.973333333333
41,hamiltonian_geometric,0.0105829280905,0.0210651480772,1,0.993333333333
42,hamiltonian_geometric,0.0161953994691,0.0272484480247,0.996666666667,0.99
43,hamiltonian_geometric,0.00701503065756,0.0137371104919,0.998888888889,1
44,hamiltonian_geometric,0.00692524860314,0.0119162233988,0.998888888889,0.996666666667
45,hamiltonian_geometric,0.00755143593133,0.0127586995223,0.998888888889,1
46,hamiltonian_geometric,0.0100241809164,0.0203889524848,0.998888888889,0.993333333333
47,hamiltonian_geometric,0.00760875882293,0.0151482369881,0.998888888889,0.996666666667
48,hamiltonian_geometric,0.011505530331,0.024406676107,1,0.99
49,hamiltonian_geometric,0.0258081749485,0.0460568111713,0.992222222222,0.976666666667
50,hamiltonian_geometric,0.0101684799766,0.0228314138483,1,0.993333333333
51,hamiltonian_geometric,0.00930159163405,0.0161184560045,1,0.993333333333
52,hamiltonian_geometric,0.0136139820458,0.0144769987616,0.997777777778,1
53,hamiltonian_geometric,0.0261833587107,0.043329350397,0.994444444444,0.98
54,hamiltonian_geometric,0.0170195767179,0.0204685544526,0.995555555556,0.99
55,hamiltonian_geometric,0.0204303011125,0.0268035299995,0.993333333333,0.993333333333
56,hamiltonian_geometric,0.0342534061926,0.0394496269295,0.993333333333,0.986666666667
57,hamiltonian_geometric,0.0117398731633,0.0177946104663,0.997777777778,0.993333333333
58,hamiltonian_geometric,0.0245807704044,0.0260716618124,0.992222222222,0.996666666667
59,hamiltonian_geometric,0.0139686094697,0.0227930008109,1,0.993333333333
60,hamiltonian_geometric,0.00915859534964,0.0181124029407,1,0.996666666667
61,hamiltonian_geometric,0.0175756685869,0.0240457351463,0.997777777778,0.99
62,hamiltonian_geometric,0.0509717508659,0.0527330842644,0.98,0.97
63,hamiltonian_geometric,0.0282214298694,0.0216198970979,0.986666666667,0.996666666667
64,hamiltonian_geometric,0.014192771766,0.0159657543425,0.995555555556,1
65,hamiltonian_geometric,0.0387386244723,0.0577598749624,0.986666666667,0.973333333333
66,hamiltonian_geometric,0.0167508523196,0.0347228876092,0.995555555556,0.983333333333
67,hamiltonian_geometric,0.0108379140672,0.0234192179132,1,0.993333333333
68,hamiltonian_geometric,0.0172155071628,0.0219456618148,0.997777777778,0.993333333333
69,hamiltonian_geometric,0.0154411063293,0.025675573573,0.996666666667,0.99
70,hamiltonian_geometric,0.041416559749,0.0640505460612,0.982222222222,0.966666666667
71,hamiltonian_geometric,0.00916342700473,0.0118305236872,0.998888888889,1
72,hamiltonian_geometric,0.009229673923,0.0186247523408,0.998888888889,0.996666666667
73,hamiltonian_geometric,0.0081799948139,0.0139068288592,0.998888888889,0.996666666667
74,hamiltonian_geometric,0.0126986440308,0.021524572473,0.998888888889,0.993333333333
75,hamiltonian_geometric,0.012622398179,0.0158659058696,0.998888888889,0.996666666667
76,hamiltonian_geometric,0.00904854643565,0.014610395257,1,1
77,hamiltonian_geometric,0.010747764763,0.0224568932934,0.998888888889,0.993333333333
78,hamiltonian_geometric,0.00985409633562,0.0206688607949,1,0.993333333333
79,hamiltonian_geometric,0.00760870967085,0.0130503935851,1,1
80,hamiltonian_geometric,0.0153227135226,0.0232876618747,0.994444444444,0.99
81,hamiltonian_geometric,0.011904015052,0.0204480164794,0.997777777778,0.99
82,hamiltonian_geometric,0.0132210261938,0.020095302356,0.996666666667,0.993333333333
83,hamiltonian_geometric,0.0164856411326,0.0311323209312,0.995555555556,0.99
84,hamiltonian_geometric,0.0145120682182,0.018032277813,0.996666666667,0.996666666667
85,hamiltonian_geometric,0.0106290962666,0.0176405589087,0.996666666667,0.99
86,hamiltonian_geometric,0.0120275250589,0.0204078408879,0.998888888889,0.993333333333
87,hamiltonian_geometric,0.025959723956,0.0445957560924,0.991111111111,0.983333333333
88,hamiltonian_geometric,0.0357546177348,0.0596385279795,0.986666666667,0.976666666667
89,hamiltonian_geometric,0.0327889332102,0.056318476392,0.988888888889,0.976666666667
90,hamiltonian_geometric,0.019468585037,0.0269604019804,0.992222222222,0.986666666667
91,hamiltonian_geometric,0.0181839980749,0.027922884732,0.994444444444,0.986666666667
92,hamiltonian_geometric,0.0126586731298,0.0180050057266,0.995555555556,0.993333333333
93,hamiltonian_geometric,0.0112334461071,0.0236551850639,0.998888888889,0.993333333333
94,hamiltonian_geometric,0.0114917717123,0.0220849168098,0.997777777778,0.993333333333
95,hamiltonian_geometric,0.0249976654002,0.0366620998507,0.991111111111,0.986666666667
96,hamiltonian_geometric,0.0116044867942,0.0158844347064,1,1
97,hamiltonian_geometric,0.0315801355501,0.028732398399,0.992222222222,0.99
98,hamiltonian_geometric,0.014881229169,0.0197937426148,0.996666666667,1
99,hamiltonian_geometric,0.0152108927504,0.0283633009638,0.997777777778,0.993333333333
100,hamiltonian_geometric,0.0173043411897,0.0254943887664,0.997777777778,0.99
101,hamiltonian_geometric,0.0229450034599,0.0325318529032,0.995555555556,0.986666666667
102,hamiltonian_geometric,0.014049271113,0.0181692879736,0.994444444444,0.993333333333
103,hamiltonian_geometric,0.0104933885155,0.0232213926662,0.998888888889,0.99
104,hamiltonian_geometric,0.00991915045707,0.0144488020196,0.998888888889,0.996666666667
105,hamiltonian_geometric,0.007470992363,0.0134643727019,1,1
106,hamiltonian_geometric,0.0138113917723,0.0282874153702,0.997777777778,0.99
107,hamiltonian_geometric,0.00946979523934,0.0149934452694,1,0.996666666667
108,hamiltonian_geometric,0.0139331214041,0.0148824211245,0.996666666667,1
109,hamiltonian_geometric,0.00884427704726,0.0151637982867,1,0.996666666667
110,hamiltonian_geometric,0.00977517231633,0.0180552109366,0.998888888889,0.996666666667
111,hamiltonian_geometric,0.0141404458874,0.0220765046255,0.998888888889,0.993333333333
112,hamiltonian_geometric,0.0305468601283,0.0502251435224,0.99,0.973333333333
113,hamiltonian_geometric,0.0449283213031,0.0543129449883,0.983333333333,0.99
114,hamiltonian_geometric,0.0401914144343,0.0277572436481,0.985555555556,0.986666666667
115,hamiltonian_geometric,0.0500100214273,0.0437131093566,0.982222222222,0.976666666667
116,hamiltonian_geometric,0.0733138237936,0.0598865186033,0.97,0.986666666667
117,hamiltonian_geometric,0.0716618297056,0.0476050597636,0.971111111111,0.983333333333
118,hamiltonian_geometric,0.0322246827264,0.0248500774274,0.985555555556,0.99
119,hamiltonian_geometric,0.0163147567081,0.0176263138623,0.996666666667,0.996666666667
120,hamiltonian_geometric,0.00612737806736,0.015547997653,1,0.993333333333
