x_m,y_m,potential_V
-0.015,-0.001,-0.0268107616427
-0.014,-0.001,-0.0279791241829
-0.013,-0.001,-0.029063159022
-0.012,-0.001,-0.030066297763
-0.011,-0.001,-0.0309919501401
-0.01,-0.001,-0.0318435056147
-0.009,-0.001,-0.0326243352848
-0.008,-0.001,-0.0333377941717
-0.007,-0.001,-0.03398722386
-0.006,-0.001,-0.0345759553899
-0.005,-0.001,-0.0351073122402
-0.004,-0.001,-0.0355846132048
-0.003,-0.001,-0.0360111749792
-0.002,-0.001,-0.036390314316
-0.001,-0.001,-0.0367253496805
0,-0.001,-0.0370196024216
0.001,-0.001,-0.0372763975457
0.002,-0.001,-0.0374990642366
0.003,-0.001,-0.0376909362778
0.004,-0.001,-0.0378553525221
0.005,-0.001,-0.0379956574999
0.006,-0.001,-0.0381152021942
0.007,-0.001,-0.0382173449426
0.008,-0.001,-0.0383054523719
0.009,-0.001,-0.038382900241
0.01,-0.001,-0.0384530740754
0.011,-0.001,-0.0385193695072
0.012,-0.001,-0.038585192298
0.013,-0.001,-0.038653958091
0.014,-0.001,-0.0387290920133
0.015,-0.001,-0.0388140283021
0.016,-0.001,-0.0389122101655
0.017,-0.001,-0.0390270900937
0.018,-0.001,-0.039162130803
0.019,-0.001,-0.0393208069498
0.02,-0.001,-0.0395066076673
0.021,-0.001,-0.0397230398953
0.022,-0.001,-0.0399736323769
0.023,-0.001,-0.040261940114
0.024,-0.001,-0.0405915490001
0.025,-0.001,-0.0409660803004
0.026,-0.001,-0.0413891946295
0.027,-0.001,-0.0418645950859
0.028,-0.001,-0.0423960292426
0.029,-0.001,-0.0429872897677
0.03,-0.001,-0.0436422135446
0.031,-0.001,-0.0443646792777
0.032,-0.001,-0.0451586036967
0.033,-0.001,-0.0460279365941
0.034,-0.001,-0.0469766550425
0.035,-0.001,-0.0480087572181
0.036,-0.001,-0.0491282563094
0.037,-0.001,-0.0503391749951
0.038,-0.001,-0.0516455409421
0.039,-0.001,-0.0530513836981
0.04,-0.001,-0.0545607332495
-0.04,0,0.0508386594557
-0.039,0,0.0477141852635
-0.038,0,0.044733562393
-0.037,0,0.0418923697697
-0.036,0,0.039186273488
-0.035,0,0.0366110226721
-0.034,0,0.0341624443227
-0.033,0,0.0318364376491
-0.032,0,0.0296289683357
-0.031,0,0.0275360631218
-0.03,0,0.0255538049973
-0.029,0,0.0236783292126
-0.028,0,0.021905820205
-0.027,0,0.0202325094321
-0.026,0,0.0186546740068
-0.025,0,0.0171686359466
-0.024,0,0.0157707617936
-0.023,0,0.0144574623409
-0.022,0,0.0132251922244
-0.021,0,0.0120704491954
-0.02,0,0.0109897729758
-0.019,0,0.00997974369364
-0.018,0,0.00903697998486
-0.017,0,0.00815813689991
-0.016,0,0.00733990377518
-0.015,0,0.00657900220144
-0.014,0,0.00587218416384
-0.013,0,0.00521623035389
-0.012,0,0.00460794858145
-0.011,0,0.00404417216807
-0.01,0,0.00352175818654
-0.009,0,0.00303758543804
-0.008,0,0.00258855211021
-0.007,0,0.0021715731363
-0.006,0,0.00178357734712
-0.005,0,0.00142150456485
-0.004,0,0.00108230281409
-0.003,0,0.000762925815402
-0.002,0,0.000460330881039
-0.001,0,0.00017147726775
0,0,-0.000106675037565
0.001,0,-0.00037716618696
0.002,0,-0.000643037127478
0.003,0,-0.000907330186506
0.004,0,-0.00117308970465
0.005,0,-0.00144336278787
0.006,0,-0.00172120018265
0.007,0,-0.00200965722336
0.008,0,-0.00231179474773
0.009,0,-0.00263067986734
0.01,0,-0.00296938648601
0.011,0,-0.00333099550715
0.012,0,-0.00371859473231
0.013,0,-0.00413527852621
0.014,0,-0.00458414739152
0.015,0,-0.00506830764738
0.016,0,-0.00559087142959
0.017,0,-0.00615495722606
0.018,0,-0.00676369112337
0.019,0,-0.00742020887764
0.02,0,-0.00812765883801
0.021,0,-0.00888920566087
0.022,0,-0.00970803465398
0.023,0,-0.0105873565087
0.024,0,-0.0115304121076
0.025,0,-0.012540477057
0.026,0,-0.0136208655785
0.027,0,-0.0147749334194
0.028,0,-0.0160060794951
0.029,0,-0.0173177460635
0.03,0,-0.0187134173412
0.031,0,-0.020196616598
0.032,0,-0.0217709018949
0.033,0,-0.023439860757
0.034,0,-0.0252071041719
0.035,0,-0.0270762603794
0.036,0,-0.0290509689495
0.037,0,-0.0311348756356
0.038,0,-0.0333316284383
0.039,0,-0.0356448752242
0.04,0,-0.0380782631247
-0.04,0.001,0.0610553144931
-0.039,0.001,0.0592985551952
-0.038,0.001,0.057647488566
-0.037,0.001,0.0560978400249
-0.036,0.001,0.0546454254475
-0.035,0.001,0.0532861464567
-0.034,0.001,0.0520159849284
-0.033,0.001,0.0508309971858
-0.032,0.001,0.0497273083005
-0.031,0.001,0.0487011068454
-0.03,0.001,0.0477486403549
-0.029,0.001,0.0468662116534
-0.028,0.001,0.0460501761129
-0.027,0.001,0.0452969398012
-0.026,0.001,0.0446029583963
-0.025,0.001,0.0439647366695
-0.024,0.001,0.0433788282933
-0.023,0.001,0.042841835714
-0.022,0.001,0.0423504098555
-0.021,0.001,0.041901249471
-0.02,0.001,0.0414911000449
-0.019,0.001,0.0411167522404
-0.018,0.001,0.0407750399688
-0.017,0.001,0.0404628382194
-0.016,0.001,0.0401770608078
-0.015,0.001,0.0399146581797
-0.014,0.001,0.0396726153577
-0.013,0.001,0.0394479500459
-0.012,0.001,0.0392377108394
-0.011,0.001,0.0390389754375
-0.01,0.001,0.0388488487417
-0.009,0.001,0.0386644607386
-0.008,0.001,0.0384829641189
-0.007,0.001,0.038301531647
-0.006,0.001,0.0381173533662
-0.005,0.001,0.0379276337722
-0.004,0.001,0.0377295891123
-0.003,0.001,0.0375204449548
-0.002,0.001,0.0372974341301
-0.001,0.001,0.0370577950832
0,0.001,0.0367987706073
0.001,0.001,0.0365176068736
0.002,0.001,0.0362115526341
0.003,0.001,0.0358778584742
0.004,0.001,0.0355137760186
0.005,0.001,0.0351165570435
0.006,0.001,0.0346834525073
0.007,0.001,0.0342117115666
0.008,0.001,0.0336985806808
0.009,0.001,0.0331413029138
0.01,0.001,0.0325371175206
0.011,0.001,0.0318832598552
0.012,0.001,0.0311769615719
0.013,0.001,0.0304154510165
0.014,0.001,0.0295959536459
0.015,0.001,0.0287156922661
0.016,0.001,0.0277718868658
0.017,0.001,0.0267617538387
0.018,0.001,0.0256825044294
0.019,0.001,0.0245313423166
0.02,0.001,0.0233054603273
0.021,0.001,0.0220020363814
0.022,0.001,0.0206182288547
0.023,0.001,0.0191511716383
0.024,0.001,0.0175979692257
0.025,0.001,0.0159556922021
0.026,0.001,0.0142213735036
0.027,0.001,0.0123920057832
0.028,0.001,0.0104645401499
0.029,0.001,0.00843588645033
0.03,0.001,0.00630291513756
0.031,0.001,0.00406246064333
0.032,0.001,0.00171132603251
0.033,0.001,-0.000753711398143
0.034,0.001,-0.00333589401082
0.035,0.001,-0.00603847769931
0.036,0.001,-0.00886472625178
0.037,0.001,-0.0118179066854
0.038,0.001,-0.0149012859624
0.039,0.001,-0.0181181293966
0.04,0.001,-0.0214717009281
-0.04,0.002,0.0711616528687
-0.039,0.002,0.0707769981237
-0.038,0.002,0.0704597934236
-0.037,0.002,0.0702059136094
-0.036,0.002,0.0700113269168
-0.035,0.002,0.0698720897652
-0.034,0.002,0.0697843409935
-0.033,0.002,0.069744295993
-0.032,0.002,0.0697482411209
-0.031,0.002,0.0697925286968
-0.03,0.002,0.0698735727919
-0.029,0.002,0.0699878459248
-0.028,0.002,0.0701318766821
-0.027,0.002,0.0703022481949
-0.026,0.002,0.0704955973216
-0.025,0.002,0.070708614335
-0.024,0.002,0.0709380428689
-0.023,0.002,0.0711806798787
-0.022,0.002,0.0714333753921
-0.021,0.002,0.0716930318792
-0.02,0.002,0.0719566031532
-0.019,0.002,0.0722210927942
-0.018,0.002,0.0724835521723
-0.017,0.002,0.0727410782031
-0.016,0.002,0.072990810989
-0.015,0.002,0.0732299314863
-0.014,0.002,0.0734556592917
-0.013,0.002,0.0736652505729
-0.012,0.002,0.0738559961077
-0.011,0.002,0.0740252193441
-0.01,0.002,0.0741702743774
-0.009,0.002,0.0742885437564
-0.008,0.002,0.0743774360725
-0.007,0.002,0.0744343833458
-0.006,0.002,0.0744568382851
-0.005,0.002,0.0744422715381
-0.004,0.002,0.0743881690748
-0.003,0.002,0.0742920298238
-0.002,0.002,0.0741513636508
-0.001,0.002,0.0739636897019
0,0.002,0.073726535079
0.001,0.002,0.0734374337637
0.002,0.002,0.073093925678
0.003,0.002,0.07269355578
0.004,0.002,0.0722338731157
0.005,0.002,0.0717124298051
0.006,0.002,0.0711267799903
0.007,0.002,0.0704744788227
0.008,0.002,0.0697530815932
0.009,0.002,0.0689601431024
0.01,0.002,0.068093217342
0.011,0.002,0.0671498574991
0.012,0.002,0.0661276162302
0.013,0.002,0.0650240460772
0.014,0.002,0.0638366998467
0.015,0.002,0.0625631307306
0.016,0.002,0.0612008919477
0.017,0.002,0.0597475357045
0.018,0.002,0.058200611331
0.019,0.002,0.0565576625266
0.02,0.002,0.0548162237417
0.021,0.002,0.0529738158234
0.022,0.002,0.0510279411461
0.023,0.002,0.0489760785273
0.024,0.002,0.0468156782863
0.025,0.002,0.0445441578258
0.026,0.002,0.0421588981058
0.027,0.002,0.0396572413362
0.028,0.002,0.0370364901262
0.029,0.002,0.0342939082227
0.03,0.002,0.0314267228412
0.031,0.002,0.0284321284493
0.032,0.002,0.0253072917356
0.033,0.002,0.02204935738
0.034,0.002,0.0186554541576
0.035,0.002,0.0151227008662
0.036,0.002,0.0114482115654
0.037,0.002,0.00762909966346
0.038,0.002,0.00366248046967
0.039,0.002,-0.000454528051415
0.04,0.002,-0.00472480645341
-0.04,0.003,0.0811960524588
-0.039,0.003,0.0821877585253
-0.038,0.003,0.0832085837652
-0.037,0.003,0.0842545551996
-0.036,0.003,0.08532179588
-0.035,0.003,0.0864065192415
-0.034,0.003,0.0875050231405
-0.033,0.003,0.0886136839993
-0.032,0.003,0.0897289514035
-0.031,0.003,0.0908473434061
-0.03,0.003,0.0919654427012
-0.029,0.003,0.0930798937273
-0.028,0.003,0.0941874006775
-0.027,0.003,0.095284726306
-0.026,0.003,0.096368691367
-0.025,0.003,0.0974361744691
-0.024,0.003,0.0984841121112
-0.023,0.003,0.099509498669
-0.022,0.003,0.100509386127
-0.021,0.003,0.101480883409
-0.02,0.003,0.102421155225
-0.019,0.003,0.103327420441
-0.018,0.003,0.104196950045
-0.017,0.003,0.105027064831
-0.016,0.003,0.105815132957
-0.015,0.003,0.10655856751
-0.014,0.003,0.107254824174
-0.013,0.003,0.10790139902
-0.012,0.003,0.108495826416
-0.011,0.003,0.109035676963
-0.01,0.003,0.10951855537
-0.009,0.003,0.109942098203
-0.008,0.003,0.110303971444
-0.007,0.003,0.110601867898
-0.006,0.003,0.1108335045
-0.005,0.003,0.110996619635
-0.004,0.003,0.111088970592
-0.003,0.003,0.111108331257
-0.002,0.003,0.111052490115
-0.001,0.003,0.110919248577
0,0.003,0.110706419589
0.001,0.003,0.110411826445
0.002,0.003,0.110033301715
0.003,0.003,0.109568686188
0.004,0.003,0.10901582778
0.005,0.003,0.10837258041
0.006,0.003,0.10763680288
0.007,0.003,0.106806357845
0.008,0.003,0.105879110969
0.009,0.003,0.10485293037
0.01,0.003,0.103725686378
0.011,0.003,0.102495251622
0.012,0.003,0.101159501344
0.013,0.003,0.0997163138099
0.014,0.003,0.0981635706102
0.015,0.003,0.0964991566336
0.016,0.003,0.0947209594862
0.017,0.003,0.0928268681744
0.018,0.003,0.0908147709268
0.019,0.003,0.0886825521145
0.02,0.003,0.0864280883296
0.021,0.003,0.084049243777
0.022,0.003,0.0815438652305
0.023,0.003,0.0789097768764
0.024,0.003,0.0761447754145
0.025,0.003,0.0732466258032
0.026,0.003,0.0702130580111
0.027,0.003,0.0670417650787
0.028,0.003,0.0637304027004
0.029,0.003,0.060276590418
0.03,0.003,0.0566779143776
0.031,0.003,0.0529319314656
0.032,0.003,0.049036174507
0.033,0.003,0.0449881581032
0.034,0.003,0.0407853846182
0.035,0.003,0.0364253497907
0.036,0.003,0.0319055474697
0.037,0.003,0.0272234730309
0.038,0.003,0.022376625131
0.039,0.003,0.0173625055816
0.04,0.003,0.0121786172655
-0.04,0.004,0.0911969929344
-0.039,0.004,0.0935691796048
-0.038,0.004,0.0959320619907
-0.037,0.004,0.0982818218874
-0.036,0.004,0.1006147395
-0.035,0.004,0.102927187428
-0.034,0.004,0.105215624576
-0.033,0.004,0.107476590378
-0.032,0.004,0.109706699645
-0.031,0.004,0.111902638231
-0.03,0.004,0.114061159643
-0.029,0.004,0.116179082581
-0.028,0.004,0.118253289352
-0.027,0.004,0.120280725009
-0.026,0.004,0.122258397023
-0.025,0.004,0.124183375267
-0.024,0.004,0.126052792088
-0.023,0.004,0.127863842256
-0.022,0.004,0.129613782617
-0.021,0.004,0.131299931316
-0.02,0.004,0.132919666546
-0.019,0.004,0.134470424832
-0.018,0.004,0.135949698927
-0.017,0.004,0.137355035434
-0.016,0.004,0.138684032309
-0.015,0.004,0.139934336363
-0.014,0.004,0.141103640848
-0.013,0.004,0.142189683165
-0.012,0.004,0.143190242679
-0.011,0.004,0.144103138566
-0.01,0.004,0.14492622761
-0.009,0.004,0.145657401905
-0.008,0.004,0.146294586393
-0.007,0.004,0.146835736284
-0.006,0.004,0.147278834399
-0.005,0.004,0.147621888545
-0.004,0.004,0.147862929023
-0.003,0.004,0.148000006356
-0.002,0.004,0.148031189305
-0.001,0.004,0.147954563162
0,0.004,0.147768228287
0.001,0.004,0.147470298813
0.002,0.004,0.147058901443
0.003,0.004,0.146532174248
0.004,0.004,0.145888265455
0.005,0.004,0.145125332226
0.006,0.004,0.144241539489
0.007,0.004,0.143235058899
0.008,0.004,0.142104068037
0.009,0.004,0.140846749919
0.01,0.004,0.139461292829
0.011,0.004,0.137945890458
0.012,0.004,0.136298742242
0.013,0.004,0.134518053726
0.014,0.004,0.132602036755
0.015,0.004,0.130548909265
0.016,0.004,0.128356894455
0.017,0.004,0.126024219174
0.018,0.004,0.123549111427
0.019,0.004,0.120929796982
0.02,0.004,0.118164495175
0.021,0.004,0.115251414097
0.022,0.004,0.112188745431
0.023,0.004,0.10897465929
0.024,0.004,0.105607299437
0.025,0.004,0.102084779257
0.026,0.004,0.0984051788429
0.027,0.004,0.0945665434652
0.028,0.004,0.0905668836035
0.029,0.004,0.08640417658
0.03,0.004,0.0820763697049
0.031,0.004,0.0775813846962
0.032,0.004,0.072917123018
0.033,0.004,0.0680814716818
0.034,0.004,0.0630723090019
0.035,0.004,0.0578875097835
0.036,0.004,0.0525249494545
0.037,0.004,0.0469825067324
0.038,0.004,0.0412580645235
0.039,0.004,0.0353495088892
0.04,0.004,0.0292547260495
-0.04,0.005,0.101203057453
-0.039,0.005,0.104959705155
-0.038,0.005,0.108668528152
-0.037,0.005,0.112325865449
-0.036,0.005,0.11592815663
-0.035,0.005,0.119471935544
-0.034,0.005,0.122953824154
-0.033,0.005,0.126370526911
-0.032,0.005,0.129718825904
-0.031,0.005,0.13299557695
-0.03,0.005,0.136197706659
-0.029,0.005,0.139322210449
-0.028,0.005,0.142366151371
-0.027,0.005,0.145326659566
-0.026,0.005,0.148200932147
-0.025,0.005,0.150986233272
-0.024,0.005,0.153679894203
-0.023,0.005,0.156279313148
-0.022,0.005,0.158781954771
-0.021,0.005,0.161185349252
-0.02,0.005,0.163487090887
-0.019,0.005,0.165684836254
-0.018,0.005,0.167776302025
-0.017,0.005,0.169759262544
-0.016,0.005,0.171631547297
-0.015,0.005,0.17339103839
-0.014,0.005,0.175035668112
-0.013,0.005,0.176563416608
-0.012,0.005,0.17797230964
-0.011,0.005,0.179260416385
-0.01,0.005,0.180425847193
-0.009,0.005,0.181466751236
-0.008,0.005,0.182381314046
-0.007,0.005,0.183167754929
-0.006,0.005,0.183824324338
-0.005,0.005,0.184349301275
-0.004,0.005,0.184740990832
-0.003,0.005,0.184997721937
-0.002,0.005,0.185117845352
-0.001,0.005,0.185099731923
0,0.005,0.184941771041
0.001,0.005,0.18464236923
0.002,0.005,0.18419994882
0.003,0.005,0.183612946623
0.004,0.005,0.182879812609
0.005,0.005,0.181999008616
0.006,0.005,0.180969007145
0.007,0.005,0.179788290337
0.008,0.005,0.178455349222
0.009,0.005,0.176968683286
0.01,0.005,0.175326800375
0.011,0.005,0.17352821687
0.012,0.005,0.171571458012
0.013,0.005,0.169455058196
0.014,0.005,0.167177561013
0.015,0.005,0.16473751883
0.016,0.005,0.162133491682
0.017,0.005,0.159364045357
0.018,0.005,0.156427748579
0.019,0.005,0.15332316932
0.02,0.005,0.150048870361
0.021,0.005,0.146603404312
0.022,0.005,0.142985308402
0.023,0.005,0.139193099369
0.024,0.005,0.135225268866
0.025,0.005,0.131080279721
0.026,0.005,0.126756563415
0.027,0.005,0.122252518983
0.028,0.005,0.117566513502
0.029,0.005,0.112696884151
0.03,0.005,0.107641941689
0.031,0.005,0.102399975091
0.032,0.005,0.0969692569316
0.033,0.005,0.091348049045
0.034,0.005,0.0855346079422
0.035,0.005,0.07952718947
0.036,0.005,0.0733240522515
0.037,0.005,0.0669234595331
0.038,0.005,0.0603236791878
0.039,0.005,0.0535229817543
0.04,0.005,0.0465196365418
-0.04,0.006,0.111252933667
-0.039,0.006,0.11639788068
-0.038,0.006,0.121456381227
-0.037,0.006,0.126424933802
-0.036,0.006,0.131300139486
-0.035,0.006,0.136078695401
-0.034,0.006,0.140757388568
-0.033,0.006,0.145333090483
-0.032,0.006,0.149802752633
-0.031,0.006,0.154163403033
-0.03,0.006,0.158412143798
-0.029,0.006,0.162546149634
-0.028,0.006,0.166562667072
-0.027,0.006,0.170459014238
-0.026,0.006,0.174232580914
-0.025,0.006,0.177880828653
-0.024,0.006,0.181401290768
-0.023,0.006,0.184791572019
-0.022,0.006,0.188049347901
-0.021,0.006,0.191172363494
-0.02,0.006,0.19415843186
-0.019,0.006,0.197005432058
-0.018,0.006,0.199711306869
-0.017,0.006,0.202274060326
-0.016,0.006,0.204691755188
-0.015,0.006,0.206962510437
-0.014,0.006,0.209084498864
-0.013,0.006,0.211055944763
-0.012,0.006,0.212875121694
-0.011,0.006,0.214540350273
-0.01,0.006,0.216049995905
-0.009,0.006,0.21740246643
-0.008,0.006,0.218596209635
-0.007,0.006,0.21962971067
-0.006,0.006,0.22050148943
-0.005,0.006,0.22121009796
-0.004,0.006,0.221754118002
-0.003,0.006,0.222132158727
-0.002,0.006,0.222342854699
-0.001,0.006,0.222384864057
0,0.006,0.222256866882
0.001,0.006,0.221957563681
0.002,0.006,0.221485673934
0.003,0.006,0.220839934657
0.004,0.006,0.220019099002
0.005,0.006,0.219021934907
0.006,0.006,0.217847223884
0.007,0.006,0.216493760032
0.008,0.006,0.214960349339
0.009,0.006,0.213245809322
0.01,0.006,0.211348968981
0.011,0.006,0.209268669003
0.012,0.006,0.207003762039
0.013,0.006,0.204553112903
0.014,0.006,0.201915598434
0.015,0.006,0.199090106825
0.016,0.006,0.196075536227
0.017,0.006,0.192870792509
0.018,0.006,0.189474786121
0.019,0.006,0.185886428128
0.02,0.006,0.182104625556
0.021,0.006,0.178128276299
0.022,0.006,0.173956263901
0.023,0.006,0.169587452577
0.024,0.006,0.165020682854
0.025,0.006,0.160254768191
0.026,0.006,0.155288492869
0.027,0.006,0.150120611363
0.028,0.006,0.14474984928
0.029,0.006,0.139174905809
0.03,0.006,0.133394457486
0.031,0.006,0.127407162963
0.032,0.006,0.121211668347
0.033,0.006,0.114806612608
0.034,0.006,0.108190632562
0.035,0.006,0.101362366902
0.036,0.006,0.0943204588686
0.037,0.006,0.0870635572257
0.038,0.006,0.0795903153318
0.039,0.006,0.0718993882536
0.04,0.006,0.0639894279918
-0.04,0.007,0.121385414368
-0.039,0.007,0.127922354092
-0.038,0.007,0.1343341199
-0.037,0.007,0.140617371905
-0.036,0.007,0.146768874702
-0.035,0.007,0.152785490659
-0.034,0.007,0.158664173839
-0.033,0.007,0.16440196484
-0.032,0.007,0.169995986719
-0.031,0.007,0.175443442015
-0.03,0.007,0.180741610841
-0.029,0.007,0.185887849859
-0.028,0.007,0.190879591925
-0.027,0.007,0.195714346141
-0.026,0.007,0.200389698063
-0.025,0.007,0.204903309824
-0.024,0.007,0.209252919991
-0.023,0.007,0.213436343039
-0.022,0.007,0.217451468369
-0.021,0.007,0.221296258869
-0.02,0.007,0.224968749081
-0.019,0.007,0.228467043026
-0.018,0.007,0.231789311822
-0.017,0.007,0.234933791186
-0.016,0.007,0.237898778928
-0.015,0.007,0.240682632512
-0.014,0.007,0.243283766716
-0.013,0.007,0.245700651403
-0.012,0.007,0.247931809339
-0.011,0.007,0.249975814015
-0.01,0.007,0.251831287407
-0.009,0.007,0.253496897615
-0.008,0.007,0.254971356377
-0.007,0.007,0.256253416472
-0.006,0.007,0.257341869092
-0.005,0.007,0.258235541232
-0.004,0.007,0.258933293204
-0.003,0.007,0.259434016332
-0.002,0.007,0.259736630846
-0.001,0.007,0.259840083979
0,0.007,0.259743348226
0.001,0.007,0.259445419712
0.002,0.007,0.258945316623
0.003,0.007,0.25824207768
0.004,0.007,0.257334760663
0.005,0.007,0.25622244104
0.006,0.007,0.254904210775
0.007,0.007,0.253379177383
0.008,0.007,0.251646463308
0.009,0.007,0.249705205635
0.01,0.007,0.247554556094
0.011,0.007,0.245193681266
0.012,0.007,0.242621762803
0.013,0.007,0.239837997492
0.014,0.007,0.236841596909
0.015,0.007,0.233631786483
0.016,0.007,0.230207803776
0.017,0.007,0.226568895918
0.018,0.007,0.222714316154
0.019,0.007,0.218643319613
0.02,0.007,0.214355158474
0.021,0.007,0.209849076804
0.022,0.007,0.205124305383
0.023,0.007,0.200180056917
0.024,0.007,0.195015521969
0.025,0.007,0.189629865979
0.026,0.007,0.184022227611
0.027,0.007,0.178191718597
0.028,0.007,0.172137425117
0.029,0.007,0.165858410601
0.03,0.007,0.159353719721
0.031,0.007,0.152622383206
0.032,0.007,0.14566342304
0.033,0.007,0.138475857533
0.034,0.007,0.131058705752
0.035,0.007,0.123410990852
0.036,0.007,0.115531741911
0.037,0.007,0.107419993983
0.038,0.007,0.0990747862314
0.039,0.007,0.0904951581224
0.04,0.007,0.0816801438037
-0.04,0.008,0.131639398127
-0.039,0.008,0.139571876326
-0.038,0.008,0.147340343185
-0.037,0.008,0.15494162243
-0.036,0.008,0.162372644094
-0.035,0.008,0.169630437707
-0.034,0.008,0.176712126354
-0.033,0.008,0.183614921822
-0.032,0.008,0.190336120961
-0.031,0.008,0.196873103237
-0.03,0.008,0.203223329338
-0.029,0.008,0.209384340643
-0.028,0.008,0.215353759257
-0.027,0.008,0.221129288326
-0.026,0.008,0.226708712355
-0.025,0.008,0.23208989729
-0.024,0.008,0.237270790206
-0.023,0.008,0.242249418497
-0.022,0.008,0.247023888572
-0.021,0.008,0.251592384091
-0.02,0.008,0.255953163831
-0.019,0.008,0.260104559308
-0.018,0.008,0.264044972268
-0.017,0.008,0.26777287216
-0.016,0.008,0.27128679368
-0.015,0.008,0.274585334428
-0.014,0.008,0.277667152699
-0.013,0.008,0.280530965375
-0.012,0.008,0.283175545857
-0.011,0.008,0.285599721973
-0.01,0.008,0.287802373786
-0.009,0.008,0.289782431269
-0.008,0.008,0.291538871818
-0.007,0.008,0.293070717649
-0.006,0.008,0.294377033136
-0.005,0.008,0.295456922165
-0.004,0.008,0.296309525592
-0.003,0.008,0.296934018855
-0.002,0.008,0.297329609777
-0.001,0.008,0.297495536548
0,0.008,0.29743106586
0.001,0.008,0.297135491151
0.002,0.008,0.296608130927
0.003,0.008,0.295848327146
0.004,0.008,0.294855443704
0.005,0.008,0.293628865058
0.006,0.008,0.292167995067
0.007,0.008,0.290472256127
0.008,0.008,0.288541088629
0.009,0.008,0.286373950749
0.01,0.008,0.283970318498
0.011,0.008,0.281329685914
0.012,0.008,0.278451565212
0.013,0.008,0.27533548668
0.014,0.008,0.27198099811
0.015,0.008,0.268387663557
0.016,0.008,0.264555061308
0.017,0.008,0.260482780961
0.018,0.008,0.256170419676
0.019,0.008,0.251617577699
0.02,0.008,0.246823853377
0.021,0.008,0.241788837967
0.022,0.008,0.236512110567
0.023,0.008,0.230993233552
0.024,0.008,0.225231748864
0.025,0.008,0.219227175455
0.026,0.008,0.212979008117
0.027,0.008,0.206486717801
0.028,0.008,0.19974975341
0.029,0.008,0.192767544914
0.03,0.008,0.185539507491
0.031,0.008,0.178065046313
0.032,0.008,0.170343561507
0.033,0.008,0.162374452779
0.034,0.008,0.154157123226
0.035,0.008,0.145690981879
0.036,0.008,0.136975444654
0.037,0.008,0.128009933456
0.038,0.008,0.118793873367
0.039,0.008,0.109326687947
0.04,0.008,0.0996077928057
-0.04,0.009,0.142053890255
-0.039,0.009,0.151385302213
-0.038,0.009,0.160513751246
-0.037,0.009,0.169436226554
-0.036,0.009,0.178149825447
-0.035,0.009,0.186651746501
-0.034,0.009,0.194939283791
-0.033,0.009,0.203009822404
-0.032,0.009,0.210860835266
-0.031,0.009,0.21848988123
-0.03,0.009,0.225894604217
-0.029,0.009,0.233072733154
-0.028,0.009,0.240022082387
-0.027,0.009,0.24674055223
-0.026,0.009,0.253226129351
-0.025,0.009,0.259476886779
-0.024,0.009,0.265490983363
-0.023,0.009,0.271266662643
-0.022,0.009,0.276802251166
-0.021,0.009,0.282096156343
-0.02,0.009,0.287146863986
-0.019,0.009,0.291952935688
-0.018,0.009,0.296513006173
-0.017,0.009,0.300825780741
-0.016,0.009,0.304890032878
-0.015,0.009,0.308704602046
-0.014,0.009,0.312268391645
-0.013,0.009,0.315580367081
-0.012,0.009,0.318639553861
-0.011,0.009,0.321445035638
-0.01,0.009,0.323995952106
-0.009,0.009,0.326291496733
-0.008,0.009,0.328330914293
-0.007,0.009,0.330113498254
-0.006,0.009,0.331638588077
-0.005,0.009,0.332905566505
-0.004,0.009,0.333913856935
-0.003,0.009,0.334662920926
-0.002,0.009,0.335152255868
-0.001,0.009,0.335381392828
0,0.009,0.335349894542
0.001,0.009,0.335057353522
0.002,0.009,0.334503390267
0.003,0.009,0.333687651576
0.004,0.009,0.332609808996
0.005,0.009,0.331269557471
0.006,0.009,0.329666614241
0.007,0.009,0.327800718066
0.008,0.009,0.325671628779
0.009,0.009,0.323279127166
0.01,0.009,0.32062301505
0.011,0.009,0.317703115471
0.012,0.009,0.31451927273
0.013,0.009,0.311071352119
0.014,0.009,0.30735923909
0.015,0.009,0.303382837714
0.016,0.009,0.2991420683
0.017,0.009,0.294636864152
0.018,0.009,0.289867167512
0.019,0.009,0.284832924867
0.02,0.009,0.279534081853
0.021,0.009,0.273970578069
0.022,0.009,0.268142342163
0.023,0.009,0.262049287539
0.024,0.009,0.255691309035
0.025,0.009,0.249068280825
0.026,0.009,0.242180055741
0.027,0.009,0.235026466047
0.028,0.009,0.227607325627
0.029,0.009,0.219922433337
0.03,0.009,0.211971577238
0.031,0.009,0.203754539259
0.032,0.009,0.195271099825
0.033,0.009,0.186521041953
0.034,0.009,0.177504154358
0.035,0.009,0.168220233154
0.036,0.009,0.15866908187
0.037,0.009,0.148850509606
0.038,0.009,0.138764327279
0.039,0.009,0.128410342061
0.04,0.009,0.117788350212
-0.04,0.01,0.152668004354
-0.039,0.01,0.163401591897
-0.038,0.01,0.173893146694
-0.037,0.01,0.18413982517
-0.036,0.01,0.194138893682
-0.035,0.01,0.203887721694
-0.034,0.01,0.213383776249
-0.033,0.01,0.222624617868
-0.032,0.01,0.231607897884
-0.031,0.01,0.240331357058
-0.03,0.01,0.248792825257
-0.029,0.01,0.256990221849
-0.028,0.01,0.264921556462
-0.027,0.01,0.272584929727
-0.026,0.01,0.279978533715
-0.025,0.01,0.287100651805
