step,optimizer,loss
359,entropy_descent,17.3284599751
359,hamiltonian_geometric,17.0692434594
360,sgd,9.27148602552e+121
360,adam,19.9178049683
360,falling_ball,19.9925939538
360,entropy_descent,17.3283077482
360,hamiltonian_geometric,17.0689566129
361,sgd,2.10078375161e+122
361,adam,19.9172052844
361,falling_ball,19.992576344
361,entropy_descent,17.3281556358
361,hamiltonian_geometric,17.0686713587
362,sgd,4.76007013213e+122
362,adam,19.9177726988
362,falling_ball,19.9925587388
362,entropy_descent,17.3280036376
362,hamiltonian_geometric,17.0683876879
363,sgd,1.078562591e+123
363,adam,19.9163684617
363,falling_ball,19.9925411382
363,entropy_descent,17.3278517527
363,hamiltonian_geometric,17.0681055911
364,sgd,2.44386580537e+123
364,adam,19.9155693801
364,falling_ball,19.9925235421
364,entropy_descent,17.3276999808
364,hamiltonian_geometric,17.0678250595
365,sgd,5.53744411729e+123
365,adam,19.9164574112
365,falling_ball,19.9925059506
365,entropy_descent,17.3275483212
365,hamiltonian_geometric,17.0675460841
366,sgd,1.2547042184e+124
366,adam,19.915716493
366,falling_ball,19.9924883636
366,entropy_descent,17.3273967734
366,hamiltonian_geometric,17.0672686557
367,sgd,2.84297708895e+124
367,adam,19.9153735996
367,falling_ball,19.992470781
367,entropy_descent,17.3272453369
367,hamiltonian_geometric,17.0669927657
368,sgd,6.44177218003e+124
368,adam,19.9148038797
368,falling_ball,19.992453203
368,entropy_descent,17.3270940112
368,hamiltonian_geometric,17.0667184051
369,sgd,1.45961179148e+125
369,adam,19.9143692095
369,falling_ball,19.9924356294
369,entropy_descent,17.3269427957
369,hamiltonian_geometric,17.0664455652
370,sgd,3.30726781745e+125
370,adam,19.9148327211
370,falling_ball,19.9924180603
370,entropy_descent,17.3267916899
370,hamiltonian_geometric,17.0661742373
371,sgd,7.49378737563e+125
371,adam,19.9141315069
371,falling_ball,19.9924004956
371,entropy_descent,17.3266406934
371,hamiltonian_geometric,17.0659044126
372,sgd,1.69798311872e+126
372,adam,19.9135908862
372,falling_ball,19.9923829353
372,entropy_descent,17.3264898057
372,hamiltonian_geometric,17.0656360825
373,sgd,3.84738254095e+126
373,adam,19.9134887768
373,falling_ball,19.9923653794
373,entropy_descent,17.3263390262
373,hamiltonian_geometric,17.0653692385
374,sgd,8.71760870482e+126
374,adam,19.9131375544
374,falling_ball,19.9923478279
374,entropy_descent,17.3261883545
374,hamiltonian_geometric,17.0651038721
375,sgd,1.97528321454e+127
375,adam,19.9131704199
375,falling_ball,19.9923302808
375,entropy_descent,17.3260377901
375,hamiltonian_geometric,17.0648399746
376,sgd,4.47570418649e+127
376,adam,19.9126863382
376,falling_ball,19.992312738
376,entropy_descent,17.3258873326
376,hamiltonian_geometric,17.0645775379
377,sgd,1.01412940775e+128
377,adam,19.912163718
377,falling_ball,19.9922951996
377,entropy_descent,17.3257369815
377,hamiltonian_geometric,17.0643165534
378,sgd,2.29786959282e+128
378,adam,19.9121486866
378,falling_ball,19.9922776655
378,entropy_descent,17.3255867364
378,hamiltonian_geometric,17.0640570128
379,sgd,5.20663795496e+128
379,adam,19.9118570391
379,falling_ball,19.9922601357
379,entropy_descent,17.3254365969
379,hamiltonian_geometric,17.0637989079
380,sgd,1.17974835816e+129
380,adam,19.9116326188
380,falling_ball,19.9922426101
380,entropy_descent,17.3252865624
380,hamiltonian_geometric,17.0635422304
381,sgd,2.67313802232e+129
381,adam,19.9113245191
381,falling_ball,19.9922250889
381,entropy_descent,17.3251366326
381,hamiltonian_geometric,17.0632869722
382,sgd,6.05694158159e+129
382,adam,19.9108771468
382,falling_ball,19.9922075719
382,entropy_descent,17.3249868071
382,hamiltonian_geometric,17.0630331251
383,sgd,1.37241478055e+130
383,adam,19.9107735945
383,falling_ball,19.9921900592
383,entropy_descent,17.3248370854
383,hamiltonian_geometric,17.062780681
384,sgd,3.10969208552e+130
384,adam,19.9105562556
384,falling_ball,19.9921725507
384,entropy_descent,17.3246874671
384,hamiltonian_geometric,17.062529632
385,sgd,7.04610953175e+130
385,adam,19.9102285345
385,falling_ball,19.9921550464
385,entropy_descent,17.3245379519
385,hamiltonian_geometric,17.0622799699
386,sgd,1.59654583695e+131
386,adam,19.909981256
386,falling_ball,19.9921375463
386,entropy_descent,17.3243885394
386,hamiltonian_geometric,17.062031687
387,sgd,3.61754042852e+131
387,adam,19.9096272521
387,falling_ball,19.9921200504
387,entropy_descent,17.324239229
387,hamiltonian_geometric,17.0617847753
388,sgd,8.19681994033e+131
388,adam,19.9094130042
388,falling_ball,19.9921025587
388,entropy_descent,17.3240900206
388,hamiltonian_geometric,17.0615392269
389,sgd,1.85728006257e+132
389,adam,19.9092343263
389,falling_ball,19.9920850712
389,entropy_descent,17.3239409136
389,hamiltonian_geometric,17.061295034
390,sgd,4.20832622397e+132
390,adam,19.9089104054
390,falling_ball,19.9920675878
390,entropy_descent,17.3237919078
390,hamiltonian_geometric,17.061052189
391,sgd,9.53545454146e+132
391,adam,19.9086463744
391,falling_ball,19.9920501085
391,entropy_descent,17.3236430027
391,hamiltonian_geometric,17.060810684
392,sgd,2.16059517426e+133
392,adam,19.9083659209
392,falling_ball,19.9920326334
392,entropy_descent,17.323494198
392,hamiltonian_geometric,17.0605705115
393,sgd,4.89559410801e+133
393,adam,19.9080910858
393,falling_ball,19.9920151624
393,entropy_descent,17.3233454933
393,hamiltonian_geometric,17.0603316638
394,sgd,1.10927035087e+134
394,adam,19.9078959148
394,falling_ball,19.9919976954
394,entropy_descent,17.3231968883
394,hamiltonian_geometric,17.0600941333
395,sgd,2.51344511855e+134
395,adam,19.9076214219
395,falling_ball,19.9919802326
395,entropy_descent,17.3230483827
395,hamiltonian_geometric,17.0598579125
396,sgd,5.69510071104e+134
396,adam,19.9073321396
396,falling_ball,19.9919627738
396,entropy_descent,17.322899976
396,hamiltonian_geometric,17.059622994
397,sgd,1.29042690725e+135
397,adam,19.9070782906
397,falling_ball,19.9919453191
397,entropy_descent,17.3227516679
397,hamiltonian_geometric,17.0593893702
398,sgd,2.92391950109e+135
398,adam,19.9067983017
398,falling_ball,19.9919278684
398,entropy_descent,17.3226034582
398,hamiltonian_geometric,17.0591570338
399,sgd,6.62517590169e+135
399,adam,19.9065601652
399,falling_ball,19.9919104217
399,entropy_descent,17.3224553464
399,hamiltonian_geometric,17.0589259775
400,sgd,1.50116840467e+136
400,adam,19.9063215567
400,falling_ball,19.9918929791
400,entropy_descent,17.3223073323
400,hamiltonian_geometric,17.0586961939
401,sgd,3.40142905279e+136
401,adam,19.9060373458
401,falling_ball,19.9918755405
401,entropy_descent,17.3221594156
401,hamiltonian_geometric,17.0584676758
402,sgd,7.70714302615e+136
402,adam,19.9057750232
402,falling_ball,19.9918581059
402,entropy_descent,17.3220115958
402,hamiltonian_geometric,17.0582404159
403,sgd,1.74632640293e+137
403,adam,19.905509994
403,falling_ball,19.9918406752
403,entropy_descent,17.3218638728
403,hamiltonian_geometric,17.0580144071
404,sgd,3.95692138475e+137
404,adam,19.9052430185
404,falling_ball,19.9918232485
404,entropy_descent,17.3217162461
404,hamiltonian_geometric,17.0577896422
405,sgd,8.96580777734e+137
405,adam,19.9050025641
405,falling_ball,19.9918058258
405,entropy_descent,17.3215687156
405,hamiltonian_geometric,17.0575661142
406,sgd,2.03152151089e+138
406,adam,19.9047417785
406,falling_ball,19.991788407
406,entropy_descent,17.3214212808
406,hamiltonian_geometric,17.0573438159
407,sgd,4.60313197839e+138
407,adam,19.9044708125
407,falling_ball,19.9917709922
407,entropy_descent,17.3212739415
407,hamiltonian_geometric,17.0571227404
408,sgd,1.0430026902e+139
408,adam,19.9042111282
408,falling_ball,19.9917535812
408,entropy_descent,17.3211266975
408,hamiltonian_geometric,17.0569028807
409,sgd,2.36329224725e+139
409,adam,19.9039412504
409,falling_ball,19.9917361742
409,entropy_descent,17.3209795483
409,hamiltonian_geometric,17.0566842298
410,sgd,5.35487616513e+139
410,adam,19.9036807424
410,falling_ball,19.9917187711
410,entropy_descent,17.3208324938
410,hamiltonian_geometric,17.056466781
411,sgd,1.21333697841e+140
411,adam,19.9034294601
411,falling_ball,19.9917013719
411,entropy_descent,17.3206855336
411,hamiltonian_geometric,17.0562505272
412,sgd,2.74924494571e+140
412,adam,19.9031647066
412,falling_ball,19.9916839765
412,entropy_descent,17.3205386674
412,hamiltonian_geometric,17.0560354618
413,sgd,6.22938878973e+140
413,adam,19.9029014643
413,falling_ball,19.991666585
413,entropy_descent,17.3203918951
413,hamiltonian_geometric,17.0558215779
414,sgd,1.41148880729e+141
414,adam,19.9026385224
414,falling_ball,19.9916491974
414,entropy_descent,17.3202452162
414,hamiltonian_geometric,17.0556088688
415,sgd,3.1982281414e+141
415,adam,19.9023689186
415,falling_ball,19.9916318136
415,entropy_descent,17.3200986306
415,hamiltonian_geometric,17.0553973279
416,sgd,7.24671934458e+141
416,adam,19.9021076884
416,falling_ball,19.9916144336
416,entropy_descent,17.319952138
416,hamiltonian_geometric,17.0551869485
417,sgd,1.6420010999e+142
417,adam,19.9018483034
417,falling_ball,19.9915970575
417,entropy_descent,17.3198057381
417,hamiltonian_geometric,17.0549777239
418,sgd,3.72053543662e+142
418,adam,19.9015838424
418,falling_ball,19.9915796851
418,entropy_descent,17.3196594306
418,hamiltonian_geometric,17.0547696476
419,sgd,8.43019163383e+142
419,adam,19.9013223762
419,falling_ball,19.9915623166
419,entropy_descent,17.3195132153
419,hamiltonian_geometric,17.054562713
420,sgd,1.9101586907e+143
420,adam,19.9010577786
420,falling_ball,19.9915449518
420,entropy_descent,17.319367092
420,hamiltonian_geometric,17.0543569138
421,sgd,4.32814149683e+143
421,adam,19.9007894912
421,falling_ball,19.9915275909
421,entropy_descent,17.3192210604
421,hamiltonian_geometric,17.0541522433
422,sgd,9.80693850608e+143
422,adam,19.9005253915
422,falling_ball,19.9915102337
422,entropy_descent,17.3190751202
422,hamiltonian_geometric,17.0539486952
423,sgd,2.22210948816e+144
423,adam,19.9002607931
423,falling_ball,19.9914928802
423,entropy_descent,17.3189292712
423,hamiltonian_geometric,17.0537462632
424,sgd,5.03497658756e+144
424,adam,19.8999952929
424,falling_ball,19.9914755305
424,entropy_descent,17.3187835132
424,hamiltonian_geometric,17.0535449408
425,sgd,1.14085239149e+145
425,adam,19.8997324084
425,falling_ball,19.9914581845
425,entropy_descent,17.3186378459
425,hamiltonian_geometric,17.0533447217
426,sgd,2.58500542464e+145
426,adam,19.8994672433
426,falling_ball,19.9914408422
426,entropy_descent,17.3184922691
426,hamiltonian_geometric,17.0531455997
427,sgd,5.8572459463e+145
427,adam,19.8992001702
427,falling_ball,19.9914235037
427,entropy_descent,17.3183467825
427,hamiltonian_geometric,17.0529475686
428,sgd,1.32716665692e+146
428,adam,19.8989343239
428,falling_ball,19.9914061689
428,entropy_descent,17.3182013859
428,hamiltonian_geometric,17.0527506221
429,sgd,3.00716642497e+146
429,adam,19.8986669812
429,falling_ball,19.9913888377
429,entropy_descent,17.3180560791
429,hamiltonian_geometric,17.0525547541
430,sgd,6.81380131144e+146
430,adam,19.8983992925
430,falling_ball,19.9913715103
430,entropy_descent,17.3179108619
430,hamiltonian_geometric,17.0523599584
431,sgd,1.54390817636e+147
431,adam,19.8981332564
431,falling_ball,19.9913541865
431,entropy_descent,17.317765734
431,hamiltonian_geometric,17.0521662291
432,sgd,3.49827115304e+147
432,adam,19.8978663347
432,falling_ball,19.9913368664
432,entropy_descent,17.3176206952
432,hamiltonian_geometric,17.0519735599
433,sgd,7.92657312626e+147
433,adam,19.8975989562
433,falling_ball,19.9913195499
433,entropy_descent,17.3174757453
433,hamiltonian_geometric,17.0517819449
434,sgd,1.79604606897e+148
434,adam,19.8973321685
434,falling_ball,19.9913022371
434,entropy_descent,17.3173308841
434,hamiltonian_geometric,17.0515913782
435,sgd,4.06957890942e+148
435,adam,19.897064115
435,falling_ball,19.9912849279
435,entropy_descent,17.3171861113
435,hamiltonian_geometric,17.0514018537
436,sgd,9.22107332664e+148
436,adam,19.8967953733
436,falling_ball,19.9912676223
436,entropy_descent,17.3170414268
436,hamiltonian_geometric,17.0512133656
437,sgd,2.089360968e+149
437,adam,19.8965269842
437,falling_ball,19.9912503204
437,entropy_descent,17.3168968304
437,hamiltonian_geometric,17.0510259079
438,sgd,4.73418776747e+149
438,adam,19.896257825
438,falling_ball,19.991233022
438,entropy_descent,17.3167523218
438,hamiltonian_geometric,17.0508394749
439,sgd,1.07269802399e+150
439,adam,19.8959883647
439,falling_ball,19.9912157273
439,entropy_descent,17.3166079007
439,hamiltonian_geometric,17.0506540607
440,sgd,2.43057755033e+150
440,adam,19.8957193412
440,falling_ball,19.9911984361
440,entropy_descent,17.3164635672
440,hamiltonian_geometric,17.0504696595
441,sgd,5.50733486597e+150
441,adam,19.8954498235
441,falling_ball,19.9911811485
441,entropy_descent,17.3163193208
441,hamiltonian_geometric,17.0502862656
442,sgd,1.24788190041e+151
442,adam,19.895179976
442,falling_ball,19.9911638645
442,entropy_descent,17.3161751615
442,hamiltonian_geometric,17.0501038733
443,sgd,2.82751870962e+151
443,adam,19.8949102881
443,falling_ball,19.9911465841
443,entropy_descent,17.3160310889
443,hamiltonian_geometric,17.0499224769
444,sgd,6.40674574303e+151
444,adam,19.894640067
444,falling_ball,19.9911293072
444,entropy_descent,17.3158871031
444,hamiltonian_geometric,17.0497420708
445,sgd,1.4516753108e+152
445,adam,19.8943693821
445,falling_ball,19.9911120338
445,entropy_descent,17.3157432036
445,hamiltonian_geometric,17.0495626493
446,sgd,3.28928490768e+152
446,adam,19.8940986698
446,falling_ball,19.991094764
446,entropy_descent,17.3155993904
446,hamiltonian_geometric,17.0493842069
447,sgd,7.4530407202e+152
447,adam,19.893827502
447,falling_ball,19.9910774977
447,entropy_descent,17.3154556632
447,hamiltonian_geometric,17.0492067381
448,sgd,1.68875051982e+153
448,adam,19.893555899
448,falling_ball,19.9910602349
448,entropy_descent,17.3153120219
448,hamiltonian_geometric,17.0490302372
449,sgd,3.826462816e+153
449,adam,19.8932842357
449,falling_ball,19.9910429757
449,entropy_descent,17.3151684663
449,hamiltonian_geometric,17.0488546989
450,sgd,8.67020765376e+153
450,adam,19.8930122449
450,falling_ball,19.9910257199
450,entropy_descent,17.3150249962
450,hamiltonian_geometric,17.0486801177
451,sgd,1.96454282647e+154
451,adam,19.8927398745
451,falling_ball,19.9910084676
451,entropy_descent,17.3148816114
451,hamiltonian_geometric,17.0485064881
452,sgd,4.4513680308e+154
452,adam,19.8924674093
452,falling_ball,19.9909912188
452,entropy_descent,17.3147383117
452,hamiltonian_geometric,17.0483338049
453,sgd,1.00861518917e+155
453,adam,19.8921946857
453,falling_ball,19.9909739735
453,entropy_descent,17.314595097
453,hamiltonian_geometric,17.0481620625
454,sgd,2.28537517634e+155
454,adam,19.8919216023
454,falling_ball,19.9909567316
454,entropy_descent,17.3144519671
454,hamiltonian_geometric,17.0479912558
455,sgd,5.17832742625e+155
455,adam,19.8916483661
455,falling_ball,19.9909394932
455,entropy_descent,17.3143089218
455,hamiltonian_geometric,17.0478213794
456,sgd,1.17333360452e+156
456,adam,19.8913748971
456,falling_ball,19.9909222582
456,entropy_descent,17.3141659609
456,hamiltonian_geometric,17.047652428
457,sgd,2.65860312448e+156
457,adam,19.8911010808
457,falling_ball,19.9909050267
457,entropy_descent,17.3140230842
457,hamiltonian_geometric,17.0474843964
458,sgd,6.0240076192e+156
458,adam,19.8908270595
458,falling_ball,19.9908877986
458,entropy_descent,17.3138802917
458,hamiltonian_geometric,17.0473172795
459,sgd,1.36495242415e+157
459,adam,19.8905528186
459,falling_ball,19.9908705739
459,entropy_descent,17.313737583
459,hamiltonian_geometric,17.047151072
460,sgd,3.09278347235e+157
460,adam,19.8902782519
460,falling_ball,19.9908533527
460,entropy_descent,17.3135949582
460,hamiltonian_geometric,17.0469857689
461,sgd,7.007797076e+157
461,adam,19.8900034471
461,falling_ball,19.9908361348
461,entropy_descent,17.3134524169
461,hamiltonian_geometric,17.0468213649
462,sgd,1.58786479226e+158
462,adam,19.8897284326
462,falling_ball,19.9908189204
462,entropy_descent,17.313309959
462,hamiltonian_geometric,17.046657855
463,sgd,3.59787044511e+158
463,adam,19.8894531246
463,falling_ball,19.9908017093
463,entropy_descent,17.3131675844
463,hamiltonian_geometric,17.0464952342
464,sgd,8.15225062164e+158
464,adam,19.8891775687
464,falling_ball,19.9907845016
464,entropy_descent,17.3130252928
464,hamiltonian_geometric,17.0463334975
465,sgd,1.84718130383e+159
465,adam,19.8889018194
465,falling_ball,19.9907672973
465,entropy_descent,17.3128830842
465,hamiltonian_geometric,17.0461726398
466,sgd,4.18544390693e+159
466,adam,19.888625831
466,falling_ball,19.9907500964
466,entropy_descent,17.3127409584
466,hamiltonian_geometric,17.0460126562
467,sgd,9.48360654243e+159
467,adam,19.8883496325
467,falling_ball,19.9907328988
467,entropy_descent,17.3125989153
467,hamiltonian_geometric,17.0458535417
468,sgd,2.14884717253e+160
468,adam,19.8880733115
468,falling_ball,19.9907157046
468,entropy_descent,17.3124569545
468,hamiltonian_geometric,17.0456952915
469,sgd,4.86897484645e+160
469,adam,19.8877969008
469,falling_ball,19.9906985137
469,entropy_descent,17.3123150761
469,hamiltonian_geometric,17.0455379007
470,sgd,1.10323881374e+161
470,adam,19.8875204968
470,falling_ball,19.9906813261
470,entropy_descent,17.3121732799
470,hamiltonian_geometric,17.0453813644
471,sgd,2.49977853355e+161
471,adam,19.8872443274
471,falling_ball,19.9906641419
471,entropy_descent,17.3120315657
471,hamiltonian_geometric,17.0452256777
472,sgd,5.66413421911e+161
472,adam,19.8869687155
472,falling_ball,19.990646961
472,entropy_descent,17.3118899333
472,hamiltonian_geometric,17.045070836
473,sgd,1.28341035102e+162
473,adam,19.8866942173
473,falling_ball,19.9906297834
473,entropy_descent,17.3117483826
473,hamiltonian_geometric,17.0449168344
474,sgd,2.90802100618e+162
474,adam,19.8864218927
474,falling_ball,19.9906126091
474,entropy_descent,17.3116069135
474,hamiltonian_geometric,17.0447636682
475,sgd,6.58915222686e+162
475,adam,19.8861536169
475,falling_ball,19.9905954381
475,entropy_descent,17.3114655258
475,hamiltonian_geometric,17.0446113327
476,sgd,1.49300596442e+163
476,adam,19.8858927937
476,falling_ball,19.9905782704
476,entropy_descent,17.3113242194
476,hamiltonian_geometric,17.0444598232
477,sgd,3.38293415153e+163
477,adam,19.8856457746
477,falling_ball,19.990561106
477,entropy_descent,17.3111829941
477,hamiltonian_geometric,17.0443091351
478,sgd,7.66523627253e+163
478,adam,19.8854245014
478,falling_ball,19.9905439449
478,entropy_descent,17.3110418498
478,hamiltonian_geometric,17.0441592636
479,sgd,1.73683094267e+164
479,adam,19.8852516449
479,falling_ball,19.990526787
479,entropy_descent,17.3109007864
479,hamiltonian_geometric,17.0440102043
480,sgd,3.93540605424e+164
480,adam,19.885170894
480,falling_ball,19.9905096324
480,entropy_descent,17.3107598036
480,hamiltonian_geometric,17.0438619525
481,sgd,8.91705717076e+164
481,adam,19.8852673776
481,falling_ball,19.9904924811
481,entropy_descent,17.3106189014
481,hamiltonian_geometric,17.0437145037
482,sgd,2.02047533319e+165
482,adam,19.8857085471
482,falling_ball,19.990475333
482,entropy_descent,17.3104780797
482,hamiltonian_geometric,17.0435678534
483,sgd,4.57810294792e+165
483,adam,19.8868267174
483,falling_ball,19.9904581881
483,entropy_descent,17.3103373382
483,hamiltonian_geometric,17.043421997
484,sgd,1.03733147628e+166
484,adam,19.8892831842
484,falling_ball,19.9904410465
484,entropy_descent,17.3101966769
484,hamiltonian_geometric,17.0432769302
485,sgd,2.35044210218e+166
485,adam,19.8943907485
485,falling_ball,19.9904239081
485,entropy_descent,17.3100560956
485,hamiltonian_geometric,17.0431326483
486,sgd,5.32575960724e+166
486,adam,19.904697543
486,falling_ball,19.9904067729
486,entropy_descent,17.3099155942
486,hamiltonian_geometric,17.0429891471
487,sgd,1.2067395903e+167
487,adam,19.9249056068
487,falling_ball,19.9903896409
487,entropy_descent,17.3097751725
487,hamiltonian_geometric,17.0428464222
488,sgd,2.73429622474e+167
488,adam,19.9625524722
488,falling_ball,19.9903725121
488,entropy_descent,17.3096348305
488,hamiltonian_geometric,17.0427044691
489,sgd,6.19551716437e+167
489,adam,20.0258232912
489,falling_ball,19.9903553866
489,entropy_descent,17.309494568
489,hamiltonian_geometric,17.0425632836
490,sgd,1.40381399011e+168
490,adam,20.1107256921
490,falling_ball,19.9903382642
490,entropy_descent,17.3093543848
490,hamiltonian_geometric,17.0424228612
491,sgd,3.18083812304e+168
491,adam,20.1752434236
491,falling_ball,19.990321145
491,entropy_descent,17.3092142808
491,hamiltonian_geometric,17.0422831978
492,sgd,7.20731609475e+168
492,adam,20.1420810604
492,falling_ball,19.990304029
492,entropy_descent,17.309074256
492,hamiltonian_geometric,17.042144289
493,sgd,1.63307289715e+169
493,adam,20.0026932477
493,falling_ball,19.9902869161
493,entropy_descent,17.3089343102
493,hamiltonian_geometric,17.0420061306
494,sgd,3.70030542903e+169
494,adam,19.8890568294
494,falling_ball,19.9902698065
494,entropy_descent,17.3087944432
494,hamiltonian_geometric,17.0418687184
495,sgd,8.38435338189e+169
495,adam,19.9113485622
495,falling_ball,19.9902526999
495,entropy_descent,17.3086546549
495,hamiltonian_geometric,17.0417320482
496,sgd,1.89977241016e+170
496,adam,20.0038986382
496,falling_ball,19.9902355966
496,entropy_descent,17.3085149453
496,hamiltonian_geometric,17.0415961158
497,sgd,4.30460769724e+170
497,adam,20.0232229773
497,falling_ball,19.9902184964
497,entropy_descent,17.3083753141
497,hamiltonian_geometric,17.041460917
498,sgd,9.75361434246e+170
498,adam,19.9410877519
498,falling_ball,19.9902013993
498,entropy_descent,17.3082357613
498,hamiltonian_geometric,17.0413264479
499,sgd,2.21002700902e+171
499,adam,19.8802457213
499,falling_ball,19.9901843053
499,entropy_descent,17.3080962868
499,hamiltonian_geometric,17.0411927041
500,sgd,5.0075994489e+171
500,adam,19.9160807816
500,falling_ball,19.9901672145
500,entropy_descent,17.3079568903
500,hamiltonian_geometric,17.0410596817
501,sgd,1.13464913045e+172
501,adam,19.9676831819
501,falling_ball,19.9901501268
501,entropy_descent,17.3078175719
501,hamiltonian_geometric,17.0409273767
502,sgd,2.57094973823e+172
502,adam,19.9445730988
502,falling_ball,19.9901330422
502,entropy_descent,17.3076783314
502,hamiltonian_geometric,17.0407957849
503,sgd,5.82539780725e+172
503,adam,19.8882089335
503,falling_ball,19.9901159607
503,entropy_descent,17.3075391686
503,hamiltonian_geometric,17.0406649024
504,sgd,1.31995033229e+173
504,adam,19.8873178588
504,falling_ball,19.9900988823
504,entropy_descent,17.3074000835
504,hamiltonian_geometric,17.0405347252
505,sgd,2.99081528395e+173
505,adam,19.926589062
505,falling_ball,19.990081807
505,entropy_descent,17.307261076
505,hamiltonian_geometric,17.0404052494
506,sgd,6.77675200643e+173
506,adam,19.9291886227
506,falling_ball,19.9900647348
506,entropy_descent,17.3071221458
506,hamiltonian_geometric,17.040276471
507,sgd,1.53551334324e+174
507,adam,19.8921529334
507,falling_ball,19.9900476657
507,entropy_descent,17.306983293
507,hamiltonian_geometric,17.040148386
508,sgd,3.47924968337e+174
508,adam,19.8789975782
508,falling_ball,19.9900305996
508,entropy_descent,17.3068445174
508,hamiltonian_geometric,17.0400209907
509,sgd,7.88347324529e+174
509,adam,19.9025934928
509,falling_ball,19.9900135366
509,entropy_descent,17.3067058189
509,hamiltonian_geometric,17.0398942811
510,sgd,1.78628026343e+175
510,adam,19.9130006293
510,falling_ball,19.9899964767
510,entropy_descent,17.3065671973
510,hamiltonian_geometric,17.0397682533
511,sgd,4.04745101584e+175
511,adam,19.8917166026
511,falling_ball,19.9899794198
511,entropy_descent,17.3064286526
511,hamiltonian_geometric,17.0396429036
512,sgd,9.17093474135e+175
512,adam,19.8767510847
512,falling_ball,19.989962366
512,entropy_descent,17.3062901847
512,hamiltonian_geometric,17.0395182282
513,sgd,2.07800029453e+176
513,adam,19.8888428171
513,falling_ball,19.9899453152
513,entropy_descent,17.3061517934
513,hamiltonian_geometric,17.0393942233
514,sgd,4.70844613537e+176
514,adam,19.9000476583
514,falling_ball,19.9899282675
514,entropy_descent,17.3060134787
514,hamiltonian_geometric,17.0392708851
515,sgd,1.06686534492e+177
515,adam,19.8893451933
515,falling_ball,19.9899112228
515,entropy_descent,17.3058752404
515,hamiltonian_geometric,17.0391482098
516,sgd,2.41736154873e+177
516,adam,19.876307362
516,falling_ball,19.9898941811
516,entropy_descent,17.3057370784
516,hamiltonian_geometric,17.0390261938
517,sgd,5.47738933044e+177
517,adam,19.8809122848
517,falling_ball,19.9898771425
517,entropy_descent,17.3055989926
517,hamiltonian_geometric,17.0389048334
518,sgd,1.24109667803e+178
518,adam,19.8902825691
518,falling_ball,19.9898601068
518,entropy_descent,17.305460983
518,hamiltonian_geometric,17.0387841249
519,sgd,2.81214438356e+178
519,adam,19.8862862416
519,falling_ball,19.9898430742
519,entropy_descent,17.3053230493
519,hamiltonian_geometric,17.0386640646
520,sgd,6.37190975849e+178
520,adam,19.876366028
520,falling_ball,19.9898260446
520,entropy_descent,17.3051851916
520,hamiltonian_geometric,17.0385446489
521,sgd,1.44378198387e+179
521,adam,19.8763873281
521,falling_ball,19.989809018
521,entropy_descent,17.3050474097
521,hamiltonian_geometric,17.0384258742
522,sgd,3.27139977804e+179
522,adam,19.8830562363
522,falling_ball,19.9897919943
522,entropy_descent,17.3049097035
522,hamiltonian_geometric,17.038307737
523,sgd,7.41251562029e+179
523,adam,19.8830015802
523,falling_ball,19.9897749737
523,entropy_descent,17.3047720728
523,hamiltonian_geometric,17.0381902335
524,sgd,1.67956812218e+180
524,adam,19.8763739787
524,falling_ball,19.989757956
524,entropy_descent,17.3046345177
524,hamiltonian_geometric,17.0380733604
525,sgd,3.80565683979e+180
525,adam,19.8739775353
525,falling_ball,19.9897409413
525,entropy_descent,17.304497038
525,hamiltonian_geometric,17.037957114
526,sgd,8.62306434077e+180
526,adam,19.8778293558
526,falling_ball,19.9897239296
526,entropy_descent,17.3043596335
526,hamiltonian_geometric,17.0378414909
527,sgd,1.9538608381e+181
527,adam,19.8796487222
527,falling_ball,19.9897069208
527,entropy_descent,17.3042223043
527,hamiltonian_geometric,17.0377264876
528,sgd,4.42716420031e+181
528,adam,19.8760354416
528,falling_ball,19.989689915
528,entropy_descent,17.3040850502
528,hamiltonian_geometric,17.0376121005
529,sgd,1.00313095357e+182
529,adam,19.8728648809
529,falling_ball,19.9896729121
529,entropy_descent,17.3039478711
529,hamiltonian_geometric,17.0374983263
530,sgd,2.27294869689e+182
530,adam,19.8742271474
530,falling_ball,19.9896559122
530,entropy_descent,17.3038107668
530,hamiltonian_geometric,17.0373851616
531,sgd,5.15017083296e+182
531,adam,19.8764003861
531,falling_ball,19.9896389152
531,entropy_descent,17.3036737374
531,hamiltonian_geometric,17.0372726028
532,sgd,1.16695373041e+183
532,adam,19.8751672233
532,falling_ball,19.9896219212
532,entropy_descent,17.3035367827
532,hamiltonian_geometric,17.0371606467
533,sgd,2.64414725858e+183
533,adam,19.8723948897
533,falling_ball,19.9896049301
533,entropy_descent,17.3033999026
533,hamiltonian_geometric,17.0370492898
534,sgd,5.99125273166e+183
534,adam,19.8719754973
534,falling_ball,19.9895879419
534,entropy_descent,17.3032630971
534,hamiltonian_geometric,17.0369385288
535,sgd,1.35753064351e+184
535,adam,19.8734999218
535,falling_ball,19.9895709566
535,entropy_descent,17.303126366
535,hamiltonian_geometric,17.0368283604
536,sgd,3.07596679793e+184
536,adam,19.8737296481
536,falling_ball,19.9895539743
536,entropy_descent,17.3029897092
536,hamiltonian_geometric,17.0367187813
537,sgd,6.96969294007e+184
537,adam,19.8720160619
537,falling_ball,19.9895369948
