x_m,y_m,potential_V
0.034,0.019,0.448288028508
0.035,0.019,0.43381832958
0.036,0.019,0.418939112628
0.037,0.019,0.403650675656
0.038,0.019,0.387953443186
0.039,0.019,0.37184804284
0.04,0.019,0.355335397973
-0.04,0.02,0.390259385287
-0.039,0.02,0.407339258204
-0.038,0.02,0.423990551129
-0.037,0.02,0.440212719565
-0.036,0.02,0.456005185642
-0.035,0.02,0.471367346856
-0.034,0.02,0.486298583656
-0.033,0.02,0.500798266231
-0.032,0.02,0.514865760778
-0.031,0.02,0.528500435429
-0.03,0.02,0.541701665944
-0.029,0.02,0.554468841195
-0.028,0.02,0.566801368374
-0.027,0.02,0.578698677845
-0.026,0.02,0.590160227504
-0.025,0.02,0.601185506506
-0.024,0.02,0.61177403825
-0.023,0.02,0.621925382509
-0.022,0.02,0.631639136684
-0.021,0.02,0.640914936163
-0.02,0.02,0.649752453873
-0.019,0.02,0.658151399112
-0.018,0.02,0.666111515833
-0.017,0.02,0.673632580558
-0.016,0.02,0.680714400114
-0.015,0.02,0.687356809389
-0.014,0.02,0.693559669279
-0.013,0.02,0.699322864986
-0.012,0.02,0.704646304757
-0.011,0.02,0.709529919137
-0.01,0.02,0.713973660756
-0.009,0.02,0.717977504623
-0.008,0.02,0.721541448856
-0.007,0.02,0.724665515763
-0.006,0.02,0.727349753155
-0.005,0.02,0.729594235756
-0.004,0.02,0.731399066573
-0.003,0.02,0.7327643781
-0.002,0.02,0.733690333226
-0.001,0.02,0.734177125742
0,0.02,0.734224980347
0.001,0.02,0.733834152099
0.002,0.02,0.733004925257
0.003,0.02,0.731737611496
0.004,0.02,0.730032547516
0.005,0.02,0.727890092059
0.006,0.02,0.725310622425
0.007,0.02,0.722294530552
0.008,0.02,0.718842218801
0.009,0.02,0.714954095563
0.01,0.02,0.710630570872
0.011,0.02,0.705872052188
0.012,0.02,0.700678940538
0.013,0.02,0.695051627219
0.014,0.02,0.688990491217
0.015,0.02,0.682495897521
0.016,0.02,0.675568196428
0.017,0.02,0.668207723923
0.018,0.02,0.6604148031
0.019,0.02,0.652189746551
0.02,0.02,0.643532859514
0.021,0.02,0.634444443494
0.022,0.02,0.624924799967
0.023,0.02,0.614974233696
0.024,0.02,0.60459305516
0.025,0.02,0.593781581572
0.026,0.02,0.582540136083
0.027,0.02,0.570869044895
0.028,0.02,0.558768632275
0.029,0.02,0.546239213821
0.03,0.02,0.533281088758
0.031,0.02,0.519894532549
0.032,0.02,0.506079791626
0.033,0.02,0.491837082489
0.034,0.02,0.477166597801
0.035,0.02,0.462068522248
0.036,0.02,0.44654306081
0.037,0.02,0.430590481681
0.038,0.02,0.414211175288
0.039,0.02,0.397405729805
0.04,0.02,0.380175022243
-0.04,0.021,0.413068389085
-0.039,0.021,0.431028932138
-0.038,0.021,0.448535775881
-0.037,0.021,0.46558854853
-0.036,0.021,0.48218684226
-0.035,0.021,0.498330221834
-0.034,0.021,0.5140182322
-0.033,0.021,0.529250405383
-0.032,0.021,0.544026266926
-0.031,0.021,0.558345342044
-0.03,0.021,0.572207161571
-0.029,0.021,0.585611267699
-0.028,0.021,0.598557219453
-0.027,0.021,0.611044597787
-0.026,0.021,0.623073010153
-0.025,0.021,0.634642094425
-0.024,0.021,0.645751522017
-0.023,0.021,0.656401000118
-0.022,0.021,0.666590273001
-0.021,0.021,0.676319122391
-0.02,0.021,0.685587366971
-0.019,0.021,0.694394861138
-0.018,0.021,0.70274149316
-0.017,0.021,0.71062718294
-0.016,0.021,0.71805187956
-0.015,0.021,0.725015558845
-0.014,0.021,0.731518221108
-0.013,0.021,0.73755988923
-0.012,0.021,0.743140607224
-0.011,0.021,0.748260439309
-0.01,0.021,0.752919469569
-0.009,0.021,0.757117802138
-0.008,0.021,0.760855561871
-0.007,0.021,0.764132895413
-0.006,0.021,0.766949972528
-0.005,0.021,0.76930698757
-0.004,0.021,0.771204160952
-0.003,0.021,0.772641740471
-0.002,0.021,0.773620002358
-0.001,0.021,0.774139251929
0,0.021,0.774199823753
0.001,0.021,0.773802081236
0.002,0.021,0.772946415591
0.003,0.021,0.771633244146
0.004,0.021,0.769863008005
0.005,0.021,0.767636169077
0.006,0.021,0.764953206549
0.007,0.021,0.761814612863
0.008,0.021,0.758220889339
0.009,0.021,0.754172541563
0.01,0.021,0.749670074715
0.011,0.021,0.744713989022
0.012,0.021,0.739304775519
0.013,0.021,0.733442912333
0.014,0.021,0.727128861673
0.015,0.021,0.720363067691
0.016,0.021,0.713145955358
0.017,0.021,0.70547793042
0.018,0.021,0.697359380448
0.019,0.021,0.688790676899
0.02,0.021,0.679772177995
0.021,0.021,0.670304232154
0.022,0.021,0.660387181575
0.023,0.021,0.65002136552
0.024,0.021,0.639207122767
0.025,0.021,0.627944792756
0.026,0.021,0.616234714962
0.027,0.021,0.604077226243
0.028,0.021,0.591472656139
0.029,0.021,0.578421320448
0.03,0.021,0.564923513861
0.031,0.021,0.550979502898
0.032,0.021,0.536589520945
0.033,0.021,0.521753767599
0.034,0.021,0.506472414919
0.035,0.021,0.490745623288
0.036,0.021,0.474573569488
0.037,0.021,0.457956489162
0.038,0.021,0.440894735026
0.039,0.021,0.42338885118
0.04,0.021,0.405439662524
-0.04,0.022,0.436330666616
-0.039,0.022,0.455172355481
-0.038,0.022,0.473535224671
-0.037,0.022,0.491419073767
-0.036,0.022,0.508823663687
-0.035,0.022,0.525748725148
-0.034,0.022,0.542193966227
-0.033,0.022,0.558159079329
-0.032,0.022,0.573643747789
-0.031,0.022,0.588647652247
-0.03,0.022,0.60317047686
-0.029,0.022,0.617211915317
-0.028,0.022,0.630771676601
-0.027,0.022,0.643849490349
-0.026,0.022,0.656445111679
-0.025,0.022,0.668558325321
-0.024,0.022,0.68018894891
-0.023,0.022,0.691336835362
-0.022,0.022,0.702001874252
-0.021,0.022,0.712183992224
-0.02,0.022,0.721883152477
-0.019,0.022,0.731099353455
-0.018,0.022,0.7398326269
-0.017,0.022,0.74808303546
-0.016,0.022,0.755850670069
-0.015,0.022,0.763135647297
-0.014,0.022,0.769938106887
-0.013,0.022,0.776258209628
-0.012,0.022,0.782096135701
-0.011,0.022,0.787452083584
-0.01,0.022,0.79232626954
-0.009,0.022,0.796718927693
-0.008,0.022,0.800630310622
-0.007,0.022,0.804060690386
-0.006,0.022,0.807010359878
-0.005,0.022,0.809479634341
-0.004,0.022,0.811468852934
-0.003,0.022,0.812978380174
-0.002,0.022,0.81400860713
-0.001,0.022,0.814559952234
0,0.022,0.814632861598
0.001,0.022,0.814227808747
0.002,0.022,0.813345293711
0.003,0.022,0.811985841418
0.004,0.022,0.810149999403
0.005,0.022,0.807838334831
0.006,0.022,0.805051430897
0.007,0.022,0.801789882678
0.008,0.022,0.798054292557
0.009,0.022,0.793845265348
0.01,0.022,0.789163403308
0.011,0.022,0.784009301208
0.012,0.022,0.778383541686
0.013,0.022,0.772286691079
0.014,0.022,0.765719295951
0.015,0.022,0.758681880496
0.016,0.022,0.751174944973
0.017,0.022,0.743198965246
0.018,0.022,0.734754393484
0.019,0.022,0.725841659911
0.02,0.022,0.716461175468
0.021,0.022,0.706613335091
0.022,0.022,0.696298521219
0.023,0.022,0.685517107089
0.024,0.022,0.674269459276
0.025,0.022,0.662555938974
0.026,0.022,0.650376901583
0.027,0.022,0.637732694297
0.028,0.022,0.624623651679
0.029,0.022,0.611050089518
0.03,0.022,0.59701229775
0.031,0.022,0.582510533647
0.032,0.022,0.567545017059
0.033,0.022,0.55211592989
0.034,0.022,0.536223422366
0.035,0.022,0.519867628757
0.036,0.022,0.503048695111
0.037,0.022,0.485766821095
0.038,0.022,0.468022317287
0.039,0.022,0.449815678162
0.04,0.022,0.431147669764
-0.04,0.023,0.460071692589
-0.039,0.023,0.479794816158
-0.038,0.023,0.499014000299
-0.037,0.023,0.517729214529
-0.036,0.023,0.535940387252
-0.035,0.023,0.553647413952
-0.034,0.023,0.570850164657
-0.033,0.023,0.587548490933
-0.032,0.023,0.603742232607
-0.031,0.023,0.619431224348
-0.03,0.023,0.634615302123
-0.029,0.023,0.649294309506
-0.028,0.023,0.663468103722
-0.027,0.023,0.677136561305
-0.026,0.023,0.690299583194
-0.025,0.023,0.702957099105
-0.024,0.023,0.715109071036
-0.023,0.023,0.726755495799
-0.022,0.023,0.73789640652
-0.021,0.023,0.748531873107
-0.02,0.023,0.758662001753
-0.019,0.023,0.768286933588
-0.018,0.023,0.777406842649
-0.017,0.023,0.78602193336
-0.016,0.023,0.794132437747
-0.015,0.023,0.801738612604
-0.014,0.023,0.808840736816
-0.013,0.023,0.815439109024
-0.012,0.023,0.821534045759
-0.011,0.023,0.82712588015
-0.01,0.023,0.832214961253
-0.009,0.023,0.836801653987
-0.008,0.023,0.840886339638
-0.007,0.023,0.844469416841
-0.006,0.023,0.847551302925
-0.005,0.023,0.85013243548
-0.004,0.023,0.852213273996
-0.003,0.023,0.85379430143
-0.002,0.023,0.854876025527
-0.001,0.023,0.855458979785
0,0.023,0.85554372392
0.001,0.023,0.855130843737
0.002,0.023,0.854220950326
0.003,0.023,0.852814678534
0.004,0.023,0.850912684694
0.005,0.023,0.848515643615
0.006,0.023,0.845624244887
0.007,0.023,0.842239188562
0.008,0.023,0.838361180349
0.009,0.023,0.833990926437
0.01,0.023,0.829129128148
0.011,0.023,0.823776476602
0.012,0.023,0.817933647618
0.013,0.023,0.811601297086
0.014,0.023,0.804780057015
0.015,0.023,0.797470532477
0.016,0.023,0.789673299602
0.017,0.023,0.781388904742
0.018,0.023,0.772617864823
0.019,0.023,0.763360668849
0.02,0.023,0.753617780372
0.021,0.023,0.743389640665
0.022,0.023,0.732676672214
0.023,0.023,0.721479282055
0.024,0.023,0.709797864432
0.025,0.023,0.697632802251
0.026,0.023,0.684984466868
0.027,0.023,0.671853215922
0.028,0.023,0.658239389134
0.029,0.023,0.64414330241
0.03,0.023,0.629565240947
0.031,0.023,0.614505452588
0.032,0.023,0.598964143143
0.033,0.023,0.582941475865
0.034,0.023,0.566437577583
0.035,0.023,0.549452554144
0.036,0.023,0.531986517657
0.037,0.023,0.514039627604
0.038,0.023,0.495612147095
0.039,0.023,0.476704514473
0.04,0.023,0.457317429226
-0.04,0.024,0.484316916976
-0.039,0.024,0.504921582632
-0.038,0.024,0.524997191337
-0.037,0.024,0.544543880923
-0.036,0.024,0.56356174594
-0.035,0.024,0.582050845493
-0.034,0.024,0.600011210508
-0.033,0.024,0.617442850679
-0.032,0.024,0.63434576126
-0.031,0.024,0.6507199298
-0.03,0.024,0.666565342824
-0.029,0.024,0.681881992407
-0.028,0.024,0.696669882511
-0.027,0.024,0.71092903494
-0.026,0.024,0.724659494719
-0.025,0.024,0.737861334734
-0.024,0.024,0.750534659473
-0.023,0.024,0.76267960775
-0.022,0.024,0.774296354352
-0.021,0.024,0.785385110614
-0.02,0.024,0.795946123965
-0.019,0.024,0.805979676585
-0.018,0.024,0.815486083318
-0.017,0.024,0.824465689062
-0.016,0.024,0.832918865842
-0.015,0.024,0.840846009814
-0.014,0.024,0.848247538398
-0.013,0.024,0.855123887735
-0.012,0.024,0.861475510622
-0.011,0.024,0.867302875031
-0.01,0.024,0.872606463262
-0.009,0.024,0.877386771743
-0.008,0.024,0.881644311432
-0.007,0.024,0.885379608738
-0.006,0.024,0.888593206855
-0.005,0.024,0.891285667355
-0.004,0.024,0.893457571897
-0.003,0.024,0.895109523887
-0.002,0.024,0.896242149929
-0.001,0.024,0.896856100915
0,0.024,0.896952052621
0.001,0.024,0.896530705692
0.002,0.024,0.895592784924
0.003,0.024,0.894139037778
0.004,0.024,0.892170232104
0.005,0.024,0.889687153058
0.006,0.024,0.886690599271
0.007,0.024,0.883181378332
0.008,0.024,0.8791603017
0.009,0.024,0.874628179198
0.01,0.024,0.869585813272
0.011,0.024,0.86403399322
0.012,0.024,0.857973489631
0.013,0.024,0.851405049275
0.014,0.024,0.844329390682
0.015,0.024,0.836747200637
0.016,0.024,0.828659131759
0.017,0.024,0.820065801309
0.018,0.024,0.810967791256
0.019,0.024,0.801365649559
0.02,0.024,0.791259892504
0.021,0.024,0.780651007822
0.022,0.024,0.769539458191
0.023,0.024,0.757925684662
0.024,0.024,0.745810109452
0.025,0.024,0.733193137567
0.026,0.024,0.720075156791
0.027,0.024,0.7064565357
0.028,0.024,0.692337619655
0.029,0.024,0.677718725041
0.03,0.024,0.66260013247
0.031,0.024,0.64698208017
0.032,0.024,0.63086475925
0.033,0.024,0.614248313028
0.034,0.024,0.597132842892
0.035,0.024,0.579518423317
0.036,0.024,0.561405128507
0.037,0.024,0.54279307268
0.038,0.024,0.523682465234
0.039,0.024,0.504073680966
0.04,0.024,0.483967344256
-0.04,0.025,0.509091751191
-0.039,0.025,0.530577890342
-0.038,0.025,0.551509859031
-0.037,0.025,0.571887961425
-0.036,0.025,0.591712456671
-0.035,0.025,0.610983566261
-0.034,0.025,0.629701480993
-0.033,0.025,0.647866367774
-0.032,0.025,0.665478376393
-0.031,0.025,0.682537646352
-0.03,0.025,0.699044313718
-0.029,0.025,0.71499851793
-0.028,0.025,0.730400408405
-0.027,0.025,0.745250150783
-0.026,0.025,0.759547932596
-0.025,0.025,0.773293968188
-0.024,0.025,0.786488502708
-0.023,0.025,0.799131815062
-0.022,0.025,0.811224219742
-0.021,0.025,0.822766067538
-0.02,0.025,0.833757745179
-0.019,0.025,0.844199674024
-0.018,0.025,0.854092307973
-0.017,0.025,0.863436130793
-0.016,0.025,0.872231653105
-0.015,0.025,0.880479409242
-0.014,0.025,0.888179954229
-0.013,0.025,0.895333861057
-0.012,0.025,0.901941718441
-0.011,0.025,0.908004129152
-0.01,0.025,0.913521709014
-0.009,0.025,0.918495086557
-0.008,0.025,0.922924903325
-0.007,0.025,0.926811814723
-0.006,0.025,0.930156491324
-0.005,0.025,0.932959620481
-0.004,0.025,0.935221908078
-0.003,0.025,0.936944080272
-0.002,0.025,0.938126885033
-0.001,0.025,0.938771093343
0,0.025,0.938877499885
0.001,0.025,0.938446923108
0.002,0.025,0.937480204553
0.003,0.025,0.935978207374
0.004,0.025,0.933941814003
0.005,0.025,0.931371922958
0.006,0.025,0.92826944483
0.007,0.025,0.92463529752
0.008,0.025,0.920470400835
0.009,0.025,0.915775670617
0.01,0.025,0.910552012577
0.011,0.025,0.904800316078
0.012,0.025,0.898521448098
0.013,0.025,0.891716247651
0.014,0.025,0.884385520901
0.015,0.025,0.876530037237
0.016,0.025,0.868150526476
0.017,0.025,0.859247677355
0.018,0.025,0.849822137355
0.019,0.025,0.839874513816
0.02,0.025,0.829405376185
0.021,0.025,0.818415259122
0.022,0.025,0.806904666049
0.023,0.025,0.794874072678
0.024,0.025,0.782323929942
0.025,0.025,0.769254665774
0.026,0.025,0.755666685244
0.027,0.025,0.741560368706
0.028,0.025,0.726936067886
0.029,0.025,0.711794100149
0.03,0.025,0.69613474168
0.031,0.025,0.679958220755
0.032,0.025,0.663264712818
0.033,0.025,0.646054339507
0.034,0.025,0.628327174112
0.035,0.025,0.610083256052
0.036,0.025,0.591322616836
0.037,0.025,0.572045319474
0.038,0.025,0.552251512555
0.039,0.025,0.531941499131
0.04,0.025,0.511115819283
-0.04,0.026,0.534421555192
-0.039,0.026,0.556788928783
-0.038,0.026,0.578577024565
-0.037,0.026,0.59978631052
-0.036,0.026,0.620417208478
-0.035,0.026,0.640470100858
-0.034,0.026,0.659945337207
-0.033,0.026,0.678843240733
-0.032,0.026,0.697164114966
-0.031,0.026,0.71490825059
-0.03,0.026,0.732075932399
-0.029,0.026,0.748667446277
-0.028,0.026,0.764683086041
-0.027,0.026,0.780123159939
-0.026,0.026,0.79498799661
-0.025,0.026,0.809277950281
-0.024,0.026,0.822993405028
-0.023,0.026,0.83613477798
-0.022,0.026,0.848702521357
-0.021,0.026,0.860697123364
-0.02,0.026,0.872119107963
-0.019,0.026,0.882969033652
-0.018,0.026,0.893247491411
-0.017,0.026,0.90295510203
-0.016,0.026,0.912092513034
-0.015,0.026,0.920660395462
-0.014,0.026,0.928659440718
-0.013,0.026,0.936090357716
-0.012,0.026,0.942953870469
-0.011,0.026,0.949250716282
-0.01,0.026,0.95498164459
-0.009,0.026,0.960147416497
-0.008,0.026,0.964748804971
-0.007,0.026,0.968786595629
-0.006,0.026,0.97226158801
-0.005,0.026,0.975174597174
-0.004,0.026,0.977526455488
-0.003,0.026,0.97931801441
-0.002,0.026,0.980550146095
-0.001,0.026,0.98122374465
0,0.026,0.98133972688
0.001,0.026,0.980899032381
0.002,0.026,0.979902622861
0.003,0.026,0.978351480603
0.004,0.026,0.976246606031
0.005,0.026,0.973589014346
0.006,0.026,0.970379731283
0.007,0.026,0.966619788053
0.008,0.026,0.962310215593
0.009,0.026,0.957452038288
0.01,0.026,0.952046267378
0.011,0.026,0.946093894269
0.012,0.026,0.939595884037
0.013,0.026,0.932553169385
0.014,0.026,0.924966645336
0.015,0.026,0.916837164911
0.016,0.026,0.908165536008
0.017,0.026,0.898952519626
0.018,0.026,0.889198829502
0.019,0.026,0.878905133106
0.02,0.026,0.868072053851
0.021,0.026,0.856700174206
0.022,0.026,0.844790039329
0.023,0.026,0.832342160688
0.024,0.026,0.819357019112
0.025,0.026,0.805835066685
0.026,0.026,0.791776726964
0.027,0.026,0.777182393173
0.028,0.026,0.762052424263
0.029,0.026,0.746387139094
0.03,0.026,0.730186809439
0.031,0.026,0.713451652998
0.032,0.026,0.696181828138
0.033,0.026,0.678377432489
0.034,0.026,0.660038507882
0.035,0.026,0.641165054226
0.036,0.026,0.621757054729
0.037,0.026,0.601814514457
0.038,0.026,0.581337513387
0.039,0.026,0.560326274067
0.04,0.026,0.538781242738
-0.04,0.027,0.560331626399
-0.039,0.027,0.583579830099
-0.038,0.027,0.606223657521
-0.037,0.027,0.628263737251
-0.036,0.027,0.649700651338
-0.035,0.027,0.670534941286
-0.034,0.027,0.690767114013
-0.033,0.027,0.710397647998
-0.032,0.027,0.7294269997
-0.031,0.027,0.747855610283
-0.03,0.027,0.765683912582
-0.029,0.027,0.782912338182
-0.028,0.027,0.79954132443
-0.027,0.027,0.815571321161
-0.026,0.027,0.831002796903
-0.025,0.027,0.84583624435
-0.024,0.027,0.860072184897
-0.023,0.027,0.873711172104
-0.022,0.027,0.886753793978
-0.021,0.027,0.899200674076
-0.02,0.027,0.91105247146
-0.019,0.027,0.922309879604
-0.018,0.027,0.932973624441
-0.017,0.027,0.94304446173
-0.016,0.027,0.952523173992
-0.015,0.027,0.961410567249
-0.014,0.027,0.969707467813
-0.013,0.027,0.977414719332
-0.012,0.027,0.984533180271
-0.011,0.027,0.991063721983
-0.01,0.027,0.997007227435
-0.009,0.027,1.00236459064
-0.008,0.027,1.00713671674
-0.007,0.027,1.01132452279
-0.006,0.027,1.0149289389
-0.005,0.027,1.01795090987
-0.004,0.027,1.02039139698
-0.003,0.027,1.02225137975
-0.002,0.027,1.02353185761
-0.001,0.027,1.02423385112
0,0.027,1.02435840277
0.001,0.027,1.02390657697
0.002,0.027,1.02287945936
0.003,0.027,1.02127815513
0.004,0.027,1.01910378642
0.005,0.027,1.01635748873
0.006,0.027,1.01304040638
0.007,0.027,1.00915368711
0.008,0.027,1.00469847598
0.009,0.027,0.999675908622
0.01,0.027,0.994087104208
0.011,0.027,0.987933158322
0.012,0.027,0.981215135997
0.013,0.027,0.973934065244
0.014,0.027,0.966090931354
0.015,0.027,0.957686672235
0.016,0.027,0.948722175017
0.017,0.027,0.939198274062
0.018,0.027,0.929115750464
0.019,0.027,0.918475332978
0.02,0.027,0.907277700214
0.021,0.027,0.895523483798
0.022,0.027,0.883213272072
0.023,0.027,0.870347613799
0.024,0.027,0.856927021293
0.025,0.027,0.842951972352
0.026,0.027,0.828422910478
0.027,0.027,0.813340242996
0.028,0.027,0.79770433696
0.029,0.027,0.781515513105
0.03,0.027,0.764774038525
0.031,0.027,0.747480119298
0.032,0.027,0.72963389474
0.033,0.027,0.71123543548
0.034,0.027,0.692284747808
0.035,0.027,0.6727817869
0.036,0.027,0.652726481343
0.037,0.027,0.632118770898
0.038,0.027,0.610958658653
0.039,0.027,0.589246277644
0.04,0.027,0.566981970752
-0.04,0.028,0.586847191405
-0.039,0.028,0.610975660126
-0.038,0.028,0.634474666487
-0.037,0.028,0.657344995586
-0.036,0.028,0.679587386515
-0.035,0.028,0.701202537447
-0.034,0.028,0.722191110891
-0.033,0.028,0.742553739287
-0.032,0.028,0.762291031058
-0.031,0.028,0.781403577094
-0.03,0.028,0.799891957619
-0.029,0.028,0.817756749272
-0.028,0.028,0.834998532203
-0.027,0.028,0.851617896967
-0.026,0.028,0.867615450935
-0.025,0.028,0.882991824014
-0.024,0.028,0.897747673445
-0.023,0.028,0.911883687535
-0.022,0.028,0.925400588203
-0.021,0.028,0.938299132327
-0.02,0.028,0.950580111914
-0.019,0.028,0.962244353198
-0.018,0.028,0.97329271483
-0.017,0.028,0.983726085353
-0.016,0.028,0.993545380204
-0.015,0.028,1.00275153849
-0.014,0.028,1.01134551974
-0.013,0.028,1.01932830097
-0.012,0.028,1.02670087404
-0.011,0.028,1.03346424369
-0.01,0.028,1.03961942619
-0.009,0.028,1.04516744867
-0.008,0.028,1.05010934918
-0.007,0.028,1.05444617731
-0.006,0.028,1.05817899545
-0.005,0.028,1.06130888024
-0.004,0.028,1.06383692441
-0.003,0.028,1.0657642385
-0.002,0.028,1.0670919525
-0.001,0.028,1.06782121704
0,0.028,1.06795320407
0.001,0.028,1.06748910681
0.002,0.028,1.0664301389
0.003,0.028,1.0647775325
0.004,0.028,1.06253253546
0.005,0.028,1.05969640745
0.006,0.028,1.05627041509
0.007,0.028,1.05225582612
0.008,0.028,1.0476539029
0.009,0.028,1.04246589522
0.01,0.028,1.03669303282
0.011,0.028,1.03033651782
0.012,0.028,1.02339751729
0.013,0.028,1.01587715641
0.014,0.028,1.00777651246
0.015,0.028,0.999096609812
0.016,0.028,0.989838416339
0.017,0.028,0.980002841277
0.018,0.028,0.969590734626
0.019,0.028,0.958602888048
0.02,0.028,0.947040037076
0.021,0.028,0.93490286432
0.022,0.028,0.922192003217
0.023,0.028,0.908908041786
0.024,0.028,0.895051525763
0.025,0.028,0.88062296049
0.026,0.028,0.865622811018
0.027,0.028,0.850051500019
0.028,0.028,0.833909403407
0.029,0.028,0.817196843901
0.03,0.028,0.79991408325
0.031,0.028,0.782061314318
0.032,0.028,0.763638654778
0.033,0.028,0.74464614458
0.034,0.028,0.725083749684
0.035,0.028,0.704951374673
0.036,0.028,0.684248886643
0.037,0.028,0.662976152312
0.038,0.028,0.641133089462
0.039,0.028,0.618719732746
0.04,0.028,0.595736312628
-0.04,0.029,0.613993401427
-0.039,0.029,0.639001412883
-0.038,0.029,0.663354892774
-0.037,0.029,0.687054777576
-0.036,0.029,0.710101959348
-0.035,0.029,0.732497289788
-0.034,0.029,0.754241584613
-0.033,0.029,0.775335628479
-0.032,0.029,0.795780180493
-0.031,0.029,0.815575980331
-0.03,0.029,0.834723754864
-0.029,0.029,0.853224225126
-0.028,0.029,0.871078113406
-0.027,0.029,0.888286150211
-0.026,0.029,0.904849080837
-0.025,0.029,0.920767671283
-0.024,0.029,0.936042713298
-0.023,0.029,0.950675028368
-0.022,0.029,0.964665470545
-0.021,0.029,0.978014928055
-0.02,0.029,0.990724323727
-0.019,0.029,1.00279461433
-0.018,0.029,1.01422678895
-0.017,0.029,1.02502186666
-0.016,0.029,1.03518089363
-0.015,0.029,1.04470494003
-0.014,0.029,1.05359509681
-0.013,0.029,1.06185247279
-0.012,0.029,1.06947819206
-0.011,0.029,1.07647339197
-0.01,0.029,1.08283922173
-0.009,0.029,1.08857684172
-0.008,0.029,1.09368742352
-0.007,0.029,1.09817215046
-0.006,0.029,1.10203221881
-0.005,0.029,1.10526883926
-0.004,0.029,1.10788323861
-0.003,0.029,1.10987666152
-0.002,0.029,1.11125037199
-0.001,0.029,1.11200565447
0,0.029,1.11214381443
0.001,0.029,1.11166617811
0.002,0.029,1.1105740914
0.003,0.029,1.10886891775
0.004,0.029,1.106552035
0.005,0.029,1.10362483109
0.006,0.029,1.10008869885
0.007,0.029,1.09594502974
0.008,0.029,1.09119520686
0.009,0.029,1.08584059735
0.01,0.029,1.07988254439
0.011,0.029,1.07332235927
0.012,0.029,1.06616131351
0.013,0.029,1.05840063173
0.014,0.029,1.05004148524
0.015,0.029,1.04108498692
0.016,0.029,1.03153218737
0.017,0.029,1.02138407271
0.018,0.029,1.01064156392
0.019,0.029,0.999305517722
0.02,0.029,0.987376728817
0.021,0.029,0.974855933121
0.022,0.029,0.961743811527
0.023,0.029,0.948040993643
0.024,0.029,0.933748060838
0.025,0.029,0.918865547988
0.026,0.029,0.903393943326
0.027,0.029,0.887333686012
0.028,0.029,0.870685161319
0.029,0.029,0.853448693677
0.03,0.029,0.835624538306
0.031,0.029,0.817212872686
0.032,0.029,0.79821378961
0.033,0.029,0.77862729403
0.034,0.029,0.758453306219
0.035,0.029,0.73769167384
0.036,0.029,0.716342195356
0.037,0.029,0.694404656672
0.038,0.029,0.6718788821
0.039,0.029,0.648764799627
0.04,0.029,0.625062519206
-0.04,0.03,0.641795332429
-0.039,0.03,0.667682009461
-0.038,0.03,0.692889108231
-0.037,0.03,0.717417710273
-0.036,0.03,0.741268855488
-0.035,0.03,0.764443545028
-0.034,0.03,0.786942744682
-0.033,0.03,0.808767388943
-0.032,0.03,0.829918385848
-0.031,0.03,0.850396622564
-0.03,0.03,0.870202971637
-0.029,0.03,0.889338297707
-0.028,0.03,0.907803464481
-0.027,0.03,0.92559934167
-0.026,0.03,0.942726811633
-0.025,0.03,0.959186775439
-0.024,0.03,0.974980158107
-0.023,0.03,0.990107912849
-0.022,0.03,1.00457102416
-0.021,0.03,1.01837050974
-0.02,0.03,1.03150742117
-0.019,0.03,1.04398284355
-0.018,0.03,1.05579789416
-0.017,0.03,1.06695372032
-0.016,0.03,1.07745149674
-0.015,0.03,1.08729242253
-0.014,0.03,1.0964777182
-0.013,0.03,1.1050086228
-0.012,0.03,1.11288639136
-0.011,0.03,1.12011229297
-0.01,0.03,1.1266876094
-0.009,0.03,1.13261363436
-0.008,0.03,1.13789167354
-0.007,0.03,1.14252304518
-0.006,0.03,1.14650908111
-0.005,0.03,1.14985112826
-0.004,0.03,1.15255055024
-0.003,0.03,1.15460872896
-0.002,0.03,1.156027066
-0.001,0.03,1.15680698356
0,0.03,1.15694992479
0.001,0.03,1.15645735328
0.002,0.03,1.15533075167
0.003,0.03,1.15357161918
0.004,0.03,1.15118146804
0.005,0.03,1.14816181882
0.006,0.03,1.14451419472
0.007,0.03,1.14024011486
0.008,0.03,1.1353410868
0.009,0.03,1.12981859848
0.01,0.03,1.12367410977
0.011,0.03,1.11690904414
0.012,0.03,1.10952478041
0.013,0.03,1.10152264528
0.014,0.03,1.09290390675
0.015,0.03,1.08366976871
0.016,0.03,1.07382136709
0.017,0.03,1.06335976747
0.018,0.03,1.05228596446
0.019,0.03,1.0406008826
0.02,0.03,1.02830537853
0.021,0.03,1.0154002443
0.022,0.03,1.001886211
0.023,0.03,0.987763952477
0.024,0.03,0.973034088134
0.025,0.03,0.95769718442
0.026,0.03,0.941753754292
0.027,0.03,0.925204254309
0.028,0.03,0.908049079241
0.029,0.03,0.890288554476
0.03,0.03,0.87192292698
0.031,0.03,0.85295235608
0.032,0.03,0.833376905878
0.033,0.03,0.813196541511
0.034,0.03,0.792411131829
0.035,0.03,0.771020461077
0.036,0.03,0.749024252019
0.037,0.03,0.726422202356
0.038,0.03,0.703214035489
0.039,0.03,0.67939956555
0.04,0.03,0.65497877534
-0.04,0.031,0.670277990732
-0.039,0.031,0.697042302179
-0.038,0.031,0.72310201807
-0.037,0.031,0.748458357379
-0.036,0.031,0.77311250152
-0.035,0.031,0.797065595964
