epoch,optimizer,train_loss,val_loss,train_accuracy,val_accuracy
54,entropy_descent,0.120029348501,0.112437473686,0.972222222222,0.973333333333
55,entropy_descent,0.118766370778,0.112350526933,0.974444444444,0.97
56,entropy_descent,0.11752053985,0.112913504936,0.978888888889,0.97
57,entropy_descent,0.122212735522,0.117680861882,0.971111111111,0.966666666667
58,entropy_descent,0.11505203117,0.109578440571,0.973333333333,0.973333333333
59,entropy_descent,0.113326569679,0.110765250047,0.978888888889,0.97
60,entropy_descent,0.123645771862,0.117270596251,0.963333333333,0.96
61,entropy_descent,0.10925538874,0.103412153143,0.973333333333,0.97
62,entropy_descent,0.109330981487,0.105466546809,0.977777777778,0.97
63,entropy_descent,0.106571823869,0.101543699825,0.974444444444,0.97
64,entropy_descent,0.106269693671,0.102608079511,0.976666666667,0.97
65,entropy_descent,0.104419127369,0.0989497570177,0.975555555556,0.973333333333
66,entropy_descent,0.102972951664,0.0970354260742,0.975555555556,0.973333333333
67,entropy_descent,0.101955825753,0.100342553335,0.976666666667,0.976666666667
68,entropy_descent,0.104682601808,0.101042443233,0.973333333333,0.966666666667
69,entropy_descent,0.103311842118,0.102209517669,0.976666666667,0.97
70,entropy_descent,0.104465942405,0.10472141184,0.977777777778,0.97
71,entropy_descent,0.0968677619565,0.0949826156214,0.977777777778,0.973333333333
72,entropy_descent,0.097297414638,0.094040018786,0.978888888889,0.973333333333
73,entropy_descent,0.100817425919,0.101578844811,0.98,0.97
74,entropy_descent,0.0968499979315,0.0975860120204,0.977777777778,0.97
75,entropy_descent,0.0920577595732,0.088347005692,0.977777777778,0.976666666667
76,entropy_descent,0.0948203306176,0.0951459239385,0.981111111111,0.973333333333
77,entropy_descent,0.0956883161097,0.0963748638859,0.981111111111,0.973333333333
78,entropy_descent,0.0915288843936,0.0922205508327,0.981111111111,0.976666666667
79,entropy_descent,0.102081483955,0.093966859349,0.972222222222,0.976666666667
80,entropy_descent,0.0898255923852,0.0911047051952,0.98,0.973333333333
81,entropy_descent,0.0883003956223,0.0866100899967,0.976666666667,0.973333333333
82,entropy_descent,0.0878182623025,0.0834433294248,0.981111111111,0.973333333333
83,entropy_descent,0.0908778804004,0.0843568117682,0.978888888889,0.976666666667
84,entropy_descent,0.0878238983892,0.0832375336294,0.976666666667,0.98
85,entropy_descent,0.0830742523095,0.0818550897407,0.978888888889,0.98
86,entropy_descent,0.0837686194325,0.0831370365935,0.981111111111,0.976666666667
87,entropy_descent,0.085243742632,0.0867420065721,0.982222222222,0.976666666667
88,entropy_descent,0.0804917595524,0.0813305894178,0.981111111111,0.973333333333
89,entropy_descent,0.0877759430191,0.0901025807112,0.98,0.973333333333
90,entropy_descent,0.0872133756719,0.0841094882833,0.973333333333,0.973333333333
91,entropy_descent,0.0790765267647,0.0791551792894,0.98,0.976666666667
92,entropy_descent,0.0778304309108,0.076930507376,0.98,0.976666666667
93,entropy_descent,0.0785488728218,0.075914927353,0.981111111111,0.976666666667
94,entropy_descent,0.0792467596258,0.0788821223081,0.98,0.976666666667
95,entropy_descent,0.0781746688138,0.0771309041687,0.982222222222,0.983333333333
96,entropy_descent,0.079788354759,0.078652385662,0.977777777778,0.976666666667
97,entropy_descent,0.0751555603333,0.0758232513533,0.981111111111,0.976666666667
98,entropy_descent,0.0739225034571,0.0751474618322,0.981111111111,0.976666666667
99,entropy_descent,0.0733013193959,0.0733541665319,0.984444444444,0.976666666667
100,entropy_descent,0.0728440195254,0.0734239046541,0.982222222222,0.976666666667
101,entropy_descent,0.0756067395887,0.0754379180773,0.98,0.98
102,entropy_descent,0.075461062326,0.0778391620096,0.983333333333,0.976666666667
103,entropy_descent,0.0706007640899,0.0719848147385,0.981111111111,0.98
104,entropy_descent,0.0747776354483,0.0768228921961,0.984444444444,0.976666666667
105,entropy_descent,0.0705124042021,0.069957977919,0.978888888889,0.98
106,entropy_descent,0.0732456471868,0.0741281547635,0.984444444444,0.98
107,entropy_descent,0.069311305729,0.0710711689264,0.984444444444,0.976666666667
108,entropy_descent,0.0741218418465,0.0757613996023,0.982222222222,0.976666666667
109,entropy_descent,0.0705305273899,0.0716041149301,0.986666666667,0.976666666667
110,entropy_descent,0.0711664621104,0.0708552747315,0.978888888889,0.973333333333
111,entropy_descent,0.0708517999824,0.0745751709785,0.984444444444,0.98
112,entropy_descent,0.072312388301,0.0739932871176,0.984444444444,0.976666666667
113,entropy_descent,0.0663110652023,0.0679408505847,0.982222222222,0.983333333333
114,entropy_descent,0.0696225896253,0.0707567344124,0.983333333333,0.976666666667
115,entropy_descent,0.0684766538631,0.0719646400428,0.983333333333,0.976666666667
116,entropy_descent,0.0697440140566,0.0736636883252,0.982222222222,0.98
117,entropy_descent,0.065096005237,0.0679975042266,0.987777777778,0.976666666667
118,entropy_descent,0.0704783635997,0.0750154412279,0.985555555556,0.976666666667
119,entropy_descent,0.062723786137,0.0649717407914,0.985555555556,0.98
120,entropy_descent,0.0622395243452,0.0643361818592,0.982222222222,0.98
1,hamiltonian_geometric,0.842027920063,0.847176624604,0.621111111111,0.613333333333
2,hamiltonian_geometric,0.846258888065,0.870798733821,0.596666666667,0.583333333333
3,hamiltonian_geometric,0.599487501789,0.574988597572,0.718888888889,0.733333333333
4,hamiltonian_geometric,0.516141757306,0.515573311618,0.77,0.78
5,hamiltonian_geometric,0.356350208095,0.324766728607,0.875555555556,0.883333333333
6,hamiltonian_geometric,0.360425329575,0.371318821309,0.833333333333,0.826666666667
7,hamiltonian_geometric,0.191833023255,0.174742236697,0.954444444444,0.98
8,hamiltonian_geometric,0.161643689246,0.147029163681,0.936666666667,0.943333333333
9,hamiltonian_geometric,0.116781182593,0.0914220341903,0.974444444444,0.976666666667
10,hamiltonian_geometric,0.166130033987,0.167858601196,0.936666666667,0.926666666667
11,hamiltonian_geometric,0.0982412322029,0.0951287791149,0.975555555556,0.983333333333
12,hamiltonian_geometric,0.0964524658254,0.102559750396,0.971111111111,0.966666666667
13,hamiltonian_geometric,0.0652109303932,0.0758182971664,0.984444444444,0.973333333333
14,hamiltonian_geometric,0.131629738134,0.134490297281,0.96,0.963333333333
15,hamiltonian_geometric,0.119818840637,0.115604306849,0.968888888889,0.976666666667
16,hamiltonian_geometric,0.0585012074342,0.0434858527607,0.982222222222,0.993333333333
17,hamiltonian_geometric,0.0620994708689,0.0587201643151,0.98,0.983333333333
18,hamiltonian_geometric,0.0617501605809,0.0509590035553,0.982222222222,0.983333333333
19,hamiltonian_geometric,0.0811901084553,0.0730717498081,0.975555555556,0.973333333333
20,hamiltonian_geometric,0.0645104444205,0.0546282013107,0.982222222222,0.983333333333
21,hamiltonian_geometric,0.078293384853,0.0882206953425,0.974444444444,0.98
22,hamiltonian_geometric,0.0667409500099,0.0561122195122,0.975555555556,0.99
23,hamiltonian_geometric,0.0697948790199,0.0519123109711,0.972222222222,0.99
24,hamiltonian_geometric,0.0834911437457,0.0864358229021,0.972222222222,0.976666666667
25,hamiltonian_geometric,0.0552098792194,0.0574152872625,0.981111111111,0.98
26,hamiltonian_geometric,0.0522744400337,0.0607267017375,0.985555555556,0.973333333333
27,hamiltonian_geometric,0.0445970887486,0.0463834924587,0.983333333333,0.99
28,hamiltonian_geometric,0.0598216012152,0.0624212879115,0.981111111111,0.976666666667
29,hamiltonian_geometric,0.061106005002,0.0587079028164,0.98,0.973333333333
30,hamiltonian_geometric,0.0443179377353,0.0429055818721,0.984444444444,0.986666666667
31,hamiltonian_geometric,0.0365066972669,0.0435298302028,0.99,0.993333333333
32,hamiltonian_geometric,0.0650888733368,0.0756688919335,0.975555555556,0.98
33,hamiltonian_geometric,0.101919549572,0.0927831001689,0.967777777778,0.983333333333
34,hamiltonian_geometric,0.0461084082768,0.0507492215428,0.983333333333,0.98
35,hamiltonian_geometric,0.0664301811442,0.0588646461133,0.982222222222,0.98
36,hamiltonian_geometric,0.0446641018245,0.0355358180587,0.984444444444,0.983333333333
37,hamiltonian_geometric,0.0341653142943,0.0365101016364,0.986666666667,0.993333333333
38,hamiltonian_geometric,0.0711496504209,0.0850676333407,0.977777777778,0.97
39,hamiltonian_geometric,0.086237093954,0.0899723638154,0.967777777778,0.97
40,hamiltonian_geometric,0.0377725683694,0.0359137471191,0.987777777778,0.993333333333
41,hamiltonian_geometric,0.030743889291,0.0378662405698,0.991111111111,0.993333333333
42,hamiltonian_geometric,0.0315350486264,0.0309343258437,0.99,0.996666666667
43,hamiltonian_geometric,0.027291818235,0.0287662592306,0.99,0.993333333333
44,hamiltonian_geometric,0.0649704557777,0.044163394374,0.981111111111,0.976666666667
45,hamiltonian_geometric,0.063889473777,0.0372821443984,0.978888888889,0.993333333333
46,hamiltonian_geometric,0.0439862627002,0.0500777151003,0.986666666667,0.98
47,hamiltonian_geometric,0.0382142669822,0.0310405972854,0.985555555556,0.996666666667
48,hamiltonian_geometric,0.0312414779954,0.0275583756761,0.991111111111,0.996666666667
49,hamiltonian_geometric,0.0423566700711,0.0557058898148,0.988888888889,0.976666666667
50,hamiltonian_geometric,0.0450922672926,0.0435951608659,0.983333333333,0.986666666667
51,hamiltonian_geometric,0.0403116375738,0.0270231512568,0.982222222222,0.993333333333
52,hamiltonian_geometric,0.0482524176501,0.0414482697371,0.983333333333,0.993333333333
53,hamiltonian_geometric,0.0554328331569,0.0388825448777,0.985555555556,0.99
54,hamiltonian_geometric,0.0452172904034,0.0379224750403,0.987777777778,0.99
55,hamiltonian_geometric,0.0400652432218,0.0337892611946,0.988888888889,0.983333333333
56,hamiltonian_geometric,0.114074031825,0.0705177117563,0.966666666667,0.976666666667
57,hamiltonian_geometric,0.0430586786593,0.039204789088,0.986666666667,0.99
58,hamiltonian_geometric,0.037257158605,0.0337268436039,0.984444444444,0.986666666667
59,hamiltonian_geometric,0.0242045364009,0.0216274470597,0.988888888889,0.993333333333
60,hamiltonian_geometric,0.0369792986178,0.0350980212173,0.988888888889,0.993333333333
61,hamiltonian_geometric,0.0362528724712,0.0349508340964,0.988888888889,0.986666666667
62,hamiltonian_geometric,0.043712915203,0.0417706240831,0.986666666667,0.976666666667
63,hamiltonian_geometric,0.0319339931662,0.027915363097,0.994444444444,0.993333333333
64,hamiltonian_geometric,0.0184694303284,0.0176618990725,0.994444444444,0.996666666667
65,hamiltonian_geometric,0.0211825098846,0.0218378109179,0.991111111111,0.993333333333
66,hamiltonian_geometric,0.0575402648259,0.0493584350282,0.981111111111,0.983333333333
67,hamiltonian_geometric,0.066090222347,0.059293621068,0.978888888889,0.983333333333
68,hamiltonian_geometric,0.0816382572384,0.0418414404632,0.983333333333,0.983333333333
69,hamiltonian_geometric,0.0818766182666,0.0603569473512,0.972222222222,0.973333333333
70,hamiltonian_geometric,0.0650377221248,0.0706550059333,0.978888888889,0.98
71,hamiltonian_geometric,0.11010621921,0.0403378862081,0.964444444444,0.99
72,hamiltonian_geometric,0.0375485541022,0.0339155005626,0.988888888889,0.99
73,hamiltonian_geometric,0.0413280325579,0.0361091301854,0.985555555556,0.99
74,hamiltonian_geometric,0.0568858609796,0.0408594861931,0.986666666667,0.993333333333
75,hamiltonian_geometric,0.0317586919168,0.0277741764758,0.991111111111,0.993333333333
76,hamiltonian_geometric,0.0491890938889,0.0265690697483,0.98,0.993333333333
77,hamiltonian_geometric,0.0426909407011,0.0495909692277,0.985555555556,0.99
78,hamiltonian_geometric,0.048906808748,0.0406382596249,0.982222222222,0.99
79,hamiltonian_geometric,0.0202987481906,0.0272397026191,0.994444444444,0.993333333333
80,hamiltonian_geometric,0.0404135110985,0.0441424228198,0.986666666667,0.983333333333
81,hamiltonian_geometric,0.0340726616184,0.0363579544248,0.992222222222,0.99
82,hamiltonian_geometric,0.0403095147541,0.0347791187806,0.987777777778,0.99
83,hamiltonian_geometric,0.0258355469737,0.0205569502983,0.991111111111,0.993333333333
84,hamiltonian_geometric,0.030215676195,0.0316602264282,0.992222222222,0.993333333333
85,hamiltonian_geometric,0.0189794483785,0.0182189224907,0.993333333333,0.996666666667
86,hamiltonian_geometric,0.0336365351585,0.037614669687,0.986666666667,0.986666666667
87,hamiltonian_geometric,0.0348565425944,0.030044158159,0.987777777778,0.993333333333
88,hamiltonian_geometric,0.0280152010234,0.0363648154267,0.991111111111,0.99
89,hamiltonian_geometric,0.0179640925589,0.0252406759784,0.997777777778,0.993333333333
90,hamiltonian_geometric,0.029367509526,0.0325854429198,0.991111111111,0.993333333333
91,hamiltonian_geometric,0.0272823548178,0.0305998593428,0.992222222222,0.993333333333
92,hamiltonian_geometric,0.058825137414,0.07674840303,0.984444444444,0.976666666667
93,hamiltonian_geometric,0.0252740345658,0.0224393193084,0.992222222222,0.99
94,hamiltonian_geometric,0.0388745903894,0.0481342313108,0.991111111111,0.983333333333
95,hamiltonian_geometric,0.0330090832769,0.033639103141,0.985555555556,0.99
96,hamiltonian_geometric,0.0229224155447,0.0263538478226,0.991111111111,0.993333333333
97,hamiltonian_geometric,0.0185635580502,0.0247192625603,0.995555555556,0.996666666667
98,hamiltonian_geometric,0.03355484433,0.0332018467742,0.99,0.993333333333
99,hamiltonian_geometric,0.0199983806372,0.0221086519611,0.995555555556,0.993333333333
100,hamiltonian_geometric,0.0355162117258,0.038246040596,0.988888888889,0.983333333333
101,hamiltonian_geometric,0.034629671785,0.0232973227246,0.99,0.99
102,hamiltonian_geometric,0.0300948478603,0.0277039735911,0.988888888889,0.986666666667
103,hamiltonian_geometric,0.0301230089502,0.0306398432632,0.99,0.993333333333
104,hamiltonian_geometric,0.0255103503084,0.027992363557,0.991111111111,0.993333333333
105,hamiltonian_geometric,0.0811129443328,0.0393959916187,0.982222222222,0.99
106,hamiltonian_geometric,0.0873300105393,0.0293427399876,0.981111111111,0.993333333333
107,hamiltonian_geometric,0.0272905287501,0.02281859581,0.993333333333,0.993333333333
108,hamiltonian_geometric,0.0287941079686,0.0295141909782,0.994444444444,0.99
109,hamiltonian_geometric,0.0215863557369,0.023609394504,0.993333333333,0.993333333333
110,hamiltonian_geometric,0.0244220125844,0.028533846448,0.993333333333,0.99
111,hamiltonian_geometric,0.0250302258498,0.0216428619784,0.994444444444,0.996666666667
112,hamiltonian_geometric,0.0643937823438,0.0537334506601,0.978888888889,0.973333333333
113,hamiltonian_geometric,0.108222522126,0.0827562411829,0.965555555556,0.98
114,hamiltonian_geometric,0.0896744648402,0.0602577906334,0.972222222222,0.98
115,hamiltonian_geometric,0.0686118326152,0.0790752907363,0.977777777778,0.966666666667
116,hamiltonian_geometric,0.0240420332937,0.0246892876878,0.991111111111,0.993333333333
117,hamiltonian_geometric,0.0255974362296,0.0366616663782,0.992222222222,0.99
118,hamiltonian_geometric,0.0259335454233,0.0277366029491,0.992222222222,0.993333333333
119,hamiltonian_geometric,0.0306235649803,0.0324544796417,0.992222222222,0.996666666667
120,hamiltonian_geometric,0.0269694399859,0.0262819978083,0.993333333333,0.986666666667
