epoch,optimizer,train_loss,val_loss,train_accuracy,val_accuracy
56,entropy_descent,0.131645588843,0.104905414689,0.966666666667,0.976666666667
57,entropy_descent,0.128256634474,0.1043806066,0.965555555556,0.976666666667
58,entropy_descent,0.127629156411,0.105978444571,0.971111111111,0.97
59,entropy_descent,0.1258608245,0.113420834145,0.974444444444,0.966666666667
60,entropy_descent,0.138580512083,0.115586226175,0.954444444444,0.96
61,entropy_descent,0.122651950773,0.0981518340627,0.972222222222,0.98
62,entropy_descent,0.121728195618,0.100675431975,0.967777777778,0.98
63,entropy_descent,0.120418926153,0.103107165199,0.976666666667,0.97
64,entropy_descent,0.118678683371,0.0916056149317,0.97,0.98
65,entropy_descent,0.116304332829,0.0940911577521,0.968888888889,0.98
66,entropy_descent,0.116155244858,0.0958831381477,0.971111111111,0.973333333333
67,entropy_descent,0.123059594126,0.0966493770617,0.97,0.986666666667
68,entropy_descent,0.114305782007,0.0883421139525,0.971111111111,0.983333333333
69,entropy_descent,0.120030044125,0.0946635651774,0.968888888889,0.986666666667
70,entropy_descent,0.108593291904,0.0898773312541,0.973333333333,0.98
71,entropy_descent,0.109523223655,0.0868610490443,0.967777777778,0.976666666667
72,entropy_descent,0.119531619559,0.0940990148096,0.968888888889,0.976666666667
73,entropy_descent,0.107445237925,0.0935311815854,0.973333333333,0.97
74,entropy_descent,0.113204553663,0.0992576075961,0.97,0.97
75,entropy_descent,0.10326721847,0.0848551788793,0.978888888889,0.983333333333
76,entropy_descent,0.103289686473,0.0807628919402,0.975555555556,0.983333333333
77,entropy_descent,0.10091599677,0.0858783121669,0.98,0.98
78,entropy_descent,0.111799948182,0.0824564549267,0.973333333333,0.983333333333
79,entropy_descent,0.106044887747,0.0851749169042,0.974444444444,0.986666666667
80,entropy_descent,0.101840761008,0.0862743608969,0.973333333333,0.98
81,entropy_descent,0.11528942481,0.106447180674,0.968888888889,0.956666666667
82,entropy_descent,0.101025883163,0.0785842241851,0.973333333333,0.983333333333
83,entropy_descent,0.0972075249641,0.0802794022067,0.978888888889,0.98
84,entropy_descent,0.098528861831,0.0881851125786,0.976666666667,0.976666666667
85,entropy_descent,0.101853171552,0.0893268670848,0.972222222222,0.966666666667
86,entropy_descent,0.101776399547,0.0789203502776,0.975555555556,0.99
87,entropy_descent,0.0943836261118,0.0718880980295,0.976666666667,0.986666666667
88,entropy_descent,0.107775758266,0.106917326121,0.97,0.963333333333
89,entropy_descent,0.0921786986703,0.0712384630049,0.982222222222,0.986666666667
90,entropy_descent,0.0902915774714,0.0741371391441,0.982222222222,0.986666666667
91,entropy_descent,0.0925982322628,0.0846620275833,0.977777777778,0.98
92,entropy_descent,0.0901072763652,0.0831472949889,0.98,0.976666666667
93,entropy_descent,0.0909597654564,0.0819141609555,0.977777777778,0.976666666667
94,entropy_descent,0.0872429589951,0.072766012029,0.982222222222,0.99
95,entropy_descent,0.0879249115297,0.079311176059,0.981111111111,0.976666666667
96,entropy_descent,0.0838001229043,0.0727791108234,0.983333333333,0.986666666667
97,entropy_descent,0.0911427536139,0.0881508061009,0.98,0.973333333333
98,entropy_descent,0.0890929714594,0.0669557914537,0.977777777778,0.986666666667
99,entropy_descent,0.08035342989,0.0669388533099,0.984444444444,0.99
100,entropy_descent,0.0817994965253,0.0722998285698,0.983333333333,0.983333333333
101,entropy_descent,0.0831924749127,0.077937952556,0.983333333333,0.98
102,entropy_descent,0.078552896898,0.065868679233,0.982222222222,0.986666666667
103,entropy_descent,0.0778973632821,0.0664776205556,0.983333333333,0.99
104,entropy_descent,0.0778239463985,0.0645147856368,0.984444444444,0.993333333333
105,entropy_descent,0.0832047303703,0.0656447420028,0.983333333333,0.99
106,entropy_descent,0.0783021399405,0.0657468134677,0.983333333333,0.986666666667
107,entropy_descent,0.0805585199998,0.0612968952114,0.977777777778,0.986666666667
108,entropy_descent,0.0747315355137,0.0637458290603,0.985555555556,0.99
109,entropy_descent,0.0742962717708,0.0625585441345,0.984444444444,0.993333333333
110,entropy_descent,0.0766627667207,0.0677566940708,0.978888888889,0.986666666667
111,entropy_descent,0.0758100308474,0.0716931382406,0.982222222222,0.983333333333
112,entropy_descent,0.0755436594868,0.0611043220842,0.983333333333,0.99
113,entropy_descent,0.0773280579721,0.0609518956193,0.985555555556,0.99
114,entropy_descent,0.0713423464839,0.0565862065097,0.983333333333,0.99
115,entropy_descent,0.0815879478319,0.0632740793961,0.984444444444,0.99
116,entropy_descent,0.0698041887897,0.0610389545558,0.984444444444,0.986666666667
117,entropy_descent,0.0711762263924,0.0609923405079,0.983333333333,0.99
118,entropy_descent,0.0807687776094,0.0835540053836,0.976666666667,0.966666666667
119,entropy_descent,0.0753838026756,0.0573390912025,0.985555555556,0.986666666667
120,entropy_descent,0.0706934434472,0.0674415320981,0.982222222222,0.98
1,hamiltonian_geometric,0.96960278017,0.967493372305,0.517777777778,0.52
2,hamiltonian_geometric,0.631043946262,0.615302597011,0.744444444444,0.766666666667
3,hamiltonian_geometric,0.361430635692,0.324000234056,0.891111111111,0.89
4,hamiltonian_geometric,0.281946811695,0.270880595339,0.867777777778,0.88
5,hamiltonian_geometric,0.304377803768,0.282698958509,0.92,0.923333333333
6,hamiltonian_geometric,0.195103171542,0.156687969024,0.925555555556,0.953333333333
7,hamiltonian_geometric,0.189892436382,0.165949977229,0.944444444444,0.936666666667
8,hamiltonian_geometric,0.172488614003,0.158413295116,0.948888888889,0.95
9,hamiltonian_geometric,0.141949122872,0.12882498751,0.956666666667,0.96
10,hamiltonian_geometric,0.203237208273,0.144533131184,0.933333333333,0.95
11,hamiltonian_geometric,0.166960516786,0.133262325683,0.942222222222,0.953333333333
12,hamiltonian_geometric,0.15096714237,0.121766116069,0.958888888889,0.966666666667
13,hamiltonian_geometric,0.234068674841,0.247282450764,0.925555555556,0.933333333333
14,hamiltonian_geometric,0.0968921987591,0.0574821861726,0.973333333333,0.99
15,hamiltonian_geometric,0.117755734442,0.110896968436,0.953333333333,0.956666666667
16,hamiltonian_geometric,0.185520471779,0.266195427304,0.925555555556,0.916666666667
17,hamiltonian_geometric,0.092137321745,0.061651226552,0.97,0.993333333333
18,hamiltonian_geometric,0.0550112410317,0.0324355084025,0.985555555556,0.993333333333
19,hamiltonian_geometric,0.0609179491186,0.0517189543276,0.986666666667,0.983333333333
20,hamiltonian_geometric,0.0472854797987,0.0650278108399,0.986666666667,0.976666666667
21,hamiltonian_geometric,0.0410596897655,0.0656129200897,0.992222222222,0.976666666667
22,hamiltonian_geometric,0.0464397845731,0.0948650891849,0.99,0.97
23,hamiltonian_geometric,0.0941262170347,0.0954519029054,0.961111111111,0.956666666667
24,hamiltonian_geometric,0.0500337446086,0.0341264720905,0.987777777778,0.986666666667
25,hamiltonian_geometric,0.0450617280444,0.0436429667799,0.987777777778,0.986666666667
26,hamiltonian_geometric,0.0641636239978,0.0884210547424,0.986666666667,0.973333333333
27,hamiltonian_geometric,0.0504083863307,0.0675375999136,0.985555555556,0.973333333333
28,hamiltonian_geometric,0.0706304810824,0.0663478268266,0.974444444444,0.973333333333
29,hamiltonian_geometric,0.0373821110632,0.0493914830785,0.986666666667,0.98
30,hamiltonian_geometric,0.023560446364,0.0311695209976,0.991111111111,0.99
31,hamiltonian_geometric,0.0445579144342,0.0753701904571,0.988888888889,0.983333333333
32,hamiltonian_geometric,0.0253809864062,0.025357359803,0.995555555556,0.986666666667
33,hamiltonian_geometric,0.0242271524064,0.0239936871369,0.996666666667,0.993333333333
34,hamiltonian_geometric,0.0303587805881,0.0200543389115,0.995555555556,0.996666666667
35,hamiltonian_geometric,0.0460379853821,0.0260988382918,0.987777777778,0.99
36,hamiltonian_geometric,0.0413429761252,0.0419075142582,0.985555555556,0.986666666667
37,hamiltonian_geometric,0.0414609645116,0.0719765686869,0.993333333333,0.973333333333
38,hamiltonian_geometric,0.0501547091871,0.0537969909359,0.982222222222,0.983333333333
39,hamiltonian_geometric,0.0563727915352,0.0595070681963,0.981111111111,0.98
40,hamiltonian_geometric,0.0488007361405,0.088216985127,0.984444444444,0.98
41,hamiltonian_geometric,0.164247327632,0.149533206358,0.938888888889,0.94
42,hamiltonian_geometric,0.0858586302781,0.122614878314,0.967777777778,0.956666666667
43,hamiltonian_geometric,0.0227358206631,0.0252979125077,0.993333333333,0.99
44,hamiltonian_geometric,0.0823782548591,0.154612805892,0.975555555556,0.943333333333
45,hamiltonian_geometric,0.0222711937041,0.0155039346602,0.996666666667,0.993333333333
46,hamiltonian_geometric,0.0238844887304,0.0178344742291,0.993333333333,0.996666666667
47,hamiltonian_geometric,0.0188606199775,0.0153826375284,0.996666666667,0.993333333333
48,hamiltonian_geometric,0.0164127168119,0.0196237552288,0.997777777778,0.993333333333
49,hamiltonian_geometric,0.0572184608945,0.0954801907007,0.983333333333,0.963333333333
50,hamiltonian_geometric,0.0447576444183,0.0723002731556,0.985555555556,0.98
51,hamiltonian_geometric,0.0179861669543,0.0167779642693,0.995555555556,0.99
52,hamiltonian_geometric,0.0438649634422,0.0647654816881,0.991111111111,0.973333333333
53,hamiltonian_geometric,0.0200699171067,0.0234053510305,0.993333333333,0.99
54,hamiltonian_geometric,0.0261197356937,0.0325957207255,0.993333333333,0.99
55,hamiltonian_geometric,0.0398660504543,0.0628938669937,0.986666666667,0.98
56,hamiltonian_geometric,0.0191296156984,0.01691845601,0.997777777778,0.996666666667
57,hamiltonian_geometric,0.0198590192979,0.0316180284686,0.992222222222,0.99
58,hamiltonian_geometric,0.0164090279009,0.0157480875224,0.998888888889,0.993333333333
59,hamiltonian_geometric,0.0186120647246,0.0252287382226,0.993333333333,0.99
60,hamiltonian_geometric,0.120236927334,0.158209823491,0.963333333333,0.96
61,hamiltonian_geometric,0.0333690854874,0.0226190617183,0.992222222222,0.996666666667
62,hamiltonian_geometric,0.0623517209321,0.047048783341,0.98,0.98
63,hamiltonian_geometric,0.027340353202,0.0173157317807,0.994444444444,0.996666666667
64,hamiltonian_geometric,0.0218197380558,0.0188558227105,0.997777777778,0.993333333333
65,hamiltonian_geometric,0.0165872847119,0.026924698206,0.997777777778,0.99
66,hamiltonian_geometric,0.0491910410872,0.0888318446926,0.988888888889,0.97
67,hamiltonian_geometric,0.0195688697115,0.0154342688005,0.995555555556,0.993333333333
68,hamiltonian_geometric,0.0199492975426,0.0150174437963,0.996666666667,0.996666666667
69,hamiltonian_geometric,0.0199622452023,0.0235571675113,0.996666666667,0.993333333333
70,hamiltonian_geometric,0.0187169622532,0.0198142373087,0.996666666667,0.993333333333
71,hamiltonian_geometric,0.0229954126988,0.0334289320956,0.988888888889,0.99
72,hamiltonian_geometric,0.0164069980363,0.0189940740539,0.996666666667,0.99
73,hamiltonian_geometric,0.0224089519912,0.0307701591906,0.992222222222,0.993333333333
74,hamiltonian_geometric,0.0280891630456,0.0270474176139,0.993333333333,0.993333333333
75,hamiltonian_geometric,0.0193969706829,0.0250058601257,0.993333333333,0.993333333333
76,hamiltonian_geometric,0.0239719956666,0.0236554536639,0.991111111111,0.99
77,hamiltonian_geometric,0.0280858070773,0.0372920805166,0.99,0.99
78,hamiltonian_geometric,0.0344547218319,0.0495562711873,0.988888888889,0.98
79,hamiltonian_geometric,0.0190746191127,0.0200764537499,0.996666666667,0.993333333333
80,hamiltonian_geometric,0.0481388178279,0.0699852773995,0.983333333333,0.976666666667
81,hamiltonian_geometric,0.0634917642828,0.0801059998933,0.982222222222,0.97
82,hamiltonian_geometric,0.024230083114,0.0163317328844,0.995555555556,0.996666666667
83,hamiltonian_geometric,0.0270691143947,0.0225638827109,0.992222222222,0.99
84,hamiltonian_geometric,0.0148038547796,0.0197890731833,0.997777777778,0.99
85,hamiltonian_geometric,0.0270324466012,0.0181139562967,0.993333333333,0.99
86,hamiltonian_geometric,0.0163530766514,0.027048381603,0.992222222222,0.99
87,hamiltonian_geometric,0.0252181614605,0.0173193630315,0.996666666667,0.993333333333
88,hamiltonian_geometric,0.0598176568581,0.0383626958376,0.981111111111,0.996666666667
89,hamiltonian_geometric,0.0255444520444,0.0336826514828,0.99,0.986666666667
90,hamiltonian_geometric,0.0273854433267,0.0192167347236,0.994444444444,0.993333333333
91,hamiltonian_geometric,0.0256603576596,0.0194976716405,0.996666666667,0.993333333333
92,hamiltonian_geometric,0.0242678750153,0.0171038181373,0.992222222222,0.996666666667
93,hamiltonian_geometric,0.0247325361403,0.024072412291,0.995555555556,0.993333333333
94,hamiltonian_geometric,0.0276338140355,0.0210674489179,0.995555555556,0.993333333333
95,hamiltonian_geometric,0.0176070578728,0.0199312086479,0.995555555556,0.99
96,hamiltonian_geometric,0.0256058866485,0.039132313357,0.991111111111,0.99
97,hamiltonian_geometric,0.0388728445277,0.067202735658,0.985555555556,0.97
98,hamiltonian_geometric,0.0265109439083,0.0324655032883,0.99,0.99
99,hamiltonian_geometric,0.0220491131276,0.0386322859173,0.993333333333,0.986666666667
100,hamiltonian_geometric,0.0164869361644,0.0167296079879,0.993333333333,0.993333333333
101,hamiltonian_geometric,0.0176467432415,0.0217494917159,0.993333333333,0.99
102,hamiltonian_geometric,0.0426203214961,0.0750857779845,0.988888888889,0.97
103,hamiltonian_geometric,0.0242880689856,0.0367544810929,0.992222222222,0.986666666667
104,hamiltonian_geometric,0.0295310279528,0.0406351904821,0.99,0.986666666667
105,hamiltonian_geometric,0.0143707120651,0.0240497002649,0.995555555556,0.99
106,hamiltonian_geometric,0.0152876100164,0.0228073568828,0.994444444444,0.99
107,hamiltonian_geometric,0.0164020200054,0.0174180318049,0.998888888889,0.993333333333
108,hamiltonian_geometric,0.0166514731395,0.024817616774,0.997777777778,0.993333333333
109,hamiltonian_geometric,0.0159659337645,0.0276539120058,0.995555555556,0.99
110,hamiltonian_geometric,0.0136883696306,0.0151330736047,0.998888888889,0.993333333333
111,hamiltonian_geometric,0.0168632192243,0.0177385686545,0.994444444444,0.996666666667
112,hamiltonian_geometric,0.0135996192703,0.0219433710304,0.997777777778,0.99
113,hamiltonian_geometric,0.0158002579759,0.0260067981125,0.998888888889,0.99
114,hamiltonian_geometric,0.0138584233733,0.0228554818977,0.998888888889,0.99
115,hamiltonian_geometric,0.0148730712762,0.0225229225875,0.996666666667,0.99
116,hamiltonian_geometric,0.0145535264227,0.0152771608407,0.998888888889,0.99
117,hamiltonian_geometric,0.0143375742283,0.0229015611301,0.998888888889,0.99
118,hamiltonian_geometric,0.0248487625925,0.0455874592687,0.992222222222,0.986666666667
119,hamiltonian_geometric,0.0164011588869,0.0168655996899,0.997777777778,0.996666666667
120,hamiltonian_geometric,0.0374845824019,0.0551749255594,0.99,0.976666666667
