x_m,y_m,potential_V
0.025,0.019,0.578769693759
0.026,0.019,0.569709381386
0.027,0.019,0.560371871982
0.028,0.019,0.550756642079
0.029,0.019,0.540862790643
0.03,0.019,0.53068903923
0.031,0.019,0.520233731875
0.032,0.019,0.509494834732
0.033,0.019,0.49846993551
0.034,0.019,0.487156242793
0.035,0.019,0.475550585332
0.036,0.019,0.46364941146
0.037,0.019,0.45144878879
0.038,0.019,0.438944404391
0.039,0.019,0.426131565663
0.04,0.019,0.41300520215
-0.04,0.02,0.316563080547
-0.039,0.02,0.343568604858
-0.038,0.02,0.369467876949
-0.037,0.02,0.394286662425
-0.036,0.02,0.41805024695
-0.035,0.02,0.440783458346
-0.034,0.02,0.462510683274
-0.033,0.02,0.483255879127
-0.032,0.02,0.50304258188
-0.031,0.02,0.521893910683
-0.03,0.02,0.539832569948
-0.029,0.02,0.556880849655
-0.028,0.02,0.573060624501
-0.027,0.02,0.588393352451
-0.026,0.02,0.602900073125
-0.025,0.02,0.616601406379
-0.024,0.02,0.629517551311
-0.023,0.02,0.641668285867
-0.022,0.02,0.653072967102
-0.021,0.02,0.663750532108
-0.02,0.02,0.673719499527
-0.019,0.02,0.682997971552
-0.018,0.02,0.691603636239
-0.017,0.02,0.699553769973
-0.016,0.02,0.706865239912
-0.015,0.02,0.713554506234
-0.014,0.02,0.719637624076
-0.013,0.02,0.725130245068
-0.012,0.02,0.730047618451
-0.011,0.02,0.734404591776
-0.01,0.02,0.738215611287
-0.009,0.02,0.741494722076
-0.008,0.02,0.744255568143
-0.007,0.02,0.746511392489
-0.006,0.02,0.748275037336
-0.005,0.02,0.749558944564
-0.004,0.02,0.750375156379
-0.003,0.02,0.75073531623
-0.002,0.02,0.750650669912
-0.001,0.02,0.750132066802
0,0.02,0.749189961149
0.001,0.02,0.747834413333
0.002,0.02,0.746075091012
0.003,0.02,0.743921270115
0.004,0.02,0.741381835615
0.005,0.02,0.738465282089
0.006,0.02,0.735179714036
0.007,0.02,0.731532846002
0.008,0.02,0.727532002519
0.009,0.02,0.723184117929
0.01,0.02,0.718495736125
0.011,0.02,0.713473010282
0.012,0.02,0.708121702627
0.013,0.02,0.702447184309
0.014,0.02,0.696454435402
0.015,0.02,0.6901480451
0.016,0.02,0.683532212109
0.017,0.02,0.676610745268
0.018,0.02,0.669387064387
0.019,0.02,0.661864201302
0.02,0.02,0.654044801106
0.021,0.02,0.645931123537
0.022,0.02,0.637525044465
0.023,0.02,0.628828057414
0.024,0.02,0.619841275077
0.025,0.02,0.610565430742
0.026,0.02,0.60100087957
0.027,0.02,0.591147599657
0.028,0.02,0.581005192835
0.029,0.02,0.570572885159
0.03,0.02,0.559849527054
0.031,0.02,0.548833593113
0.032,0.02,0.537523181555
0.033,0.02,0.525916013391
0.034,0.02,0.51400943136
0.035,0.02,0.501800398747
0.036,0.02,0.48928549821
0.037,0.02,0.4764609308
0.038,0.02,0.463322515377
0.039,0.02,0.449865688642
0.04,0.02,0.436085506057
-0.04,0.021,0.351654679453
-0.039,0.021,0.379147196087
-0.038,0.021,0.405513933823
-0.037,0.021,0.430780815427
-0.036,0.021,0.454973276668
-0.035,0.021,0.478116290138
-0.034,0.021,0.500234383403
-0.033,0.021,0.521351652125
-0.032,0.021,0.54149176889
-0.031,0.021,0.560677988545
-0.03,0.021,0.578933150812
-0.029,0.021,0.596279680952
-0.028,0.021,0.612739589137
-0.027,0.021,0.628334469105
-0.026,0.021,0.643085496588
-0.025,0.021,0.657013427875
-0.024,0.021,0.670138598772
-0.023,0.021,0.682480924144
-0.022,0.021,0.694059898101
-0.021,0.021,0.704894594835
-0.02,0.021,0.715003670052
-0.019,0.021,0.724405362862
-0.018,0.021,0.733117497992
-0.017,0.021,0.74115748813
-0.016,0.021,0.748542336244
-0.015,0.021,0.755288637707
-0.014,0.021,0.761412582115
-0.013,0.021,0.76692995472
-0.012,0.021,0.771856137456
-0.011,0.021,0.776206109603
-0.01,0.021,0.779994448149
-0.009,0.021,0.783235327979
-0.008,0.021,0.785942522002
-0.007,0.021,0.788129401341
-0.006,0.021,0.789808935677
-0.005,0.021,0.790993693817
-0.004,0.021,0.791695844495
-0.003,0.021,0.791927157403
-0.002,0.021,0.791699004388
-0.001,0.021,0.79102236076
0,0.021,0.789907806611
0.001,0.021,0.788365528072
0.002,0.021,0.786405318439
0.003,0.021,0.784036579101
0.004,0.021,0.781268320238
0.005,0.021,0.778109161285
0.006,0.021,0.774567331155
0.007,0.021,0.770650668257
0.008,0.021,0.766366620341
0.009,0.021,0.761722244236
0.01,0.021,0.75672420553
0.011,0.021,0.751378778251
0.012,0.021,0.745691844626
0.013,0.021,0.739668894958
0.014,0.021,0.73331502768
0.015,0.021,0.726634949622
0.016,0.021,0.719632976511
0.017,0.021,0.71231303374
0.018,0.021,0.704678657365
0.019,0.021,0.696732995363
0.02,0.021,0.688478809075
0.021,0.021,0.679918474825
0.022,0.021,0.671053985644
0.023,0.021,0.661886953043
0.024,0.021,0.652418608753
0.025,0.021,0.64264980637
0.026,0.021,0.632581022826
0.027,0.021,0.622212359605
0.028,0.021,0.611543543646
0.029,0.021,0.600573927873
0.03,0.021,0.589302491321
0.031,0.021,0.577727838817
0.032,0.021,0.565848200247
0.033,0.021,0.553661429422
0.034,0.021,0.54116500262
0.035,0.021,0.528356016896
0.036,0.021,0.51523118831
0.037,0.021,0.501786850249
0.038,0.021,0.488018952055
0.039,0.021,0.473923058199
0.04,0.021,0.459494348297
-0.04,0.022,0.38789809981
-0.039,0.022,0.415851299007
-0.038,0.022,0.442659635581
-0.037,0.022,0.468349188687
-0.036,0.022,0.492945542884
-0.035,0.022,0.516473813748
-0.034,0.022,0.538958667598
-0.033,0.022,0.560424335954
-0.032,0.022,0.580894625443
-0.031,0.022,0.600392923968
-0.03,0.022,0.618942203937
-0.029,0.022,0.636565023353
-0.028,0.022,0.653283525446
-0.027,0.022,0.669119437481
-0.026,0.022,0.684094069239
-0.025,0.022,0.698228311572
-0.024,0.022,0.711542635323
-0.023,0.022,0.724057090784
-0.022,0.022,0.735791307796
-0.021,0.022,0.746764496482
-0.02,0.022,0.756995448567
-0.019,0.022,0.766502539146
-0.018,0.022,0.775303728766
-0.017,0.022,0.783416565639
-0.016,0.022,0.790858187814
-0.015,0.022,0.79764532517
-0.014,0.022,0.803794301099
-0.013,0.022,0.809321033834
-0.012,0.022,0.814241037391
-0.011,0.022,0.818569422182
-0.01,0.022,0.82232089537
-0.009,0.022,0.825509761095
-0.008,0.022,0.828149920662
-0.007,0.022,0.830254872837
-0.006,0.022,0.831837714308
-0.005,0.022,0.832911140382
-0.004,0.022,0.833487445905
-0.003,0.022,0.833578526402
-0.002,0.022,0.83319587936
-0.001,0.022,0.832350605586
0,0.022,0.831053410548
0.001,0.022,0.829314605627
0.002,0.022,0.827144109198
0.003,0.022,0.824551447496
0.004,0.022,0.821545755237
0.005,0.022,0.818135775984
0.006,0.022,0.814329862277
0.007,0.022,0.810135975549
0.008,0.022,0.805561685895
0.009,0.022,0.800614171727
0.01,0.022,0.795300219407
0.011,0.022,0.7896262229
0.012,0.022,0.783598183523
0.013,0.022,0.777221709859
0.014,0.022,0.770502017856
0.015,0.022,0.763443931193
0.016,0.022,0.756051881891
0.017,0.022,0.748329911227
0.018,0.022,0.740281670911
0.019,0.022,0.731910424528
0.02,0.022,0.723219049203
0.021,0.022,0.714210037443
0.022,0.022,0.704885499095
0.023,0.022,0.695247163345
0.024,0.022,0.685296380692
0.025,0.022,0.67503412479
0.026,0.022,0.664460994099
0.027,0.022,0.653577213238
0.028,0.022,0.642382633977
0.029,0.022,0.630876735799
0.03,0.022,0.619058625972
0.031,0.022,0.606927039115
0.032,0.022,0.59448033624
0.033,0.022,0.581716503306
0.034,0.022,0.568633149342
0.035,0.022,0.555227504238
0.036,0.022,0.541496416353
0.037,0.022,0.527436350117
0.038,0.022,0.513043383855
0.039,0.022,0.498313208102
0.04,0.022,0.483241124692
-0.04,0.023,0.425312521731
-0.039,0.023,0.453699966711
-0.038,0.023,0.480923907232
-0.037,0.023,0.507010578187
-0.036,0.023,0.531985711713
-0.035,0.023,0.555874564672
-0.034,0.023,0.57870194006
-0.033,0.023,0.600492202891
-0.032,0.023,0.621269291297
-0.031,0.023,0.641056723621
-0.03,0.023,0.659877602351
-0.029,0.023,0.677754615702
-0.028,0.023,0.694710037569
-0.027,0.023,0.71076572652
-0.026,0.023,0.725943124359
-0.025,0.023,0.740263254684
-0.024,0.023,0.753746721756
-0.023,0.023,0.766413709876
-0.022,0.023,0.778283983378
-0.021,0.023,0.789376887236
-0.02,0.023,0.799711348245
-0.019,0.023,0.809305876655
-0.018,0.023,0.818178568087
-0.017,0.023,0.826347105596
-0.016,0.023,0.833828761687
-0.015,0.023,0.840640400147
-0.014,0.023,0.846798477596
-0.013,0.023,0.852319044695
-0.012,0.023,0.857217747003
-0.011,0.023,0.861509825543
-0.01,0.023,0.86521011715
-0.009,0.023,0.868333054725
-0.008,0.023,0.870892667506
-0.007,0.023,0.87290258145
-0.006,0.023,0.87437601982
-0.005,0.023,0.875325803993
-0.004,0.023,0.875764354504
-0.003,0.023,0.875703692278
-0.002,0.023,0.875155439985
-0.001,0.023,0.874130823442
0,0.023,0.872640672964
0.001,0.023,0.870695424598
0.002,0.023,0.868305121155
0.003,0.023,0.865479413018
0.004,0.023,0.862227558673
0.005,0.023,0.858558424988
0.006,0.023,0.854480487253
0.007,0.023,0.850001829013
0.008,0.023,0.845130141751
0.009,0.023,0.839872724499
0.01,0.023,0.83423648342
0.011,0.023,0.828227931451
0.012,0.023,0.821853188068
0.013,0.023,0.815117979228
0.014,0.023,0.808027637549
0.015,0.023,0.80058710276
0.016,0.023,0.792800922447
0.017,0.023,0.784673253108
0.018,0.023,0.776207861509
0.019,0.023,0.767408126313
0.02,0.023,0.758277039961
0.021,0.023,0.748817210728
0.022,0.023,0.739030864903
0.023,0.023,0.728919849021
0.024,0.023,0.718485632031
0.025,0.023,0.707729307347
0.026,0.023,0.69665159465
0.027,0.023,0.685252841368
0.028,0.023,0.673533023743
0.029,0.023,0.661491747398
0.03,0.023,0.649128247353
0.031,0.023,0.636441387443
0.032,0.023,0.623429659125
0.033,0.023,0.610091179703
0.034,0.023,0.596423690009
0.035,0.023,0.582424551665
0.036,0.023,0.568090744044
0.037,0.023,0.553418861147
0.038,0.023,0.53840510862
0.039,0.023,0.523045301183
0.04,0.023,0.507334860806
-0.04,0.024,0.463916688279
-0.039,0.024,0.492711816872
-0.038,0.024,0.520325239858
-0.037,0.024,0.546783347344
-0.036,0.024,0.572112017951
-0.035,0.024,0.596336648239
-0.034,0.024,0.619482175878
-0.033,0.024,0.641573097084
-0.032,0.024,0.662633478998
-0.031,0.024,0.682686967821
-0.03,0.024,0.701756793535
-0.029,0.024,0.719865772054
-0.028,0.024,0.737036305565
-0.027,0.024,0.753290381743
-0.026,0.024,0.768649572423
-0.025,0.024,0.783135032176
-0.024,0.024,0.796767497128
-0.023,0.024,0.809567284245
-0.022,0.024,0.821554291194
-0.021,0.024,0.832747996814
-0.02,0.024,0.843167462134
-0.019,0.024,0.852831331825
-0.018,0.024,0.861757835952
-0.017,0.024,0.869964791848
-0.016,0.024,0.87746960595
-0.015,0.024,0.884289275466
-0.014,0.024,0.890440389777
-0.013,0.024,0.895939131512
-0.012,0.024,0.900801277324
-0.011,0.024,0.905042198401
-0.01,0.024,0.908676860811
-0.009,0.024,0.911719825789
-0.008,0.024,0.914185250074
-0.007,0.024,0.916086886399
-0.006,0.024,0.917438084175
-0.005,0.024,0.918251790427
-0.004,0.024,0.918540550935
-0.003,0.024,0.918316511556
-0.002,0.024,0.917591419641
-0.001,0.024,0.916376625466
0,0.024,0.914683083591
0.001,0.024,0.912521354063
0.002,0.024,0.909901603407
0.003,0.024,0.906833605355
0.004,0.024,0.903326741308
0.005,0.024,0.899390000532
0.006,0.024,0.895031980108
0.007,0.024,0.890260884696
0.008,0.024,0.885084526157
0.009,0.024,0.879510323115
0.01,0.024,0.873545300519
0.011,0.024,0.867196089285
0.012,0.024,0.86046892608
0.013,0.024,0.853369653324
0.014,0.024,0.845903719439
0.015,0.024,0.838076179407
0.016,0.024,0.82989169564
0.017,0.024,0.821354539191
0.018,0.024,0.812468591276
0.019,0.024,0.803237345099
0.02,0.024,0.793663907928
0.021,0.024,0.783751003366
0.022,0.024,0.773500973751
0.023,0.024,0.762915782584
0.024,0.024,0.751997016911
0.025,0.024,0.74074588954
0.026,0.024,0.729163241
0.027,0.024,0.717249541121
0.028,0.024,0.70500489016
0.029,0.024,0.692429019366
0.03,0.024,0.679521290906
0.031,0.024,0.666280697131
0.032,0.024,0.652705859128
0.033,0.024,0.638795024589
0.034,0.024,0.624546065049
0.035,0.024,0.60995647259
0.036,0.024,0.595023356154
0.037,0.024,0.579743437681
0.038,0.024,0.564113048306
0.039,0.024,0.548128124915
0.04,0.024,0.531784207403
-0.04,0.025,0.503728907695
-0.039,0.025,0.532905033691
-0.038,0.025,0.560881692272
-0.037,0.025,0.587685428376
-0.036,0.025,0.613342266149
-0.035,0.025,0.637877740379
-0.034,0.025,0.661316921516
-0.033,0.025,0.683684434757
-0.032,0.025,0.70500447382
-0.031,0.025,0.725300810217
-0.03,0.025,0.744596798868
-0.029,0.025,0.762915380901
-0.028,0.025,0.780279084437
-0.027,0.025,0.796710024091
-0.026,0.025,0.812229899771
-0.025,0.025,0.826859995295
-0.024,0.025,0.840621177157
-0.023,0.025,0.853533893714
-0.022,0.025,0.865618174899
-0.021,0.025,0.876893632527
-0.02,0.025,0.887379461119
-0.019,0.025,0.897094439158
-0.018,0.025,0.906056930633
-0.017,0.025,0.914284886707
-0.016,0.025,0.921795847349
-0.015,0.025,0.928606942815
-0.014,0.025,0.934734894884
-0.013,0.025,0.940196017802
-0.012,0.025,0.945006218958
-0.011,0.025,0.949180999344
-0.01,0.025,0.952735453895
-0.009,0.025,0.955684271803
-0.008,0.025,0.958041736932
-0.007,0.025,0.959821728392
-0.006,0.025,0.961037721337
-0.005,0.025,0.961702788004
-0.004,0.025,0.961829598953
-0.003,0.025,0.961430424466
-0.002,0.025,0.960517136019
-0.001,0.025,0.959101207732
0,0.025,0.957193717732
0.001,0.025,0.95480534932
0.002,0.025,0.951946391913
0.003,0.025,0.948626741715
0.004,0.025,0.944855902101
0.005,0.025,0.940642983738
0.006,0.025,0.935996704467
0.007,0.025,0.930925389002
0.008,0.025,0.925436968508
0.009,0.025,0.919538980132
0.01,0.025,0.913238566553
0.011,0.025,0.906542475636
0.012,0.025,0.899457060261
0.013,0.025,0.891988278372
0.014,0.025,0.884141693321
0.015,0.025,0.875922474529
0.016,0.025,0.86733539849
0.017,0.025,0.858384850124
0.018,0.025,0.849074824478
0.019,0.025,0.839408928731
0.02,0.025,0.829390384463
0.021,0.025,0.819022030134
0.022,0.025,0.808306323682
0.023,0.025,0.797245345152
0.024,0.025,0.785840799265
0.025,0.025,0.774094017797
0.026,0.025,0.762005961665
0.027,0.025,0.749577222612
0.028,0.025,0.73680802436
0.029,0.025,0.723698223152
0.03,0.025,0.710247307593
0.031,0.025,0.696454397721
0.032,0.025,0.682318243299
0.033,0.025,0.667837221315
0.034,0.025,0.653009332754
0.035,0.025,0.637832198736
0.036,0.025,0.622303056173
0.037,0.025,0.606418753161
0.038,0.025,0.590175744355
0.039,0.025,0.573570086664
0.04,0.025,0.556597435597
-0.04,0.026,0.544767054787
-0.039,0.026,0.574297369085
-0.038,0.026,0.602610891999
-0.037,0.026,0.629734323072
-0.036,0.026,0.655693831171
-0.035,0.026,0.680515087977
-0.034,0.026,0.704223294947
-0.033,0.026,0.726843204136
-0.032,0.026,0.74839913348
-0.031,0.026,0.768914977314
-0.03,0.026,0.788414212979
-0.029,0.026,0.806919904354
-0.028,0.026,0.82445470317
-0.027,0.026,0.841040848833
-0.026,0.026,0.856700167406
-0.025,0.026,0.871454070269
-0.024,0.026,0.885323552846
-0.023,0.026,0.898329193678
-0.022,0.026,0.910491153981
-0.021,0.026,0.921829177748
-0.02,0.026,0.932362592363
-0.019,0.026,0.942110309625
-0.018,0.026,0.951090827049
-0.017,0.026,0.9593222293
-0.016,0.026,0.966822189604
-0.015,0.026,0.973607971013
-0.014,0.026,0.979696427461
-0.013,0.026,0.985104004564
-0.012,0.026,0.989846740192
-0.011,0.026,0.993940264869
-0.01,0.026,0.997399802104
-0.009,0.026,1.00024016874
-0.008,0.026,1.00247577541
-0.007,0.026,1.00412062726
-0.006,0.026,1.00518832476
-0.005,0.026,1.00569206494
-0.004,0.026,1.00564464263
-0.003,0.026,1.00505845201
-0.002,0.026,1.00394548804
-0.001,0.026,1.00231734803
0,0.026,1.0001852329
0.001,0.026,0.997559948381
0.002,0.026,0.994451905886
0.003,0.026,0.990871123124
0.004,0.026,0.98682722442
0.005,0.026,0.982329440777
0.006,0.026,0.977386609692
0.007,0.026,0.972007174816
0.008,0.026,0.966199185495
0.009,0.026,0.959970296282
0.01,0.026,0.953327766497
0.011,0.026,0.946278459902
0.012,0.026,0.938828844575
0.013,0.026,0.930984993034
0.014,0.026,0.922752582662
0.015,0.026,0.914136896485
0.016,0.026,0.905142824303
0.017,0.026,0.895774864198
0.018,0.026,0.886037124391
0.019,0.026,0.875933325434
0.02,0.026,0.86546680266
0.021,0.026,0.854640508862
0.022,0.026,0.843457017076
0.023,0.026,0.831918523405
0.024,0.026,0.820026849752
0.025,0.026,0.807783446351
0.026,0.026,0.795189393978
0.027,0.026,0.782245405695
0.028,0.026,0.768951828042
0.029,0.026,0.755308641526
0.03,0.026,0.741315460353
0.031,0.026,0.726971531303
0.032,0.026,0.712275731732
0.033,0.026,0.697226566694
0.034,0.026,0.681822165234
0.035,0.026,0.66606027595
0.036,0.026,0.649938261987
0.037,0.026,0.63345309568
0.038,0.026,0.616601353124
0.039,0.026,0.599379209003
0.04,0.026,0.581782432058
-0.04,0.027,0.587048571224
-0.039,0.027,0.616906142893
-0.038,0.027,0.645530035388
-0.037,0.027,0.672947102798
-0.036,0.027,0.699183658075
-0.035,0.027,0.724265508629
-0.034,0.027,0.748217985288
-0.033,0.027,0.771065964963
-0.032,0.027,0.792833887542
-0.031,0.027,0.813545767768
-0.03,0.027,0.833225202932
-0.029,0.027,0.851895377246
-0.028,0.027,0.869579063753
-0.027,0.027,0.886298624539
-0.026,0.027,0.902076009927
-0.025,0.027,0.916932757219
-0.024,0.027,0.93088998938
-0.023,0.027,0.943968414
-0.022,0.027,0.956188322668
-0.021,0.027,0.967569590857
-0.02,0.027,0.978131678285
-0.019,0.027,0.987893629681
-0.018,0.027,0.996874075812
-0.017,0.027,1.00509123465
-0.016,0.027,1.01256291252
-0.015,0.027,1.01930650514
-0.014,0.027,1.02533899849
-0.013,0.027,1.03067696941
-0.012,0.027,1.03533658611
-0.011,0.027,1.03933360846
-0.01,0.027,1.04268338833
-0.009,0.027,1.04540086996
-0.008,0.027,1.04750059049
-0.007,0.027,1.0489966807
-0.006,0.027,1.04990286605
-0.005,0.027,1.05023246787
-0.004,0.027,1.04999840476
-0.003,0.027,1.04921319418
-0.002,0.027,1.04788895396
-0.001,0.027,1.0460374038
0,0.027,1.04366986661
0.001,0.027,1.04079726966
0.002,0.027,1.03743014535
0.003,0.027,1.03357863188
0.004,0.027,1.02925247343
0.005,0.027,1.02446102019
0.006,0.027,1.01921322817
0.007,0.027,1.01351765878
0.008,0.027,1.00738247837
0.009,0.027,1.00081545776
0.01,0.027,0.993823971774
0.011,0.027,0.986414998994
0.012,0.027,0.978595121656
0.013,0.027,0.970370525861
0.014,0.027,0.961747002099
0.015,0.027,0.952729946129
0.016,0.027,0.94332436025
0.017,0.027,0.933534854948
0.018,0.027,0.923365650919
0.019,0.027,0.91282058143
0.02,0.027,0.901903094952
0.021,0.027,0.890616258018
0.022,0.027,0.878962758196
0.023,0.027,0.86694490708
0.024,0.027,0.854564643186
0.025,0.027,0.841823534617
0.026,0.027,0.828722781372
0.027,0.027,0.815263217159
0.028,0.027,0.801445310578
0.029,0.027,0.787269165563
0.03,0.027,0.772734520975
0.031,0.027,0.757840749269
0.032,0.027,0.742586854191
0.033,0.027,0.726971467505
0.034,0.027,0.710992844798
0.035,0.027,0.694648860458
0.036,0.027,0.677937002008
0.037,0.027,0.660854363999
0.038,0.027,0.643397641786
0.039,0.027,0.625563125512
0.04,0.027,0.607346694732
-0.04,0.028,0.630590464579
-0.039,0.028,0.660748241945
-0.038,0.028,0.689655886687
-0.037,0.028,0.717340407571
-0.036,0.028,0.743828261195
-0.035,0.028,0.769145389708
-0.034,0.028,0.793317251847
-0.033,0.028,0.816368847518
-0.032,0.028,0.838324736415
-0.031,0.028,0.85920905136
-0.03,0.028,0.879045507197
-0.029,0.028,0.897857406103
-0.028,0.028,0.915667640172
-0.027,0.028,0.932498692086
-0.026,0.028,0.948372634578
-0.025,0.028,0.963311129262
-0.024,0.028,0.977335425312
-0.023,0.028,0.990466358284
-0.022,0.028,1.00272434931
-0.021,0.028,1.01412940472
-0.02,0.028,1.02470111614
-0.019,0.028,1.03445866097
-0.018,0.028,1.04342080305
-0.017,0.028,1.05160589359
-0.016,0.028,1.059031872
-0.015,0.028,1.06571626665
-0.014,0.028,1.07167619557
-0.013,0.028,1.07692836682
-0.012,0.028,1.08148907888
-0.011,0.028,1.0853742209
-0.01,0.028,1.08859927297
-0.009,0.028,1.09117930654
-0.008,0.028,1.093128985
-0.007,0.028,1.09446256449
-0.006,0.028,1.09519389503
-0.005,0.028,1.09533642181
-0.004,0.028,1.09490318668
-0.003,0.028,1.09390682974
-0.002,0.028,1.09235959094
-0.001,0.028,1.09027331162
0,0.028,1.08765943577
0.001,0.028,1.0845290112
0.002,0.028,1.08089269031
0.003,0.028,1.07676073064
0.004,0.028,1.07214299508
0.005,0.028,1.06704895183
0.006,0.028,1.0614876742
0.007,0.028,1.05546784014
0.008,0.028,1.0489977318
0.009,0.028,1.04208523507
0.01,0.028,1.03473783912
0.011,0.028,1.02696263622
0.012,0.028,1.01876632169
0.013,0.028,1.01015519418
0.014,0.028,1.00113515633
0.015,0.028,0.991711715705
0.016,0.028,0.981889986236
0.017,0.028,0.971674690002
0.018,0.028,0.961070159408
0.019,0.028,0.950080339709
0.02,0.028,0.938708791823
0.021,0.028,0.926958695358
0.022,0.028,0.91483285176
0.023,0.028,0.902333687466
0.024,0.028,0.889463256945
0.025,0.028,0.876223245484
0.026,0.028,0.862614971586
0.027,0.028,0.848639388816
0.028,0.028,0.834297086985
0.029,0.028,0.819588292506
0.03,0.028,0.804512867842
0.031,0.028,0.789070309941
0.032,0.028,0.773259747619
0.033,0.028,0.75707993788
0.034,0.028,0.740529261219
0.035,0.028,0.723605716022
0.036,0.028,0.706306912229
0.037,0.028,0.688630064499
0.038,0.028,0.670571985199
0.039,0.028,0.65212907758
0.04,0.028,0.63329732958
-0.04,0.029,0.675409306006
-0.039,0.029,0.705840117878
-0.038,0.029,0.735004776
-0.037,0.029,0.762930444145
-0.036,0.029,0.789643722325
-0.035,0.029,0.815170686655
-0.034,0.029,0.839536922506
-0.033,0.029,0.862767551095
-0.032,0.029,0.884887249913
-0.031,0.029,0.905920267651
-0.03,0.029,0.925890434397
-0.029,0.029,0.944821167985
-0.028,0.029,0.962735477353
-0.027,0.029,0.979655963738
-0.026,0.029,0.995604820457
-0.025,0.029,1.01060383188
-0.024,0.029,1.02467437208
-0.023,0.029,1.03783740357
-0.022,0.029,1.05011347624
-0.021,0.029,1.06152272675
-0.02,0.029,1.07208487832
-0.019,0.029,1.08181924079
-0.018,0.029,1.09074471109
-0.017,0.029,1.09887977367
-0.016,0.029,1.10624250113
-0.015,0.029,1.11285055463
-0.014,0.029,1.11872118435
-0.013,0.029,1.12387122966
-0.012,0.029,1.1283171194
-0.011,0.029,1.13207487199
-0.01,0.029,1.13516009569
-0.009,0.029,1.13758798905
-0.008,0.029,1.13937334148
-0.007,0.029,1.14053053424
-0.006,0.029,1.14107354153
-0.005,0.029,1.14101593193
-0.004,0.029,1.14037086996
-0.003,0.029,1.13915111774
-0.002,0.029,1.13736903661
-0.001,0.029,1.13503658863
0,0.029,1.13216533797
0.001,0.029,1.12876645195
0.002,0.029,1.12485070187
0.003,0.029,1.12042846347
0.004,0.029,1.11550971714
0.005,0.029,1.11010404786
0.006,0.029,1.10422064498
0.007,0.029,1.09786830173
0.008,0.029,1.09105541482
0.009,0.029,1.08378998395
0.01,0.029,1.07607961147
0.011,0.029,1.06793150214
0.012,0.029,1.05935246325
0.013,0.029,1.05034890493
0.014,0.029,1.0409268409
0.015,0.029,1.03109188957
0.016,0.029,1.02084927557
0.017,0.029,1.01020383168
0.018,0.029,0.999160001158
0.019,0.029,0.987721840451
0.02,0.029,0.975893022137
0.021,0.029,0.963676838144
0.022,0.029,0.95107620305
0.023,0.029,0.938093657391
0.024,0.029,0.924731370834
0.025,0.029,0.910991145069
0.026,0.029,0.896874416275
0.027,0.029,0.882382256999
0.028,0.029,0.867515377299
0.029,0.029,0.852274125017
0.03,0.029,0.836658485056
0.031,0.029,0.820668077573
0.032,0.029,0.804302155027
0.033,0.029,0.787559598084
0.034,0.029,0.770438910418
0.035,0.029,0.752938212525
0.036,0.029,0.735055234723
0.037,0.029,0.716787309609
0.038,0.029,0.698131364278
0.039,0.029,0.679083912726
0.04,0.029,0.659641048881
-0.04,0.03,0.72152122652
-0.039,0.03,0.752197783687
-0.038,0.03,0.78159259609
-0.037,0.03,0.809732983055
-0.036,0.03,0.836645688011
-0.035,0.03,0.862356920493
-0.034,0.03,0.886892391458
-0.033,0.03,0.910277341943
-0.032,0.03,0.932536565405
-0.031,0.03,0.953694424328
-0.03,0.03,0.97377486185
-0.029,0.03,0.99280140924
-0.028,0.03,1.01079719013
-0.027,0.03,1.02778492232
-0.026,0.03,1.04378691794
-0.025,0.03,1.05882508256
-0.024,0.03,1.07292091394
-0.023,0.03,1.08609550052
-0.022,0.03,1.09836952027
-0.021,0.03,1.10976323971
-0.02,0.03,1.12029651337
-0.019,0.03,1.12998878349
-0.018,0.03,1.1388590801
-0.017,0.03,1.14692602107
-0.016,0.03,1.15420781238
-0.015,0.03,1.16072224823
-0.014,0.03,1.16648671117
-0.013,0.03,1.17151817213
-0.012,0.03,1.17583319042
-0.011,0.03,1.17944791384
-0.01,0.03,1.18237807887
-0.009,0.03,1.18463901108
-0.008,0.03,1.1862456258
-0.007,0.03,1.1872124291
-0.006,0.03,1.18755351905
-0.005,0.03,1.18728258717
-0.004,0.03,1.1864129201
-0.003,0.03,1.18495740128
-0.002,0.03,1.18292851263
-0.001,0.03,1.18033833611
0,0.03,1.17719855507
0.001,0.03,1.1735204553
0.002,0.03,1.16931492583
0.003,0.03,1.16459245942
0.004,0.03,1.15936315272
0.005,0.03,1.15363670625
0.006,0.03,1.14742242406
0.007,0.03,1.1407292134
0.008,0.03,1.13356558423
0.009,0.03,1.1259396488
0.01,0.03,1.11785912135
0.011,0.03,1.10933131794
0.012,0.03,1.10036315661
0.013,0.03,1.09096115784
0.014,0.03,1.08113144533
0.015,0.03,1.07087974725
0.016,0.03,1.06021139791
0.017,0.03,1.04913133982
0.018,0.03,1.03764412615
0.019,0.03,1.02575392362
0.02,0.03,1.01346451559
0.021,0.03,1.00077930545
0.022,0.03,0.987701320076
0.023,0.03,0.974233213243
0.024,0.03,0.96037726896
0.025,0.03,0.946135404437
0.026,0.03,0.931509172604
0.027,0.03,0.916499764
0.028,0.03,0.901108007875
0.029,0.03,0.885334372345
0.03,0.03,0.869178963491
0.031,0.03,0.852641523291
0.032,0.03,0.835721426323
0.033,0.03,0.818417675249
0.034,0.03,0.800728895107
0.035,0.03,0.78265332654
0.036,0.03,0.764188818154
0.037,0.03,0.745332818273
0.038,0.03,0.72608236643
