step,optimizer,loss
556,entropy_descent,17.3151327717
556,hamiltonian_geometric,17.136373219
557,sgd,19.9985894946
557,adam,19.8549670806
557,falling_ball,19.9924133369
557,entropy_descent,17.31502876
557,hamiltonian_geometric,17.1362716715
558,sgd,19.9985872693
558,adam,19.8547212136
558,falling_ball,19.9924010262
558,entropy_descent,17.3149248436
558,hamiltonian_geometric,17.1361704299
559,sgd,19.9985850445
559,adam,19.8544849239
559,falling_ball,19.9923887179
559,entropy_descent,17.3148210224
559,hamiltonian_geometric,17.1360694929
560,sgd,19.99858282
560,adam,19.8542372107
560,falling_ball,19.9923764118
560,entropy_descent,17.3147172963
560,hamiltonian_geometric,17.1359688592
561,sgd,19.9985805958
561,adam,19.8539757679
561,falling_ball,19.9923641081
561,entropy_descent,17.3146136651
561,hamiltonian_geometric,17.1358685274
562,sgd,19.998578372
562,adam,19.8537160883
562,falling_ball,19.9923518066
562,entropy_descent,17.3145101287
562,hamiltonian_geometric,17.1357684962
563,sgd,19.9985761486
563,adam,19.8534682075
563,falling_ball,19.9923395074
563,entropy_descent,17.3144066868
563,hamiltonian_geometric,17.1356687644
564,sgd,19.9985739256
564,adam,19.8532252567
564,falling_ball,19.9923272105
564,entropy_descent,17.3143033394
564,hamiltonian_geometric,17.1355693307
565,sgd,19.9985717029
565,adam,19.852975442
565,falling_ball,19.9923149159
565,entropy_descent,17.3142000863
565,hamiltonian_geometric,17.1354701936
566,sgd,19.9985694805
566,adam,19.8527175235
566,falling_ball,19.9923026236
566,entropy_descent,17.3140969272
566,hamiltonian_geometric,17.1353713521
567,sgd,19.9985672586
567,adam,19.8524601398
567,falling_ball,19.9922903335
567,entropy_descent,17.3139938622
567,hamiltonian_geometric,17.1352728047
568,sgd,19.998565037
568,adam,19.8522093695
568,falling_ball,19.9922780457
568,entropy_descent,17.3138908909
568,hamiltonian_geometric,17.1351745502
569,sgd,19.9985628157
569,adam,19.8519620225
569,falling_ball,19.9922657601
569,entropy_descent,17.3137880133
569,hamiltonian_geometric,17.1350765874
570,sgd,19.9985605948
570,adam,19.8517113084
570,falling_ball,19.9922534768
570,entropy_descent,17.3136852291
570,hamiltonian_geometric,17.134978915
571,sgd,19.9985583742
571,adam,19.8514554914
571,falling_ball,19.9922411957
571,entropy_descent,17.3135825383
571,hamiltonian_geometric,17.1348815317
572,sgd,19.9985561541
572,adam,19.8511988386
572,falling_ball,19.9922289169
572,entropy_descent,17.3134799407
572,hamiltonian_geometric,17.1347844363
573,sgd,19.9985539342
573,adam,19.8509455007
573,falling_ball,19.9922166403
573,entropy_descent,17.3133774361
573,hamiltonian_geometric,17.1346876275
574,sgd,19.9985517147
574,adam,19.8506948528
574,falling_ball,19.9922043659
574,entropy_descent,17.3132750244
574,hamiltonian_geometric,17.1345911042
575,sgd,19.9985494956
575,adam,19.8504431828
575,falling_ball,19.9921920937
575,entropy_descent,17.3131727054
575,hamiltonian_geometric,17.1344948651
576,sgd,19.9985472768
576,adam,19.8501884268
576,falling_ball,19.9921798237
576,entropy_descent,17.313070479
576,hamiltonian_geometric,17.134398909
577,sgd,19.9985450584
577,adam,19.8499320722
577,falling_ball,19.992167556
577,entropy_descent,17.312968345
577,hamiltonian_geometric,17.1343032347
578,sgd,19.9985428403
578,adam,19.8496768085
578,falling_ball,19.9921552905
578,entropy_descent,17.3128663032
578,hamiltonian_geometric,17.134207841
579,sgd,19.9985406226
579,adam,19.8494234101
579,falling_ball,19.9921430271
579,entropy_descent,17.3127643536
579,hamiltonian_geometric,17.1341127266
580,sgd,19.9985384052
580,adam,19.849170322
580,falling_ball,19.9921307659
580,entropy_descent,17.312662496
580,hamiltonian_geometric,17.1340178904
581,sgd,19.9985361881
581,adam,19.8489157642
581,falling_ball,19.992118507
581,entropy_descent,17.3125607301
581,hamiltonian_geometric,17.1339233312
582,sgd,19.9985339714
582,adam,19.8486596062
582,falling_ball,19.9921062502
582,entropy_descent,17.312459056
582,hamiltonian_geometric,17.1338290478
583,sgd,19.9985317551
583,adam,19.8484031489
583,falling_ball,19.9920939956
583,entropy_descent,17.3123574733
583,hamiltonian_geometric,17.133735039
584,sgd,19.9985295391
584,adam,19.848147519
584,falling_ball,19.9920817431
584,entropy_descent,17.312255982
584,hamiltonian_geometric,17.1336413038
585,sgd,19.9985273234
585,adam,19.8478925916
585,falling_ball,19.9920694928
585,entropy_descent,17.3121545819
585,hamiltonian_geometric,17.1335478408
586,sgd,19.9985251081
586,adam,19.8476373764
586,falling_ball,19.9920572447
586,entropy_descent,17.312053273
586,hamiltonian_geometric,17.133454649
587,sgd,19.9985228931
587,adam,19.8473811552
587,falling_ball,19.9920449987
587,entropy_descent,17.3119520549
587,hamiltonian_geometric,17.1333617272
588,sgd,19.9985206785
588,adam,19.8471241043
588,falling_ball,19.9920327549
588,entropy_descent,17.3118509276
588,hamiltonian_geometric,17.1332690743
589,sgd,19.9985184642
589,adam,19.8468669388
589,falling_ball,19.9920205132
589,entropy_descent,17.3117498909
589,hamiltonian_geometric,17.1331766891
590,sgd,19.9985162502
590,adam,19.8466101354
590,falling_ball,19.9920082736
590,entropy_descent,17.3116489447
590,hamiltonian_geometric,17.1330845705
591,sgd,19.9985140366
591,adam,19.8463535496
591,falling_ball,19.9919960362
591,entropy_descent,17.3115480889
591,hamiltonian_geometric,17.1329927174
592,sgd,19.9985118233
592,adam,19.8460966785
592,falling_ball,19.9919838009
592,entropy_descent,17.3114473232
592,hamiltonian_geometric,17.1329011286
593,sgd,19.9985096104
593,adam,19.8458391823
593,falling_ball,19.9919715677
593,entropy_descent,17.3113466476
593,hamiltonian_geometric,17.1328098031
594,sgd,19.9985073978
594,adam,19.8455811457
594,falling_ball,19.9919593366
594,entropy_descent,17.3112460619
594,hamiltonian_geometric,17.1327187396
595,sgd,19.9985051855
595,adam,19.8453229123
595,falling_ball,19.9919471076
595,entropy_descent,17.311145566
595,hamiltonian_geometric,17.1326279373
596,sgd,19.9985029735
596,adam,19.8450647385
596,falling_ball,19.9919348807
596,entropy_descent,17.3110451596
596,hamiltonian_geometric,17.1325373948
597,sgd,19.9985007619
597,adam,19.8448065986
597,falling_ball,19.991922656
597,entropy_descent,17.3109448428
597,hamiltonian_geometric,17.1324471112
598,sgd,19.9984985507
598,adam,19.8445482672
598,falling_ball,19.9919104333
598,entropy_descent,17.3108446152
598,hamiltonian_geometric,17.1323570853
599,sgd,19.9984963397
599,adam,19.8442895447
599,falling_ball,19.9918982127
599,entropy_descent,17.3107444769
599,hamiltonian_geometric,17.1322673161
600,sgd,19.9984941291
600,adam,19.8440304096
600,falling_ball,19.9918859942
600,entropy_descent,17.3106444276
600,hamiltonian_geometric,17.1321778025
