epoch,optimizer,train_loss,val_loss,train_accuracy,val_accuracy
54,entropy_descent,0.12632164109,0.137099492338,0.96,0.96
55,entropy_descent,0.126407312795,0.140009575789,0.957777777778,0.963333333333
56,entropy_descent,0.12035409153,0.135107895272,0.966666666667,0.963333333333
57,entropy_descent,0.116632473252,0.129156599348,0.97,0.96
58,entropy_descent,0.118192052686,0.13403955961,0.97,0.963333333333
59,entropy_descent,0.116914799433,0.131509930055,0.967777777778,0.96
60,entropy_descent,0.11115358706,0.125052051621,0.967777777778,0.96
61,entropy_descent,0.127312629402,0.131004239976,0.96,0.96
62,entropy_descent,0.115478735289,0.1286494517,0.971111111111,0.973333333333
63,entropy_descent,0.109650880434,0.119704642849,0.964444444444,0.966666666667
64,entropy_descent,0.113908620658,0.126812715262,0.967777777778,0.966666666667
65,entropy_descent,0.105203810397,0.11896962421,0.968888888889,0.966666666667
66,entropy_descent,0.103697430361,0.121100594156,0.972222222222,0.963333333333
67,entropy_descent,0.10294801428,0.12049387062,0.972222222222,0.963333333333
68,entropy_descent,0.117266610193,0.141597080839,0.968888888889,0.966666666667
69,entropy_descent,0.100185204569,0.11471701709,0.971111111111,0.96
70,entropy_descent,0.0977219434288,0.116373262477,0.975555555556,0.966666666667
71,entropy_descent,0.0984570935693,0.115700278659,0.975555555556,0.963333333333
72,entropy_descent,0.106112003973,0.127243992363,0.974444444444,0.973333333333
73,entropy_descent,0.102673778842,0.120995266585,0.981111111111,0.966666666667
74,entropy_descent,0.0954507550148,0.110962377493,0.976666666667,0.963333333333
75,entropy_descent,0.092499484193,0.112822858591,0.98,0.966666666667
76,entropy_descent,0.0907136959228,0.111681317318,0.976666666667,0.966666666667
77,entropy_descent,0.0877404667896,0.105071433973,0.981111111111,0.97
78,entropy_descent,0.0869488773379,0.102853599994,0.975555555556,0.966666666667
79,entropy_descent,0.087263943903,0.101182833197,0.975555555556,0.97
80,entropy_descent,0.0876185287022,0.106303659464,0.977777777778,0.966666666667
81,entropy_descent,0.0870906092284,0.107907844705,0.981111111111,0.973333333333
82,entropy_descent,0.0831013874119,0.0982508601601,0.978888888889,0.976666666667
83,entropy_descent,0.0842657734944,0.100574040673,0.977777777778,0.966666666667
84,entropy_descent,0.0826756808133,0.0957662839692,0.976666666667,0.97
85,entropy_descent,0.0854499671848,0.110889191557,0.983333333333,0.97
86,entropy_descent,0.0788236578959,0.0998163425998,0.98,0.97
87,entropy_descent,0.0831538281214,0.0987223595215,0.973333333333,0.973333333333
88,entropy_descent,0.0813169705778,0.0954927313524,0.975555555556,0.973333333333
89,entropy_descent,0.0780303731025,0.0997715915863,0.982222222222,0.97
90,entropy_descent,0.0761982270492,0.0956022801032,0.98,0.97
91,entropy_descent,0.0755753857244,0.096638048059,0.98,0.973333333333
92,entropy_descent,0.0754369787727,0.0980426388736,0.977777777778,0.97
93,entropy_descent,0.0801116512228,0.0949829234897,0.973333333333,0.973333333333
94,entropy_descent,0.0723497267564,0.0896265512296,0.98,0.97
95,entropy_descent,0.0726971969586,0.0931730976754,0.985555555556,0.976666666667
96,entropy_descent,0.0714740731028,0.0899348003253,0.983333333333,0.976666666667
97,entropy_descent,0.0712258595191,0.0871122977148,0.981111111111,0.973333333333
98,entropy_descent,0.0750804877945,0.0965368310208,0.98,0.976666666667
99,entropy_descent,0.07380524542,0.0922297983132,0.984444444444,0.983333333333
100,entropy_descent,0.0756186988453,0.0949680462524,0.981111111111,0.973333333333
101,entropy_descent,0.0676912327647,0.0876525628747,0.985555555556,0.97
102,entropy_descent,0.069087621536,0.0912555303144,0.985555555556,0.97
103,entropy_descent,0.0666673359478,0.083267286173,0.982222222222,0.98
104,entropy_descent,0.0666919138294,0.0863510299007,0.982222222222,0.983333333333
105,entropy_descent,0.0665930289953,0.0893201700841,0.987777777778,0.976666666667
106,entropy_descent,0.065765153712,0.0867514896071,0.99,0.98
107,entropy_descent,0.0648991210258,0.0818448016899,0.983333333333,0.983333333333
108,entropy_descent,0.0684409334754,0.0842510798776,0.98,0.976666666667
109,entropy_descent,0.0630221089718,0.0829009532611,0.988888888889,0.973333333333
110,entropy_descent,0.0613957635414,0.0823098998884,0.987777777778,0.98
111,entropy_descent,0.0622105852661,0.0850033076089,0.987777777778,0.973333333333
112,entropy_descent,0.0624659979637,0.086918447069,0.988888888889,0.973333333333
113,entropy_descent,0.0630862784793,0.0808731691738,0.984444444444,0.98
114,entropy_descent,0.0615928934757,0.0794544378062,0.983333333333,0.98
115,entropy_descent,0.0592143073004,0.0776992196459,0.981111111111,0.98
116,entropy_descent,0.0618020704821,0.0872725649386,0.991111111111,0.97
117,entropy_descent,0.0594871339538,0.0790573743979,0.984444444444,0.98
118,entropy_descent,0.0631804658967,0.0824458046168,0.983333333333,0.98
119,entropy_descent,0.0591430507093,0.0771549622364,0.982222222222,0.986666666667
120,entropy_descent,0.0573587812279,0.0785083757039,0.992222222222,0.976666666667
1,hamiltonian_geometric,0.704771654221,0.713937037208,0.637777777778,0.62
2,hamiltonian_geometric,0.559100237936,0.576548146977,0.752222222222,0.75
3,hamiltonian_geometric,0.351925665853,0.363556618653,0.872222222222,0.85
4,hamiltonian_geometric,0.205294281946,0.211580480815,0.938888888889,0.93
5,hamiltonian_geometric,0.129123404308,0.145731231792,0.966666666667,0.95
6,hamiltonian_geometric,0.128608059933,0.166908837483,0.961111111111,0.93
7,hamiltonian_geometric,0.136159708639,0.191985210949,0.937777777778,0.916666666667
8,hamiltonian_geometric,0.0711769001034,0.1121000386,0.975555555556,0.963333333333
9,hamiltonian_geometric,0.0550597654133,0.0959484306732,0.98,0.96
10,hamiltonian_geometric,0.0522976916982,0.0965410269126,0.985555555556,0.966666666667
11,hamiltonian_geometric,0.186953253011,0.232439575649,0.953333333333,0.953333333333
12,hamiltonian_geometric,0.0395984184603,0.0909531351577,0.993333333333,0.97
13,hamiltonian_geometric,0.0264144546962,0.0564012804278,0.993333333333,0.983333333333
14,hamiltonian_geometric,0.0307031493141,0.0512835535147,0.991111111111,0.99
15,hamiltonian_geometric,0.0184909002267,0.0383449123011,0.996666666667,0.986666666667
16,hamiltonian_geometric,0.0313987548946,0.0653197287291,0.99,0.97
17,hamiltonian_geometric,0.0457064764777,0.0772384419325,0.983333333333,0.973333333333
18,hamiltonian_geometric,0.0182318518098,0.0407087903126,0.995555555556,0.99
19,hamiltonian_geometric,0.0157632922666,0.0342886314538,0.997777777778,0.986666666667
20,hamiltonian_geometric,0.016116350499,0.0404902981554,0.997777777778,0.99
21,hamiltonian_geometric,0.0195365989381,0.0435820223622,0.995555555556,0.983333333333
22,hamiltonian_geometric,0.0299604201128,0.0629735342341,0.992222222222,0.973333333333
23,hamiltonian_geometric,0.0404092330793,0.0731735937902,0.99,0.976666666667
24,hamiltonian_geometric,0.0448444688488,0.0667696785369,0.983333333333,0.973333333333
25,hamiltonian_geometric,0.0190716289699,0.0310709855626,0.994444444444,0.99
26,hamiltonian_geometric,0.0208022950106,0.0328650108401,0.993333333333,0.99
27,hamiltonian_geometric,0.0140090638572,0.0294077808407,0.996666666667,0.993333333333
28,hamiltonian_geometric,0.0174178662353,0.0457285387965,0.995555555556,0.986666666667
29,hamiltonian_geometric,0.0234219232692,0.0447626769115,0.995555555556,0.98
30,hamiltonian_geometric,0.0111300763042,0.0285934830412,0.998888888889,0.99
31,hamiltonian_geometric,0.00922863911582,0.0287991071236,1,0.99
32,hamiltonian_geometric,0.0164507789466,0.0397777073293,0.997777777778,0.98
33,hamiltonian_geometric,0.00921126684482,0.026818506252,1,0.993333333333
34,hamiltonian_geometric,0.0146441720068,0.0389982888036,0.997777777778,0.983333333333
35,hamiltonian_geometric,0.00969512938095,0.0280476205577,1,0.99
36,hamiltonian_geometric,0.00927026849474,0.0275152541742,1,0.99
37,hamiltonian_geometric,0.00853519003768,0.0237162640169,1,0.993333333333
38,hamiltonian_geometric,0.00963434507603,0.0289237163938,1,0.99
39,hamiltonian_geometric,0.0177828475928,0.0413639041174,0.995555555556,0.99
40,hamiltonian_geometric,0.0106587717464,0.024161216289,1,0.996666666667
41,hamiltonian_geometric,0.00861478283921,0.0242624873053,1,0.993333333333
42,hamiltonian_geometric,0.0127387603066,0.0290344729782,0.998888888889,0.993333333333
43,hamiltonian_geometric,0.0132272573022,0.0275919342265,0.995555555556,0.993333333333
44,hamiltonian_geometric,0.0105015020849,0.0261549090581,1,0.993333333333
45,hamiltonian_geometric,0.00986411119771,0.0272088377855,1,0.993333333333
46,hamiltonian_geometric,0.010293569092,0.0288736230499,1,0.99
47,hamiltonian_geometric,0.0196896340731,0.0369991689308,0.996666666667,0.993333333333
48,hamiltonian_geometric,0.010768587083,0.0276302662655,1,0.993333333333
49,hamiltonian_geometric,0.0402879726658,0.0756745769638,0.988888888889,0.97
50,hamiltonian_geometric,0.0293207204558,0.0565282403273,0.992222222222,0.983333333333
51,hamiltonian_geometric,0.0156920112931,0.0314701554193,0.993333333333,0.993333333333
52,hamiltonian_geometric,0.0160596714938,0.039400369254,0.998888888889,0.983333333333
53,hamiltonian_geometric,0.0138776661065,0.0273297957381,0.997777777778,0.996666666667
54,hamiltonian_geometric,0.0173415907844,0.032786264492,0.994444444444,0.99
55,hamiltonian_geometric,0.00911264430581,0.0280214530613,1,0.986666666667
56,hamiltonian_geometric,0.0109608426024,0.0292810571632,1,0.99
57,hamiltonian_geometric,0.0120899323894,0.025400872256,0.995555555556,0.993333333333
58,hamiltonian_geometric,0.0273284036075,0.0533212048944,0.988888888889,0.976666666667
59,hamiltonian_geometric,0.0403794577692,0.0752591024189,0.986666666667,0.976666666667
60,hamiltonian_geometric,0.023063355652,0.0441695989991,0.994444444444,0.98
61,hamiltonian_geometric,0.0185670649425,0.033202469524,0.992222222222,0.993333333333
62,hamiltonian_geometric,0.0122652433959,0.0291088480871,0.995555555556,0.986666666667
63,hamiltonian_geometric,0.0135558514808,0.0305766277004,0.997777777778,0.986666666667
64,hamiltonian_geometric,0.00869051957022,0.0258700169394,1,0.99
65,hamiltonian_geometric,0.00709422859417,0.0213836789644,1,0.993333333333
66,hamiltonian_geometric,0.0102095692146,0.0276114080208,0.998888888889,0.986666666667
67,hamiltonian_geometric,0.0108439460366,0.0274039479083,0.998888888889,0.993333333333
68,hamiltonian_geometric,0.0419777478902,0.0741537987686,0.986666666667,0.973333333333
69,hamiltonian_geometric,0.0116669248382,0.0318571647871,0.997777777778,0.986666666667
70,hamiltonian_geometric,0.0677842694107,0.088371766716,0.976666666667,0.97
71,hamiltonian_geometric,0.0425434402284,0.0756483386925,0.987777777778,0.97
72,hamiltonian_geometric,0.0202067736706,0.0368508379588,0.992222222222,0.986666666667
73,hamiltonian_geometric,0.00880405085818,0.0276234766944,1,0.99
74,hamiltonian_geometric,0.00789313270684,0.0206864022939,1,0.996666666667
75,hamiltonian_geometric,0.0113973486328,0.0276509857479,0.996666666667,0.993333333333
76,hamiltonian_geometric,0.0132593878651,0.0356588470689,0.995555555556,0.99
77,hamiltonian_geometric,0.00696532972421,0.0216713985939,1,0.993333333333
78,hamiltonian_geometric,0.00985407212298,0.0295790736294,0.998888888889,0.99
79,hamiltonian_geometric,0.00887493327165,0.0255119042305,1,0.99
80,hamiltonian_geometric,0.00813616458371,0.0259206367247,1,0.986666666667
81,hamiltonian_geometric,0.0173442852081,0.0327347967416,0.994444444444,0.993333333333
82,hamiltonian_geometric,0.0121176401269,0.0315590364973,0.996666666667,0.99
83,hamiltonian_geometric,0.0163823756374,0.0375546850275,0.996666666667,0.983333333333
84,hamiltonian_geometric,0.0124311382162,0.0295123595806,0.998888888889,0.99
85,hamiltonian_geometric,0.0208385983716,0.0461059466657,0.996666666667,0.99
86,hamiltonian_geometric,0.0225948828976,0.0468334211967,0.995555555556,0.976666666667
87,hamiltonian_geometric,0.0184908749815,0.0353847582648,0.994444444444,0.993333333333
88,hamiltonian_geometric,0.0147980544873,0.0322280771993,0.994444444444,0.993333333333
89,hamiltonian_geometric,0.0107392430239,0.0284839378226,1,0.99
90,hamiltonian_geometric,0.011234874477,0.0296738340233,1,0.99
91,hamiltonian_geometric,0.016801337163,0.0372328144433,0.997777777778,0.986666666667
92,hamiltonian_geometric,0.0474301885915,0.0873770551472,0.982222222222,0.96
93,hamiltonian_geometric,0.0222428840701,0.0427569327126,0.991111111111,0.98
94,hamiltonian_geometric,0.0149826835975,0.043647418467,0.996666666667,0.98
95,hamiltonian_geometric,0.016824326389,0.0422947234475,0.996666666667,0.986666666667
96,hamiltonian_geometric,0.0106987526464,0.0360532333725,0.998888888889,0.986666666667
97,hamiltonian_geometric,0.0104442622383,0.0283081222726,1,0.99
98,hamiltonian_geometric,0.00797200127029,0.0251825138453,1,0.99
99,hamiltonian_geometric,0.0118672268709,0.030791521533,0.997777777778,0.983333333333
100,hamiltonian_geometric,0.0310856903702,0.0600036085109,0.994444444444,0.98
101,hamiltonian_geometric,0.0226320972239,0.049175140877,0.991111111111,0.983333333333
102,hamiltonian_geometric,0.0301653760238,0.0613510674121,0.99,0.973333333333
103,hamiltonian_geometric,0.0146836405796,0.0332506917404,0.997777777778,0.99
104,hamiltonian_geometric,0.00878450616194,0.0241860724133,1,0.996666666667
105,hamiltonian_geometric,0.00841014743824,0.0267579979575,1,0.99
106,hamiltonian_geometric,0.00768215885414,0.024108767015,1,0.99
107,hamiltonian_geometric,0.00817490806097,0.0251441848805,0.998888888889,0.99
108,hamiltonian_geometric,0.00982280601258,0.0290655607624,0.997777777778,0.986666666667
109,hamiltonian_geometric,0.0121169642459,0.0292291142416,0.998888888889,0.99
110,hamiltonian_geometric,0.0136683799766,0.0342340236223,0.998888888889,0.986666666667
111,hamiltonian_geometric,0.012007815675,0.0297826083167,1,0.986666666667
112,hamiltonian_geometric,0.0144293161921,0.0389538193942,0.996666666667,0.986666666667
113,hamiltonian_geometric,0.0182352909032,0.0340816352977,0.995555555556,0.99
114,hamiltonian_geometric,0.033518625651,0.0647094301786,0.99,0.976666666667
115,hamiltonian_geometric,0.0300009322483,0.0486089206642,0.987777777778,0.983333333333
116,hamiltonian_geometric,0.0164435799876,0.0383701738108,0.996666666667,0.986666666667
117,hamiltonian_geometric,0.00971252851925,0.023915356038,1,0.996666666667
118,hamiltonian_geometric,0.0123173916233,0.0274273696054,0.996666666667,0.99
119,hamiltonian_geometric,0.0130310175652,0.0319233078368,0.997777777778,0.99
120,hamiltonian_geometric,0.00946413041577,0.0224344305431,1,0.99
