x_m,y_m,potential_V
0.039,0.019,0.444046107682
0.04,0.019,0.430853800365
-0.04,0.02,0.462503518814
-0.039,0.02,0.474051552351
-0.038,0.02,0.48534747827
-0.037,0.02,0.496389890916
-0.036,0.02,0.507177500718
-0.035,0.02,0.517709105521
-0.034,0.02,0.527983564345
-0.033,0.02,0.53799977369
-0.032,0.02,0.547756646539
-0.031,0.02,0.557253094164
-0.03,0.02,0.566488010832
-0.029,0.02,0.57546026145
-0.028,0.02,0.584168672137
-0.027,0.02,0.592612023617
-0.026,0.02,0.600789047251
-0.025,0.02,0.608698423431
-0.024,0.02,0.616338781968
-0.023,0.02,0.623708704042
-0.022,0.02,0.630806725227
-0.021,0.02,0.637631339108
-0.02,0.02,0.644181001004
-0.019,0.02,0.650454131398
-0.018,0.02,0.65644911873
-0.017,0.02,0.662164321339
-0.016,0.02,0.66759806845
-0.015,0.02,0.672748660189
-0.014,0.02,0.677614366746
-0.013,0.02,0.682193426844
-0.012,0.02,0.686484045746
-0.011,0.02,0.690484393048
-0.01,0.02,0.694192600491
-0.009,0.02,0.697606760034
-0.008,0.02,0.700724922351
-0.007,0.02,0.703545095898
-0.006,0.02,0.706065246634
-0.005,0.02,0.708283298432
-0.004,0.02,0.710197134176
-0.003,0.02,0.711804597515
-0.002,0.02,0.713103495208
-0.001,0.02,0.714091599997
0,0.02,0.714766653928
0.001,0.02,0.715126372051
0.002,0.02,0.715168446396
0.003,0.02,0.714890550174
0.004,0.02,0.714290342078
0.005,0.02,0.713365470602
0.006,0.02,0.712113578248
0.007,0.02,0.710532305484
0.008,0.02,0.708619294318
0.009,0.02,0.706372191322
0.01,0.02,0.703788649988
0.011,0.02,0.700866332287
0.012,0.02,0.697602909396
0.013,0.02,0.693996061585
0.014,0.02,0.690043477364
0.015,0.02,0.685742852079
0.016,0.02,0.681091886215
0.017,0.02,0.676088283756
0.018,0.02,0.670729750974
0.019,0.02,0.665013996051
0.02,0.02,0.658938729865
0.021,0.02,0.652501668234
0.022,0.02,0.645700535773
0.023,0.02,0.638533071386
0.024,0.02,0.630997035277
0.025,0.02,0.623090217208
0.026,0.02,0.614810445574
0.027,0.02,0.606155596743
0.028,0.02,0.597123603983
0.029,0.02,0.587712465186
0.03,0.02,0.577920248503
0.031,0.02,0.567745094983
0.032,0.02,0.557185217257
0.033,0.02,0.546238893446
0.034,0.02,0.534904455563
0.035,0.02,0.523180272027
0.036,0.02,0.511064724214
0.037,0.02,0.498556177512
0.038,0.02,0.485652947814
0.039,0.02,0.472353264992
0.04,0.02,0.45865523534
-0.04,0.021,0.477961072351
-0.039,0.021,0.49059577486
-0.038,0.021,0.502947170805
-0.037,0.021,0.515014195704
-0.036,0.021,0.52679590302
-0.035,0.021,0.538291434543
-0.034,0.021,0.549499993278
-0.033,0.021,0.560420818954
-0.032,0.021,0.571053166315
-0.031,0.021,0.581396286294
-0.03,0.021,0.591449410175
-0.029,0.021,0.601211736785
-0.028,0.021,0.610682422682
-0.027,0.021,0.619860575267
-0.026,0.021,0.628745248594
-0.025,0.021,0.637335441625
-0.024,0.021,0.645630098534
-0.023,0.021,0.653628110627
-0.022,0.021,0.661328319392
-0.021,0.021,0.668729520164
-0.02,0.021,0.675830465947
-0.019,0.021,0.682629870954
-0.018,0.021,0.689126413552
-0.017,0.021,0.69531873836
-0.016,0.021,0.701205457412
-0.015,0.021,0.706785150358
-0.014,0.021,0.712056363804
-0.013,0.021,0.717017609961
-0.012,0.021,0.721667364814
-0.011,0.021,0.726004066052
-0.01,0.021,0.730026111011
-0.009,0.021,0.733731854839
-0.008,0.021,0.737119609074
-0.007,0.021,0.740187640778
-0.006,0.021,0.74293417231
-0.005,0.021,0.74535738179
-0.004,0.021,0.747455404253
-0.003,0.021,0.749226333464
-0.002,0.021,0.750668224337
-0.001,0.021,0.751779095902
0,0.021,0.752556934715
0.001,0.021,0.752999698658
0.002,0.021,0.753105321023
0.003,0.021,0.752871714787
0.004,0.021,0.752296776991
0.005,0.021,0.751378393094
0.006,0.021,0.750114441196
0.007,0.021,0.748502795976
0.008,0.021,0.746541332216
0.009,0.021,0.744227927771
0.01,0.021,0.741560465863
0.011,0.021,0.738536836612
0.012,0.021,0.735154937785
0.013,0.021,0.731412674784
0.014,0.021,0.727307960008
0.015,0.021,0.722838711774
0.016,0.021,0.718002853083
0.017,0.021,0.712798310551
0.018,0.021,0.707223013847
0.019,0.021,0.701274896
0.02,0.021,0.694951894841
0.021,0.021,0.688251955804
0.022,0.021,0.681173036179
0.023,0.021,0.673713110812
0.024,0.021,0.665870179083
0.025,0.021,0.657642272921
0.026,0.021,0.649027465449
0.027,0.021,0.640023879756
0.028,0.021,0.63062969719
0.029,0.021,0.620843164439
0.03,0.021,0.610662598588
0.031,0.021,0.600086389259
0.032,0.021,0.589112996938
0.033,0.021,0.577740946639
0.034,0.021,0.565968816227
0.035,0.021,0.553795218962
0.036,0.021,0.54121878025
0.037,0.021,0.528238109038
0.038,0.021,0.514851764856
0.039,0.021,0.501058222035
0.04,0.021,0.486855833174
-0.04,0.022,0.493702213315
-0.039,0.022,0.507424217807
-0.038,0.022,0.520831730804
-0.037,0.022,0.533924032522
-0.036,0.022,0.546700522712
-0.035,0.022,0.559160690088
-0.034,0.022,0.571304084336
-0.033,0.022,0.583130290845
-0.032,0.022,0.594638908294
-0.031,0.022,0.605829529214
-0.03,0.022,0.616701723628
-0.029,0.022,0.627255025794
-0.028,0.022,0.637488924045
-0.027,0.022,0.647402853616
-0.026,0.022,0.656996192255
-0.025,0.022,0.666268258339
-0.024,0.022,0.6752183111
-0.023,0.022,0.683845552516
-0.022,0.022,0.692149130378
-0.021,0.022,0.700128142013
-0.02,0.022,0.707781638189
-0.019,0.022,0.715108626784
-0.018,0.022,0.722108075868
-0.017,0.022,0.728778915975
-0.016,0.022,0.735120041453
-0.015,0.022,0.741130310852
-0.014,0.022,0.746808546473
-0.013,0.022,0.752153533202
-0.012,0.022,0.757164016855
-0.011,0.022,0.761838702275
-0.01,0.022,0.766176251404
-0.009,0.022,0.770175281564
-0.008,0.022,0.773834364119
-0.007,0.022,0.777152023683
-0.006,0.022,0.780126737947
-0.005,0.022,0.782756938196
-0.004,0.022,0.785041010513
-0.003,0.022,0.78697729765
-0.002,0.022,0.788564101518
-0.001,0.022,0.789799686219
0,0.022,0.790682281549
0.001,0.022,0.791210086875
0.002,0.022,0.791381275305
0.003,0.022,0.791193998029
0.004,0.022,0.79064638875
0.005,0.022,0.789736568066
0.006,0.022,0.788462647682
0.007,0.022,0.786822734321
0.008,0.022,0.784814933201
0.009,0.022,0.782437350945
0.01,0.022,0.779688097834
0.011,0.022,0.776565289334
0.012,0.022,0.773067046907
0.013,0.022,0.769191498158
0.014,0.022,0.76493677646
0.015,0.022,0.760301020274
0.016,0.022,0.755282372426
0.017,0.022,0.749878979651
0.018,0.022,0.744088992701
0.019,0.022,0.737910567325
0.02,0.022,0.731341866323
0.021,0.022,0.724381062832
0.022,0.022,0.717026344891
0.023,0.022,0.709275921232
0.024,0.022,0.701128028149
0.025,0.022,0.692580937182
0.026,0.022,0.683632963299
0.027,0.022,0.674282473103
0.028,0.022,0.664527892535
0.029,0.022,0.654367713402
0.03,0.022,0.643800497957
0.031,0.022,0.632824880689
0.032,0.022,0.621439566419
0.033,0.022,0.609643323864
0.034,0.022,0.597434973989
0.035,0.022,0.584813372702
0.036,0.022,0.571777387892
0.037,0.022,0.558325871255
0.038,0.022,0.544457625953
0.039,0.022,0.530171371684
0.04,0.022,0.515465709249
-0.04,0.023,0.509758605742
-0.039,0.023,0.524568189945
-0.038,0.023,0.539032113025
-0.037,0.023,0.553150003583
-0.036,0.023,0.566921611081
-0.035,0.023,0.580346774309
-0.034,0.023,0.593425392517
-0.033,0.023,0.606157399373
-0.032,0.023,0.618542739856
-0.031,0.023,0.630581350226
-0.03,0.023,0.642273141149
-0.029,0.023,0.653617984015
-0.028,0.023,0.664615700439
-0.027,0.023,0.675266054819
-0.026,0.023,0.685568749755
-0.025,0.023,0.695523424026
-0.024,0.023,0.705129652746
-0.023,0.023,0.714386949224
-0.022,0.023,0.72329476804
-0.021,0.023,0.731852508826
-0.02,0.023,0.740059520261
-0.019,0.023,0.747915103848
-0.018,0.023,0.755418517159
-0.017,0.023,0.762568976277
-0.016,0.023,0.769365657335
-0.015,0.023,0.775807697128
-0.014,0.023,0.781894192859
-0.013,0.023,0.787624201191
-0.012,0.023,0.792996736789
-0.011,0.023,0.798010770591
-0.01,0.023,0.802665228031
-0.009,0.023,0.806958987447
-0.008,0.023,0.810890878844
-0.007,0.023,0.814459683177
-0.006,0.023,0.817664132244
-0.005,0.023,0.82050290925
-0.004,0.023,0.822974650063
-0.003,0.023,0.825077945135
-0.002,0.023,0.82681134205
-0.001,0.023,0.828173348616
0,0.023,0.829162436438
0.001,0.023,0.829777044867
0.002,0.023,0.830015585223
0.003,0.023,0.829876445199
0.004,0.023,0.829357993311
0.005,0.023,0.828458583294
0.006,0.023,0.827176558289
0.007,0.023,0.825510254724
0.008,0.023,0.823458005725
0.009,0.023,0.821018143991
0.01,0.023,0.818189004014
0.011,0.023,0.814968923645
0.012,0.023,0.811356245009
0.013,0.023,0.807349314862
0.014,0.023,0.80294648455
0.015,0.023,0.798146109782
0.016,0.023,0.792946550473
0.017,0.023,0.787346170923
0.018,0.023,0.78134334061
0.019,0.023,0.774936435808
0.02,0.023,0.768123842197
0.021,0.023,0.760903958554
0.022,0.023,0.753275201523
0.023,0.023,0.745236011406
0.024,0.023,0.736784858821
0.025,0.023,0.72792025202
0.026,0.023,0.718640744572
0.027,0.023,0.708944943041
0.028,0.023,0.698831514164
0.029,0.023,0.688299190926
0.03,0.023,0.677346776808
0.031,0.023,0.665973147349
0.032,0.023,0.654177248163
0.033,0.023,0.641958088534
0.034,0.023,0.629314729914
0.035,0.023,0.616246268873
0.036,0.023,0.602751814503
0.037,0.023,0.588830460765
0.038,0.023,0.574481254843
0.039,0.023,0.559703163138
0.04,0.023,0.544495037045
-0.04,0.024,0.526161872438
-0.039,0.024,0.542058957681
-0.038,0.024,0.557579228799
-0.037,0.024,0.572722666597
-0.036,0.024,0.587489373828
-0.035,0.024,0.601879542675
-0.034,0.024,0.615893425015
-0.033,0.024,0.629531305602
-0.032,0.024,0.642793478277
-0.031,0.024,0.655680225355
-0.03,0.024,0.668191800247
-0.029,0.024,0.680328413374
-0.028,0.024,0.692090221331
-0.027,0.024,0.703477319191
-0.026,0.024,0.714489735736
-0.025,0.024,0.725127431301
-0.024,0.024,0.735390297853
-0.023,0.024,0.745278160817
-0.022,0.024,0.754790782167
-0.021,0.024,0.76392786425
-0.02,0.024,0.772689053865
-0.019,0.024,0.781073946164
-0.018,0.024,0.789082088045
-0.017,0.024,0.796712980778
-0.016,0.024,0.803966081748
-0.015,0.024,0.81084080529
-0.014,0.024,0.817336522664
-0.013,0.024,0.823452561336
-0.012,0.024,0.829188203734
-0.011,0.024,0.834542685712
-0.01,0.024,0.839515194952
-0.009,0.024,0.844104869505
-0.008,0.024,0.848310796672
-0.007,0.024,0.852132012375
-0.006,0.024,0.855567501117
-0.005,0.024,0.858616196606
-0.004,0.024,0.861276983054
-0.003,0.024,0.863548697148
-0.002,0.024,0.865430130645
-0.001,0.024,0.866920033515
0,0.024,0.868017117571
0.001,0.024,0.868720060462
0.002,0.024,0.869027509947
0.003,0.024,0.868938088321
0.004,0.024,0.868450396882
0.005,0.024,0.867563020307
0.006,0.024,0.866274530814
0.007,0.024,0.864583491989
0.008,0.024,0.862488462148
0.009,0.024,0.859987997178
0.01,0.024,0.857080652757
0.011,0.024,0.853764985997
0.012,0.024,0.850039556511
0.013,0.024,0.845902927044
0.014,0.024,0.841353663831
0.015,0.024,0.836390336874
0.016,0.024,0.831011520389
0.017,0.024,0.825215793652
0.018,0.024,0.819001742452
0.019,0.024,0.812367961311
0.02,0.024,0.805313056577
0.021,0.024,0.797835650418
0.022,0.024,0.789934385706
0.023,0.024,0.781607931701
0.024,0.024,0.772854990438
0.025,0.024,0.763674303624
0.026,0.024,0.754064659842
0.027,0.024,0.74402490174
0.028,0.024,0.733553932777
0.029,0.024,0.722650722975
0.03,0.024,0.711314312959
0.031,0.024,0.699543815452
0.032,0.024,0.687338413347
0.033,0.024,0.674697353468
0.034,0.024,0.661619935318
0.035,0.024,0.648105494381
0.036,0.024,0.634153379981
0.037,0.024,0.619762928218
0.038,0.024,0.604933431088
0.039,0.024,0.589664103495
0.04,0.024,0.573954050327
-0.04,0.025,0.542943585592
-0.039,0.025,0.559927735091
-0.038,0.025,0.57650393555
-0.037,0.025,0.592672523914
-0.036,0.025,0.608433959936
-0.035,0.025,0.623788792668
-0.034,0.025,0.638737629848
-0.033,0.025,0.653281110302
-0.032,0.025,0.667419879487
-0.031,0.025,0.681154568295
-0.03,0.025,0.694485775187
-0.029,0.025,0.707414051713
-0.028,0.025,0.719939891344
-0.027,0.025,0.732063721533
-0.026,0.025,0.743785898756
-0.025,0.025,0.755106706226
-0.024,0.025,0.766026353892
-0.023,0.025,0.776544980226
-0.022,0.025,0.786662655318
-0.021,0.025,0.796379384744
-0.02,0.025,0.80569511372
-0.019,0.025,0.814609731129
-0.018,0.025,0.823123073057
-0.017,0.025,0.831234925616
-0.016,0.025,0.838945026897
-0.015,0.025,0.846253068042
-0.014,0.025,0.853158693465
-0.013,0.025,0.859661500381
-0.012,0.025,0.865761037795
-0.011,0.025,0.871456805187
-0.01,0.025,0.8767482511
-0.009,0.025,0.881634771844
-0.008,0.025,0.886115710508
-0.007,0.025,0.890190356431
-0.006,0.025,0.893857945243
-0.005,0.025,0.897117659546
-0.004,0.025,0.899968630268
-0.003,0.025,0.902409938674
-0.002,0.025,0.904440619001
-0.001,0.025,0.906059661649
0,0.025,0.907266016836
0.001,0.025,0.908058598636
0.002,0.025,0.908436289267
0.003,0.025,0.90839794353
0.004,0.025,0.907942393259
0.005,0.025,0.907068451672
0.006,0.025,0.905774917487
0.007,0.025,0.904060578687
0.008,0.025,0.90192421585
0.009,0.025,0.899364604959
0.01,0.025,0.896380519675
0.011,0.025,0.892970733078
0.012,0.025,0.88913401896
0.013,0.025,0.884869152794
0.014,0.025,0.880174912536
0.015,0.025,0.875050079467
0.016,0.025,0.869493439279
0.017,0.025,0.863503783584
0.018,0.025,0.857079912001
0.019,0.025,0.850220634922
0.02,0.025,0.842924776995
0.021,0.025,0.835191181332
0.022,0.025,0.827018714391
0.023,0.025,0.81840627148
0.024,0.025,0.8093527828
0.025,0.025,0.799857219918
0.026,0.025,0.789918602514
0.027,0.025,0.779536005152
0.028,0.025,0.768708563714
0.029,0.025,0.75743548095
0.03,0.025,0.745716030468
0.031,0.025,0.73354955831
0.032,0.025,0.720935481218
0.033,0.025,0.707873280678
0.034,0.025,0.694362492031
0.035,0.025,0.680402688212
0.036,0.025,0.665993458137
0.037,0.025,0.651134380295
0.038,0.025,0.635824992723
0.039,0.025,0.620064761105
0.04,0.025,0.603853047243
-0.04,0.026,0.560135258729
-0.039,0.026,0.578205675171
-0.038,0.026,0.595837027451
-0.037,0.026,0.613030012691
-0.036,0.026,0.629785451473
-0.035,0.026,0.646104253331
-0.034,0.026,0.661987385252
-0.033,0.026,0.677435843294
-0.032,0.026,0.692450627463
-0.031,0.026,0.707032719942
-0.03,0.026,0.721183066744
-0.029,0.026,0.734902562837
-0.028,0.026,0.748192040661
-0.027,0.026,0.761052261942
-0.026,0.026,0.773483912543
-0.025,0.026,0.785487600049
-0.024,0.026,0.797063853674
-0.023,0.026,0.80821312601
-0.022,0.026,0.818935796112
-0.021,0.026,0.829232173399
-0.02,0.026,0.83910250189
-0.019,0.026,0.848546964336
-0.018,0.026,0.857565685919
-0.017,0.026,0.86615873726
-0.016,0.026,0.874326136605
-0.015,0.026,0.882067851137
-0.014,0.026,0.889383797467
-0.013,0.026,0.896273841426
-0.012,0.026,0.902737797313
-0.011,0.026,0.908775426819
-0.01,0.026,0.914386437826
-0.009,0.026,0.919570483295
-0.008,0.026,0.924327160428
-0.007,0.026,0.928656010251
-0.006,0.026,0.932556517755
-0.005,0.026,0.936028112637
-0.004,0.026,0.939070170713
-0.003,0.026,0.941682015967
-0.002,0.026,0.943862923225
-0.001,0.026,0.945612121368
0,0.026,0.946928797019
0.001,0.026,0.947812098585
0.002,0.026,0.948261140549
0.003,0.026,0.948275007897
0.004,0.026,0.947852760533
0.005,0.026,0.946993437581
0.006,0.026,0.945696061446
0.007,0.026,0.943959641527
0.008,0.026,0.941783177509
0.009,0.026,0.939165662181
0.01,0.026,0.936106083785
0.011,0.026,0.932603427925
0.012,0.026,0.928656679139
0.013,0.026,0.924264822258
0.014,0.026,0.919426843724
0.015,0.026,0.914141733037
0.016,0.026,0.908408484488
0.017,0.026,0.902226099328
0.018,0.026,0.895593588445
0.019,0.026,0.888509975597
0.02,0.026,0.880974301194
0.021,0.026,0.872985626609
0.022,0.026,0.864543038968
0.023,0.026,0.855645656394
0.024,0.026,0.846292633671
0.025,0.026,0.8364831683
0.026,0.026,0.826216506836
0.027,0.026,0.815491951344
0.028,0.026,0.804308865635
0.029,0.026,0.792666680773
0.03,0.026,0.780564899163
0.031,0.026,0.76800309636
0.032,0.026,0.754980919651
0.033,0.026,0.741498082513
0.034,0.026,0.727554354173
0.035,0.026,0.713149543868
0.036,0.026,0.698283479825
0.037,0.026,0.682955983593
0.038,0.026,0.667166840922
0.039,0.026,0.650915771049
0.04,0.026,0.634202396652
-0.04,0.027,0.577768340688
-0.039,0.027,0.596923862997
-0.038,0.027,0.6156092279
-0.037,0.027,0.633825496796
-0.036,0.027,0.65157385503
-0.035,0.027,0.668855576354
-0.034,0.027,0.685671990529
-0.033,0.027,0.702024454162
-0.032,0.027,0.717914324911
-0.031,0.027,0.733342939136
-0.03,0.027,0.748311593086
-0.029,0.027,0.762821527621
-0.028,0.027,0.776873916424
-0.027,0.027,0.790469857562
-0.026,0.027,0.803610368148
-0.025,0.027,0.81629638179
-0.024,0.027,0.828528748402
-0.023,0.027,0.840308235895
-0.022,0.027,0.851635533251
-0.021,0.027,0.86251125445
-0.02,0.027,0.872935942767
-0.019,0.027,0.882910075021
-0.018,0.027,0.892434065424
-0.017,0.027,0.901508268791
-0.016,0.027,0.910132982954
-0.015,0.027,0.918308450339
-0.014,0.027,0.92603485874
-0.013,0.027,0.933312341389
-0.012,0.027,0.940140976497
-0.011,0.027,0.946520786429
-0.01,0.027,0.952451736748
-0.009,0.027,0.957933735303
-0.008,0.027,0.962966631562
-0.007,0.027,0.967550216335
-0.006,0.027,0.971684222015
-0.005,0.027,0.9753683234
-0.004,0.027,0.978602139164
-0.003,0.027,0.981385233947
-0.002,0.027,0.983717121058
-0.001,0.027,0.985597265704
0,0.027,0.987025088683
0.001,0.027,0.987999970422
0.002,0.027,0.988521255246
0.003,0.027,0.988588255767
0.004,0.027,0.988200257247
0.005,0.027,0.987356521841
0.006,0.027,0.986056292589
0.007,0.027,0.984298797078
0.008,0.027,0.982083250721
0.009,0.027,0.979408859612
0.01,0.027,0.976274822996
0.011,0.027,0.972680335402
0.012,0.027,0.968624588553
0.013,0.027,0.964106773185
0.014,0.027,0.959126080928
0.015,0.027,0.953681706382
0.016,0.027,0.947772849514
0.017,0.027,0.941398718452
0.018,0.027,0.934558532685
0.019,0.027,0.927251526686
0.02,0.027,0.919476953887
0.021,0.027,0.911234090987
0.022,0.027,0.902522242561
0.023,0.027,0.893340745988
0.024,0.027,0.883688976722
0.025,0.027,0.873566353955
0.026,0.027,0.862972346623
0.027,0.027,0.851906479662
0.028,0.027,0.840368340183
0.029,0.027,0.828357583097
0.03,0.027,0.815873935447
0.031,0.027,0.802917198594
0.032,0.027,0.78948724726
0.033,0.027,0.77558402448
0.034,0.027,0.761207531719
0.035,0.027,0.746357813713
0.036,0.027,0.73103493812
0.037,0.027,0.715238970638
0.038,0.027,0.698969946886
0.039,0.027,0.682227842937
0.04,0.027,0.665012546867
-0.04,0.028,0.595874212306
-0.039,0.028,0.616113311539
-0.038,0.028,0.63585118454
-0.037,0.028,0.655089261161
-0.036,0.028,0.673829095519
-0.035,0.028,0.692072329422
-0.034,0.028,0.709820659056
-0.033,0.028,0.72707580503
-0.032,0.028,0.7438394859
-0.031,0.028,0.760113395252
-0.03,0.028,0.77589918241
-0.029,0.028,0.791198436766
-0.028,0.028,0.806012675677
-0.027,0.028,0.820343335777
-0.026,0.028,0.83419176744
-0.025,0.028,0.847559232087
-0.024,0.028,0.860446901886
-0.023,0.028,0.872855861383
-0.022,0.028,0.884787110545
-0.021,0.028,0.896241568701
-0.02,0.028,0.907220078902
-0.019,0.028,0.917723412271
-0.018,0.028,0.927752272009
-0.017,0.028,0.937307296802
-0.016,0.028,0.946389063484
-0.015,0.028,0.95499808888
-0.014,0.028,0.963134830887
-0.013,0.028,0.970799688847
-0.012,0.028,0.97799300339
-0.011,0.028,0.984715055901
-0.01,0.028,0.990966067825
-0.009,0.028,0.996746199983
-0.008,0.028,1.0020555521
-0.007,0.028,1.00689416269
-0.006,0.028,1.0112620094
-0.005,0.028,1.01515900995
-0.004,0.028,1.01858502363
-0.003,0.028,1.02153985347
-0.002,0.028,1.02402324894
-0.001,0.028,1.0260349092
0,0.028,1.02757448678
0.001,0.028,1.02864159156
0.002,0.028,1.02923579506
0.003,0.028,1.02935663471
0.004,0.028,1.02900361815
0.005,0.028,1.02817622746
0.006,0.028,1.02687392299
0.007,0.028,1.02509614705
0.008,0.028,1.02284232718
0.009,0.028,1.02011187907
0.01,0.028,1.01690420921
0.011,0.028,1.01321871732
0.012,0.028,1.00905479862
0.013,0.028,1.00441184623
0.014,0.028,0.999289253601
0.015,0.028,0.993686417269
0.016,0.028,0.987602739892
0.017,0.028,0.981037633621
0.018,0.028,0.973990523762
0.019,0.028,0.966460852674
0.02,0.028,0.95844808384
0.021,0.028,0.94995170607
0.022,0.028,0.940971237858
0.023,0.028,0.93150623195
0.024,0.028,0.921556280232
0.025,0.028,0.911121019047
0.026,0.028,0.900200134985
0.027,0.028,0.888793371046
0.028,0.028,0.87690053293
0.029,0.028,0.864521494913
0.03,0.028,0.851656204604
0.031,0.028,0.838304685626
0.032,0.028,0.824467037243
0.033,0.028,0.810143429909
0.034,0.028,0.79533409601
0.035,0.028,0.780039315364
0.036,0.028,0.764259395591
0.037,0.028,0.747994648092
0.038,0.028,0.731245360993
0.039,0.028,0.714011771023
0.04,0.028,0.696294036751
-0.04,0.029,0.614484186494
-0.039,0.029,0.635804960791
-0.038,0.029,0.656593467566
-0.037,0.029,0.676851509335
-0.036,0.029,0.696581013071
-0.035,0.029,0.715783992566
-0.034,0.029,0.734462514182
-0.033,0.029,0.752618666096
-0.032,0.029,0.770254531138
-0.031,0.029,0.787372163298
-0.03,0.029,0.803973567948
-0.029,0.029,0.820060685785
-0.028,0.029,0.835635380407
-0.027,0.029,0.850699429362
-0.026,0.029,0.865254518417
-0.025,0.029,0.879302238702
-0.024,0.029,0.892844086291
-0.023,0.029,0.90588146376
-0.022,0.029,0.918415683186
-0.021,0.029,0.930447970089
-0.02,0.029,0.941979467847
-0.019,0.029,0.953011242141
-0.018,0.029,0.963544285117
-0.017,0.029,0.973579518997
-0.016,0.029,0.983117798988
-0.015,0.029,0.992159915422
-0.014,0.029,1.00070659514
-0.013,0.029,1.00875850222
-0.012,0.029,1.01631623811
-0.011,0.029,1.02338034143
-0.01,0.029,1.02995128758
-0.009,0.029,1.03602948829
-0.008,0.029,1.04161529136
-0.007,0.029,1.04670898077
-0.006,0.029,1.05131077708
-0.005,0.029,1.05542083856
-0.004,0.029,1.05903926271
-0.003,0.029,1.06216608846
-0.002,0.029,1.06480129892
-0.001,0.029,1.06694482461
0,0.029,1.06859654708
0.001,0.029,1.06975630293
0.002,0.029,1.07042388793
0.003,0.029,1.07059906126
0.004,0.029,1.07028154976
0.005,0.029,1.069471052
0.006,0.029,1.06816724211
0.007,0.029,1.06636977341
0.008,0.029,1.06407828172
0.009,0.029,1.06129238843
0.01,0.029,1.05801170336
0.011,0.029,1.05423582751
0.012,0.029,1.04996435588
0.013,0.029,1.04519688032
0.014,0.029,1.03993299271
0.015,0.029,1.03417228829
0.016,0.029,1.02791436934
0.017,0.029,1.02115884909
0.018,0.029,1.01390535572
0.019,0.029,1.00615353644
0.02,0.029,0.997903061548
0.021,0.029,0.989153628462
0.022,0.029,0.979904965731
0.023,0.029,0.970156837246
0.024,0.029,0.959909046773
0.025,0.029,0.949161443007
0.026,0.029,0.937913925247
0.027,0.029,0.926166449633
0.028,0.029,0.913919035691
0.029,0.029,0.90117177264
0.03,0.029,0.887924824699
0.031,0.029,0.874178434418
0.032,0.029,0.859932922977
0.033,0.029,0.845188686433
0.034,0.029,0.82994618715
0.035,0.029,0.814205940011
0.036,0.029,0.797968493577
0.037,0.029,0.781234406979
0.038,0.029,0.764004224004
0.039,0.029,0.746278446403
0.04,0.029,0.728057508913
-0.04,0.03,0.633629512331
-0.039,0.03,0.656029680913
-0.038,0.03,0.677866571957
-0.037,0.03,0.699142364905
-0.036,0.03,0.719859363728
-0.035,0.03,0.740019958198
-0.034,0.03,0.75962658869
-0.033,0.03,0.77868171461
-0.032,0.03,0.797187786537
-0.031,0.03,0.815147222145
-0.03,0.03,0.832562385936
-0.029,0.03,0.849435572787
-0.028,0.03,0.865768995195
-0.027,0.03,0.881564774065
-0.026,0.03,0.896824932768
-0.025,0.03,0.911551394106
-0.024,0.03,0.925745979774
-0.023,0.03,0.939410411814
-0.022,0.03,0.952546315569
-0.021,0.03,0.965155223613
-0.02,0.03,0.977238580199
-0.019,0.03,0.988797745812
-0.018,0.03,0.99983400147
-0.017,0.03,1.01034855255
-0.016,0.03,1.02034253195
-0.015,0.03,1.02981700255
-0.014,0.03,1.03877295889
-0.013,0.03,1.04721132829
-0.012,0.03,1.05513297132
-0.011,0.03,1.06253868195
-0.01,0.03,1.06942918744
-0.009,0.03,1.07580514822
-0.008,0.03,1.08166715787
-0.007,0.03,1.08701574337
-0.006,0.03,1.09185136575
-0.005,0.03,1.09617442125
-0.004,0.03,1.09998524295
-0.003,0.03,1.10328410304
-0.002,0.03,1.10607121553
-0.001,0.03,1.10834673947
0,0.03,1.11011078258
0.001,0.03,1.1113634051
0.002,0.03,1.11210462391
0.003,0.03,1.11233441666
0.004,0.03,1.11205272589
0.005,0.03,1.111259463
0.006,0.03,1.10995451209
0.007,0.03,1.10813773355
0.008,0.03,1.10580896745
0.009,0.03,1.10296803677
0.01,0.03,1.09961475058
0.011,0.03,1.09574890719
0.012,0.03,1.09137029749
0.013,0.03,1.08647870841
0.014,0.03,1.08107392676
0.015,0.03,1.07515574319
0.016,0.03,1.06872395647
0.017,0.03,1.06177837781
0.018,0.03,1.05431883513
0.019,0.03,1.04634517722
0.02,0.03,1.0378572777
0.021,0.03,1.02885503875
0.022,0.03,1.01933839476
0.023,0.03,1.00930731623
0.024,0.03,0.998761813956
0.025,0.03,0.987701943934
0.026,0.03,0.976127813065
0.027,0.03,0.964039585617
0.028,0.03,0.951437490189
0.029,0.03,0.938321826603
0.03,0.03,0.924692971914
0.031,0.03,0.910551384504
0.032,0.03,0.895897605151
0.033,0.03,0.880732254053
0.034,0.03,0.865056023003
0.035,0.03,0.848869662372
0.036,0.03,0.832173963099
0.037,0.03,0.814969734574
0.038,0.03,0.797257779924
0.039,0.03,0.77903887085
0.04,0.03,0.760313724536
-0.04,0.031,0.653341383718
-0.039,0.031,0.676818279916
-0.038,0.031,0.699700924252
-0.037,0.031,0.7219918774
-0.036,0.031,0.743693824524
-0.035,0.031,0.764809535434
-0.034,0.031,0.785341828425
-0.033,0.031,0.805293537867
-0.032,0.031,0.82466748564
-0.031,0.031,0.843466456452
-0.03,0.031,0.861693177094
