step,optimizer,loss
358,falling_ball,19.9889528311
358,entropy_descent,17.3733169615
358,hamiltonian_geometric,17.2788649559
359,sgd,3.56441058601e+179
359,adam,19.9414211076
359,falling_ball,19.9889251623
359,entropy_descent,17.3732118003
359,hamiltonian_geometric,17.2787257951
360,sgd,1.17298161224e+180
360,adam,19.9412287333
360,falling_ball,19.9888975029
360,entropy_descent,17.3731069772
360,hamiltonian_geometric,17.2785869839
361,sgd,3.86006558292e+180
361,adam,19.9410361461
361,falling_ball,19.9888698528
361,entropy_descent,17.3730024904
361,hamiltonian_geometric,17.2784485205
362,sgd,1.27027620459e+181
362,adam,19.9408433463
362,falling_ball,19.9888422119
362,entropy_descent,17.3728983383
362,hamiltonian_geometric,17.2783104034
363,sgd,4.18024409503e+181
363,adam,19.9406503343
363,falling_ball,19.9888145803
363,entropy_descent,17.3727945189
363,hamiltonian_geometric,17.2781726309
364,sgd,1.37564103231e+182
364,adam,19.9404571104
364,falling_ball,19.9887869579
364,entropy_descent,17.3726910308
364,hamiltonian_geometric,17.2780352015
365,sgd,4.52698025944e+182
365,adam,19.940263675
365,falling_ball,19.9887593448
365,entropy_descent,17.3725878722
365,hamiltonian_geometric,17.2778981135
366,sgd,1.48974549232e+183
366,adam,19.9400700284
366,falling_ball,19.9887317408
366,entropy_descent,17.3724850413
366,hamiltonian_geometric,17.2777613655
367,sgd,4.90247693759e+183
367,adam,19.939876171
367,falling_ball,19.988704146
367,entropy_descent,17.3723825366
367,hamiltonian_geometric,17.2776249557
368,sgd,1.61331450557e+184
368,adam,19.9396821031
368,falling_ball,19.9886765603
368,entropy_descent,17.3722803563
368,hamiltonian_geometric,17.2774888826
369,sgd,5.30911971032e+184
369,adam,19.9394878251
369,falling_ball,19.9886489837
369,entropy_descent,17.3721784988
369,hamiltonian_geometric,17.2773531448
370,sgd,1.7471331226e+185
370,adam,19.9392933373
370,falling_ball,19.9886214162
370,entropy_descent,17.3720769625
370,hamiltonian_geometric,17.2772177406
371,sgd,5.74949203379e+185
371,adam,19.93909864
371,falling_ball,19.9885938578
371,entropy_descent,17.3719757458
371,hamiltonian_geometric,17.2770826685
372,sgd,1.89205151107e+186
372,adam,19.9389037336
372,falling_ball,19.9885663084
372,entropy_descent,17.371874847
372,hamiltonian_geometric,17.2769479269
373,sgd,6.22639165252e+186
373,adam,19.9387086184
373,falling_ball,19.9885387681
373,entropy_descent,17.3717742645
373,hamiltonian_geometric,17.2768135145
374,sgd,2.04899035696e+187
374,adam,19.9385132947
374,falling_ball,19.9885112367
374,entropy_descent,17.3716739968
374,hamiltonian_geometric,17.2766794296
375,sgd,6.74284837386e+187
375,adam,19.9383177629
375,falling_ball,19.9884837144
375,entropy_descent,17.3715740422
375,hamiltonian_geometric,17.2765456708
376,sgd,2.21894671385e+188
376,adam,19.9381220233
376,falling_ball,19.988456201
376,entropy_descent,17.3714743992
376,hamiltonian_geometric,17.2764122366
377,sgd,7.30214331675e+188
377,adam,19.9379260763
377,falling_ball,19.9884286965
377,entropy_descent,17.3713750662
377,hamiltonian_geometric,17.2762791255
378,sgd,2.4030003373e+189
378,adam,19.9377299221
378,falling_ball,19.9884012009
378,entropy_descent,17.3712760417
378,hamiltonian_geometric,17.2761463361
379,sgd,7.90782975709e+189
379,adam,19.937533561
379,falling_ball,19.9883737143
379,entropy_descent,17.3711773241
379,hamiltonian_geometric,17.2760138669
380,sgd,2.60232054471e+190
380,adam,19.9373369935
380,falling_ball,19.9883462365
380,entropy_descent,17.3710789119
380,hamiltonian_geometric,17.2758817164
381,sgd,8.5637557022e+190
381,adam,19.9371402198
381,falling_ball,19.9883187675
381,entropy_descent,17.3709808036
381,hamiltonian_geometric,17.2757498832
382,sgd,2.81817364413e+191
382,adam,19.9369432402
382,falling_ball,19.9882913074
382,entropy_descent,17.3708829976
382,hamiltonian_geometric,17.2756183659
383,sgd,9.27408833773e+191
383,adam,19.936746055
383,falling_ball,19.9882638561
383,entropy_descent,17.3707854924
383,hamiltonian_geometric,17.2754871631
384,sgd,3.05193097931e+192
384,adam,19.9365486647
384,falling_ball,19.9882364136
384,entropy_descent,17.3706882866
384,hamiltonian_geometric,17.2753562733
385,sgd,1.00433405023e+193
385,adam,19.9363510694
385,falling_ball,19.9882089798
385,entropy_descent,17.3705913787
385,hamiltonian_geometric,17.2752256952
386,sgd,3.30507764198e+193
386,adam,19.9361532695
386,falling_ball,19.9881815548
386,entropy_descent,17.3704947671
386,hamiltonian_geometric,17.2750954273
387,sgd,1.08763993584e+194
387,adam,19.9359552653
387,falling_ball,19.9881541385
387,entropy_descent,17.3703984505
387,hamiltonian_geometric,17.2749654683
388,sgd,3.57922190692e+194
388,adam,19.9357570571
388,falling_ball,19.9881267309
388,entropy_descent,17.3703024273
388,hamiltonian_geometric,17.2748358168
389,sgd,1.17785574406e+195
389,adam,19.9355586453
389,falling_ball,19.988099332
389,entropy_descent,17.3702066962
389,hamiltonian_geometric,17.2747064714
390,sgd,3.87610544945e+195
390,adam,19.93536003
390,falling_ball,19.9880719417
390,entropy_descent,17.3701112556
390,hamiltonian_geometric,17.2745774308
391,sgd,1.27555462806e+196
391,adam,19.9351612117
391,falling_ball,19.9880445601
391,entropy_descent,17.3700161041
391,hamiltonian_geometric,17.2744486936
392,sgd,4.19761441062e+196
392,adam,19.9349621906
392,falling_ball,19.9880171871
392,entropy_descent,17.3699212404
392,hamiltonian_geometric,17.2743202585
393,sgd,1.38135728197e+197
393,adam,19.934762967
393,falling_ball,19.9879898227
393,entropy_descent,17.3698266629
393,hamiltonian_geometric,17.2741921241
394,sgd,4.54579138003e+197
394,adam,19.9345635413
394,falling_ball,19.9879624669
394,entropy_descent,17.3697323704
394,hamiltonian_geometric,17.2740642891
395,sgd,1.49593588426e+198
395,adam,19.9343639137
395,falling_ball,19.9879351196
395,entropy_descent,17.3696383613
395,hamiltonian_geometric,17.2739367523
396,sgd,4.92284837276e+198
396,adam,19.9341640845
396,falling_ball,19.9879077809
396,entropy_descent,17.3695446343
396,hamiltonian_geometric,17.2738095122
397,sgd,1.62001836818e+199
397,adam,19.933964054
397,falling_ball,19.9878804507
397,entropy_descent,17.3694511881
397,hamiltonian_geometric,17.2736825676
398,sgd,5.33118088253e+199
398,adam,19.9337638226
398,falling_ball,19.9878531289
398,entropy_descent,17.3693580212
398,hamiltonian_geometric,17.2735559172
399,sgd,1.75439304643e+200
399,adam,19.9335633904
399,falling_ball,19.9878258157
399,entropy_descent,17.3692651322
399,hamiltonian_geometric,17.2734295598
400,sgd,5.77338310063e+200
400,adam,19.9333627578
400,falling_ball,19.9877985109
400,entropy_descent,17.3691725199
400,hamiltonian_geometric,17.2733034939
401,sgd,1.89991361938e+201
401,adam,19.9331619251
401,falling_ball,19.9877712146
401,entropy_descent,17.3690801829
401,hamiltonian_geometric,17.2731777185
402,sgd,6.25226439715e+201
402,adam,19.9329608926
402,falling_ball,19.9877439266
402,entropy_descent,17.3689881198
402,hamiltonian_geometric,17.2730522321
403,sgd,2.05750459879e+202
403,adam,19.9327596605
403,falling_ball,19.9877166471
403,entropy_descent,17.3688963293
403,hamiltonian_geometric,17.2729270336
404,sgd,6.77086716931e+202
404,adam,19.9325582292
404,falling_ball,19.987689376
404,entropy_descent,17.3688048101
404,hamiltonian_geometric,17.2728021216
405,sgd,2.22816718132e+203
405,adam,19.9323565989
405,falling_ball,19.9876621132
405,entropy_descent,17.3687135608
405,hamiltonian_geometric,17.2726774951
406,sgd,7.33248617018e+203
406,adam,19.9321547698
406,falling_ball,19.9876348587
406,entropy_descent,17.3686225802
406,hamiltonian_geometric,17.2725531526
407,sgd,2.41298560928e+204
407,adam,19.9319527424
407,falling_ball,19.9876076126
407,entropy_descent,17.3685318669
407,hamiltonian_geometric,17.2724290931
408,sgd,7.94068944073e+204
408,adam,19.9317505168
408,falling_ball,19.9875803748
408,entropy_descent,17.3684414196
408,hamiltonian_geometric,17.2723053152
409,sgd,2.61313405897e+205
409,adam,19.9315480934
409,falling_ball,19.9875531453
409,entropy_descent,17.3683512371
409,hamiltonian_geometric,17.2721818179
410,sgd,8.59934097803e+205
410,adam,19.9313454724
410,falling_ball,19.987525924
410,entropy_descent,17.3682613181
410,hamiltonian_geometric,17.2720585998
411,sgd,2.82988410038e+206
411,adam,19.931142654
411,falling_ball,19.9874987109
411,entropy_descent,17.3681716612
411,hamiltonian_geometric,17.2719356598
412,sgd,9.31262528379e+206
412,adam,19.9309396387
412,falling_ball,19.9874715061
412,entropy_descent,17.3680822653
412,hamiltonian_geometric,17.2718129967
413,sgd,3.06461277565e+207
413,adam,19.9307364266
413,falling_ball,19.9874443096
413,entropy_descent,17.3679931291
413,hamiltonian_geometric,17.2716906093
414,sgd,1.0085073949e+208
414,adam,19.9305330179
414,falling_ball,19.9874171212
414,entropy_descent,17.3679042513
414,hamiltonian_geometric,17.2715684964
415,sgd,3.31881134757e+208
415,adam,19.9303294131
415,falling_ball,19.9873899409
415,entropy_descent,17.3678156306
415,hamiltonian_geometric,17.271446657
416,sgd,1.09215944439e+209
416,adam,19.9301256123
416,falling_ball,19.9873627688
416,entropy_descent,17.3677272659
416,hamiltonian_geometric,17.2713250897
417,sgd,3.59409477383e+209
417,adam,19.9299216158
417,falling_ball,19.9873356049
417,entropy_descent,17.3676391559
417,hamiltonian_geometric,17.2712037935
418,sgd,1.18275012954e+210
418,adam,19.9297174239
418,falling_ball,19.9873084491
418,entropy_descent,17.3675512993
418,hamiltonian_geometric,17.2710827672
419,sgd,3.89221196701e+210
419,adam,19.9295130369
419,falling_ball,19.9872813013
419,entropy_descent,17.367463695
419,hamiltonian_geometric,17.2709620097
420,sgd,1.28085498515e+211
420,adam,19.929308455
420,falling_ball,19.9872541617
420,entropy_descent,17.3673763418
420,hamiltonian_geometric,17.2708415198
421,sgd,4.21505690569e+211
421,adam,19.9291036784
421,falling_ball,19.9872270301
421,entropy_descent,17.3672892384
421,hamiltonian_geometric,17.2707212965
422,sgd,1.38709728456e+212
422,adam,19.9288987075
422,falling_ball,19.9871999066
422,entropy_descent,17.3672023836
422,hamiltonian_geometric,17.2706013386
423,sgd,4.56468066714e+212
423,adam,19.9286935425
423,falling_ball,19.9871727911
423,entropy_descent,17.3671157764
423,hamiltonian_geometric,17.2704816449
424,sgd,1.50215199935e+213
424,adam,19.9284881836
424,falling_ball,19.9871456836
424,entropy_descent,17.3670294153
424,hamiltonian_geometric,17.2703622144
425,sgd,4.94330445808e+213
425,adam,19.9282826313
425,falling_ball,19.987118584
425,entropy_descent,17.3669432994
425,hamiltonian_geometric,17.270243046
426,sgd,1.62675008759e+214
426,adam,19.9280768857
426,falling_ball,19.9870914925
426,entropy_descent,17.3668574274
426,hamiltonian_geometric,17.2701241386
427,sgd,5.35333372631e+214
427,adam,19.9278709474
427,falling_ball,19.9870644089
427,entropy_descent,17.3667717981
427,hamiltonian_geometric,17.2700054911
428,sgd,1.76168313768e+215
428,adam,19.927664817
428,falling_ball,19.9870373333
428,entropy_descent,17.3666864105
428,hamiltonian_geometric,17.2698871024
429,sgd,5.79737344287e+215
429,adam,19.927458496
429,falling_ball,19.9870102656
429,entropy_descent,17.3666012633
429,hamiltonian_geometric,17.2697689715
430,sgd,1.90780839739e+216
430,adam,19.9272519877
430,falling_ball,19.9869832057
430,entropy_descent,17.3665163554
430,hamiltonian_geometric,17.2696510972
431,sgd,6.27824465172e+216
431,adam,19.9270453005
431,falling_ball,19.9869561538
431,entropy_descent,17.3664316856
431,hamiltonian_geometric,17.2695334786
432,sgd,2.06605422015e+217
432,adam,19.9268384559
432,falling_ball,19.9869291097
432,entropy_descent,17.3663472529
432,hamiltonian_geometric,17.2694161145
433,sgd,6.79900239225e+217
433,adam,19.9266315114
433,falling_ball,19.9869020735
433,entropy_descent,17.3662630561
433,hamiltonian_geometric,17.269299004
434,sgd,2.23742596292e+218
434,adam,19.926424622
434,falling_ball,19.9868750452
434,entropy_descent,17.366179094
434,hamiltonian_geometric,17.2691821459
435,sgd,7.36295510835e+218
435,adam,19.9262182106
435,falling_ball,19.9868480246
435,entropy_descent,17.3660953657
435,hamiltonian_geometric,17.2690655392
436,sgd,2.42301237341e+219
436,adam,19.9260134449
436,falling_ball,19.9868210118
436,entropy_descent,17.3660118698
436,hamiltonian_geometric,17.268949183
437,sgd,7.97368566737e+219
437,adam,19.9258135804
437,falling_ball,19.9867940069
437,entropy_descent,17.3659286055
437,hamiltonian_geometric,17.2688330761
438,sgd,2.62399250701e+220
438,adam,19.9256277886
438,falling_ball,19.9867670097
438,entropy_descent,17.3658455715
438,hamiltonian_geometric,17.2687172176
439,sgd,8.63507412262e+220
439,adam,19.9254821562
439,falling_ball,19.9867400202
439,entropy_descent,17.3657627667
439,hamiltonian_geometric,17.2686016064
440,sgd,2.8416432175e+221
440,adam,19.9254516174
440,falling_ball,19.9867130385
440,entropy_descent,17.3656801902
440,hamiltonian_geometric,17.2684862416
441,sgd,9.35132236379e+221
441,adam,19.9257532705
441,falling_ball,19.9866860645
441,entropy_descent,17.3655978407
441,hamiltonian_geometric,17.2683711221
442,sgd,3.0773472691e+222
442,adam,19.9270212144
442,falling_ball,19.9866590982
442,entropy_descent,17.3655157173
442,hamiltonian_geometric,17.268256247
443,sgd,1.01269808122e+223
443,adam,19.9311117646
443,falling_ball,19.9866321396
443,entropy_descent,17.3654338189
443,hamiltonian_geometric,17.2681416151
444,sgd,3.33260212131e+223
444,adam,19.9434229634
444,falling_ball,19.9866051887
444,entropy_descent,17.3653521443
444,hamiltonian_geometric,17.2680272257
445,sgd,1.09669773301e+224
445,adam,19.9789481358
445,falling_ball,19.9865782454
445,entropy_descent,17.3652706926
445,hamiltonian_geometric,17.2679130776
446,sgd,3.60902944249e+224
446,adam,20.0738191021
446,falling_ball,19.9865513097
446,entropy_descent,17.3651894627
446,hamiltonian_geometric,17.26779917
447,sgd,1.18766485283e+225
447,adam,20.2788340429
447,falling_ball,19.9865243817
447,entropy_descent,17.3651084535
447,hamiltonian_geometric,17.2676855018
448,sgd,3.90838541255e+225
448,adam,20.5348966268
448,falling_ball,19.9864974613
448,entropy_descent,17.3650276641
448,hamiltonian_geometric,17.267572072
449,sgd,1.28617736701e+226
449,adam,20.5011063865
449,falling_ball,19.9864705485
449,entropy_descent,17.3649470933
449,hamiltonian_geometric,17.2674588798
450,sgd,4.23257188018e+226
450,adam,20.089224631
450,falling_ball,19.9864436432
450,entropy_descent,17.3648667402
450,hamiltonian_geometric,17.2673459242
451,sgd,1.39286113878e+227
451,adam,19.942267467
451,falling_ball,19.9864167455
451,entropy_descent,17.3647866037
451,hamiltonian_geometric,17.2672332041
452,sgd,4.58364844556e+227
452,adam,20.2175209618
452,falling_ball,19.9863898554
452,entropy_descent,17.3647066828
452,hamiltonian_geometric,17.2671207188
453,sgd,1.50839394449e+228
453,adam,20.2499546441
453,falling_ball,19.9863629727
453,entropy_descent,17.3646269766
453,hamiltonian_geometric,17.2670084672
454,sgd,4.96384554528e+228
454,adam,19.966107603
454,falling_ball,19.9863360976
454,entropy_descent,17.3645474839
454,hamiltonian_geometric,17.2668964484
455,sgd,1.63350977955e+229
455,adam,19.995052383
455,falling_ball,19.98630923
455,entropy_descent,17.3644682038
455,hamiltonian_geometric,17.2667846615
456,sgd,5.37557862258e+229
456,adam,20.1730794912
456,falling_ball,19.9862823698
456,entropy_descent,17.3643891354
456,hamiltonian_geometric,17.2666731056
457,sgd,1.7690035217e+230
457,adam,20.0279044699
457,falling_ball,19.9862555171
457,entropy_descent,17.3643102775
457,hamiltonian_geometric,17.2665617797
458,sgd,5.82146347302e+230
458,adam,19.9299477783
458,falling_ball,19.9862286719
458,entropy_descent,17.3642316293
458,hamiltonian_geometric,17.266450683
459,sgd,1.91573598085e+231
459,adam,20.0748976714
459,falling_ball,19.9862018341
459,entropy_descent,17.3641531897
459,hamiltonian_geometric,17.2663398145
460,sgd,6.30433286295e+231
460,adam,20.039350996
460,falling_ball,19.9861750037
460,entropy_descent,17.3640749578
460,hamiltonian_geometric,17.2662291733
461,sgd,2.07463936806e+232
461,adam,19.9217204228
461,falling_ball,19.9861481808
461,entropy_descent,17.3639969326
461,hamiltonian_geometric,17.2661187586
462,sgd,6.82725452647e+232
462,adam,20.0075821239
462,falling_ball,19.9861213652
462,entropy_descent,17.3639191132
462,hamiltonian_geometric,17.2660085694
463,sgd,2.24672321787e+233
463,adam,20.0248696393
463,falling_ball,19.986094557
463,entropy_descent,17.3638414985
463,hamiltonian_geometric,17.2658986049
464,sgd,7.39355065516e+233
464,adam,19.9258549991
464,falling_ball,19.9860677561
464,entropy_descent,17.3637640877
464,hamiltonian_geometric,17.2657888641
465,sgd,2.4330808021e+234
465,adam,19.9675766613
465,falling_ball,19.9860409626
465,entropy_descent,17.3636868797
465,hamiltonian_geometric,17.2656793463
466,sgd,8.0068190044e+234
466,adam,20.00329879
466,falling_ball,19.9860141764
466,entropy_descent,17.3636098737
466,hamiltonian_geometric,17.2655700505
467,sgd,2.63489607553e+235
467,adam,19.9302428449
467,falling_ball,19.9859873975
467,entropy_descent,17.3635330687
467,hamiltonian_geometric,17.2654609759
468,sgd,8.6709557504e+235
468,adam,19.9446198181
468,falling_ball,19.985960626
468,entropy_descent,17.3634564638
468,hamiltonian_geometric,17.2653521216
469,sgd,2.8534511977e+236
469,adam,19.9826285519
469,falling_ball,19.9859338617
469,entropy_descent,17.363380058
469,hamiltonian_geometric,17.2652434867
470,sgd,9.39018024312e+236
470,adam,19.9327002083
470,falling_ball,19.9859071047
470,entropy_descent,17.3633038504
470,hamiltonian_geometric,17.2651350705
471,sgd,3.09013467865e+237
471,adam,19.9315348672
471,falling_ball,19.9858803549
471,entropy_descent,17.3632278401
471,hamiltonian_geometric,17.265026872
472,sgd,1.01690618124e+238
472,adam,19.9652132191
472,falling_ball,19.9858536124
472,entropy_descent,17.3631520262
472,hamiltonian_geometric,17.2649188904
473,sgd,3.34645020034e+238
473,adam,19.9334467991
473,falling_ball,19.9858268771
473,entropy_descent,17.3630764078
473,hamiltonian_geometric,17.2648111248
474,sgd,1.10125487975e+239
474,adam,19.9241335687
474,falling_ball,19.985800149
474,entropy_descent,17.363000984
474,hamiltonian_geometric,17.2647035745
475,sgd,3.6240261697e+239
475,adam,19.9513302635
475,falling_ball,19.9857734281
475,entropy_descent,17.3629257538
475,hamiltonian_geometric,17.2645962387
476,sgd,1.19259999844e+240
476,adam,19.9329609155
476,falling_ball,19.9857467144
476,entropy_descent,17.3628507164
476,hamiltonian_geometric,17.2644891163
477,sgd,3.92462606417e+240
477,adam,19.9201030673
477,falling_ball,19.9857200079
477,entropy_descent,17.3627758709
477,hamiltonian_geometric,17.2643822068
478,sgd,1.29152186514e+241
478,adam,19.9405581749
478,falling_ball,19.9856933085
478,entropy_descent,17.3627012165
478,hamiltonian_geometric,17.2642755092
479,sgd,4.25015963526e+241
479,adam,19.9316141385
479,falling_ball,19.9856666163
479,entropy_descent,17.3626267521
479,hamiltonian_geometric,17.2641690227
480,sgd,1.39864894375e+242
480,adam,19.9181488021
480,falling_ball,19.9856399312
480,entropy_descent,17.362552477
480,hamiltonian_geometric,17.2640627466
481,sgd,4.60269504146e+242
481,adam,19.9323030751
481,falling_ball,19.9856132532
481,entropy_descent,17.3624783903
481,hamiltonian_geometric,17.2639566799
482,sgd,1.514661827e+243
482,adam,19.9297186831
482,falling_ball,19.9855865823
482,entropy_descent,17.362404491
482,hamiltonian_geometric,17.263850822
483,sgd,4.98447198759e+243
483,adam,19.9174144526
483,falling_ball,19.9855599185
483,entropy_descent,17.3623307785
483,hamiltonian_geometric,17.2637451721
484,sgd,1.6402975603e+244
484,adam,19.9261017324
484,falling_ball,19.9855332618
484,entropy_descent,17.3622572517
484,hamiltonian_geometric,17.2636397292
485,sgd,5.39791595385e+244
485,adam,19.9274655214
485,falling_ball,19.9855066121
485,entropy_descent,17.3621839099
485,hamiltonian_geometric,17.2635344927
486,sgd,1.77635432436e+245
486,adam,19.9173366552
486,falling_ball,19.9854799695
486,entropy_descent,17.3621107521
486,hamiltonian_geometric,17.2634294618
487,sgd,5.84565360532e+245
487,adam,19.9215777172
487,falling_ball,19.9854533339
487,entropy_descent,17.3620377776
487,hamiltonian_geometric,17.2633246357
488,sgd,1.92369650608e+246
488,adam,19.9250123183
488,falling_ball,19.9854267053
488,entropy_descent,17.3619649855
488,hamiltonian_geometric,17.2632200136
489,sgd,6.33052947944e+246
489,adam,19.9175072496
489,falling_ball,19.9854000837
489,entropy_descent,17.361892375
489,hamiltonian_geometric,17.2631155947
490,sgd,2.08326019013e+247
490,adam,19.9184358077
490,falling_ball,19.9853734692
490,entropy_descent,17.3618199453
490,hamiltonian_geometric,17.2630113783
491,sgd,6.85562405778e+247
491,adam,19.9224960999
491,falling_ball,19.9853468616
491,entropy_descent,17.3617476954
491,hamiltonian_geometric,17.2629073636
492,sgd,2.25605910602e+248
492,adam,19.9176392793
492,falling_ball,19.9853202609
492,entropy_descent,17.3616756247
492,hamiltonian_geometric,17.2628035499
493,sgd,7.42427333673e+248
493,adam,19.9164113055
493,falling_ball,19.9852936672
493,entropy_descent,17.3616037322
493,hamiltonian_geometric,17.2626999364
494,sgd,2.4431910685e+249
494,adam,19.9200546477
494,falling_ball,19.9852670805
494,entropy_descent,17.3615320172
494,hamiltonian_geometric,17.2625965224
495,sgd,8.04009002155e+249
495,adam,19.9175524481
495,falling_ball,19.9852405007
495,entropy_descent,17.3614604788
495,hamiltonian_geometric,17.2624933071
496,sgd,2.64584495204e+250
496,adam,19.9152308671
496,falling_ball,19.9852139277
496,entropy_descent,17.3613891163
496,hamiltonian_geometric,17.2623902897
497,sgd,8.70698647837e+250
497,adam,19.9178380518
497,falling_ball,19.9851873617
497,entropy_descent,17.3613179288
497,hamiltonian_geometric,17.2622874696
498,sgd,2.86530824401e+251
498,adam,19.9171471941
498,falling_ball,19.9851608026
498,entropy_descent,17.3612469156
498,hamiltonian_geometric,17.262184846
499,sgd,9.42919958997e+251
499,adam,19.9146251921
499,falling_ball,19.9851342504
499,entropy_descent,17.3611760759
499,hamiltonian_geometric,17.2620824181
500,sgd,3.10297522417e+252
500,adam,19.9159691545
500,falling_ball,19.985107705
500,entropy_descent,17.3611054088
500,hamiltonian_geometric,17.2619801853
501,sgd,1.02113176733e+253
501,adam,19.9164194398
501,falling_ball,19.9850811664
501,entropy_descent,17.3610349136
501,hamiltonian_geometric,17.2618781468
502,sgd,3.36035582277e+253
502,adam,19.9143253712
502,falling_ball,19.9850546347
502,entropy_descent,17.3609645896
502,hamiltonian_geometric,17.2617763018
503,sgd,1.10583096295e+254
503,adam,19.9145265322
503,falling_ball,19.9850281098
503,entropy_descent,17.3608944358
503,hamiltonian_geometric,17.2616746498
504,sgd,3.63908521335e+254
504,adam,19.9154412683
504,falling_ball,19.9850015917
504,entropy_descent,17.3608244516
504,hamiltonian_geometric,17.2615731899
505,sgd,1.19755565124e+255
505,adam,19.9140978805
505,falling_ball,19.9849750804
505,entropy_descent,17.3607546362
505,hamiltonian_geometric,17.2614719215
506,sgd,3.94093420115e+255
506,adam,19.9135124922
506,falling_ball,19.9849485759
506,entropy_descent,17.3606849889
506,hamiltonian_geometric,17.2613708439
507,sgd,1.29688857146e+256
507,adam,19.9143441325
507,falling_ball,19.9849220782
507,entropy_descent,17.3606155088
507,hamiltonian_geometric,17.2612699563
508,sgd,4.26782047335e+256
508,adam,19.9137713978
508,falling_ball,19.9848955872
508,entropy_descent,17.3605461952
508,hamiltonian_geometric,17.2611692581
509,sgd,1.40446079899e+257
509,adam,19.9128501935
509,falling_ball,19.984869103
509,entropy_descent,17.3604770474
509,hamiltonian_geometric,17.2610687485
510,sgd,4.62182078236e+257
510,adam,19.9132774171
510,falling_ball,19.9848426255
510,entropy_descent,17.3604080646
510,hamiltonian_geometric,17.2609684269
511,sgd,1.52095575466e+258
511,adam,19.9132625222
511,falling_ball,19.9848161548
511,entropy_descent,17.3603392461
511,hamiltonian_geometric,17.2608682926
512,sgd,5.00518413968e+258
512,adam,19.9124040521
512,falling_ball,19.9847896907
512,entropy_descent,17.3602705911
512,hamiltonian_geometric,17.2607683448
513,sgd,1.64711354655e+259
513,adam,19.912359326
513,falling_ball,19.9847632334
513,entropy_descent,17.3602020988
513,hamiltonian_geometric,17.260668583
514,sgd,5.42034610422e+259
514,adam,19.9125828889
514,falling_ball,19.9847367827
514,entropy_descent,17.3601337687
514,hamiltonian_geometric,17.2605690065
515,sgd,1.78373567208e+260
515,adam,19.9120197056
515,falling_ball,19.9847103387
515,entropy_descent,17.3600655999
515,hamiltonian_geometric,17.2604696145
516,sgd,5.86994425573e+260
516,adam,19.9116410229
516,falling_ball,19.9846839014
516,entropy_descent,17.3599975917
516,hamiltonian_geometric,17.2603704064
517,sgd,1.93169010996e+261
517,adam,19.9118135657
517,falling_ball,19.9846574707
517,entropy_descent,17.3599297433
517,hamiltonian_geometric,17.2602713816
518,sgd,6.35683495166e+261
518,adam,19.9115771994
518,falling_ball,19.9846310466
518,entropy_descent,17.3598620542
518,hamiltonian_geometric,17.2601725393
519,sgd,2.0919168346e+262
519,adam,19.9110926769
519,falling_ball,19.9846046292
519,entropy_descent,17.3597945235
519,hamiltonian_geometric,17.2600738789
520,sgd,6.884111474e+262
520,adam,19.9110600186
520,falling_ball,19.9845782184
520,entropy_descent,17.3597271505
520,hamiltonian_geometric,17.2599753998
521,sgd,2.26543378793e+263
521,adam,19.911025952
521,falling_ball,19.9845518142
521,entropy_descent,17.3596599346
521,hamiltonian_geometric,17.2598771013
522,sgd,7.45512368133e+263
522,adam,19.9106291574
522,falling_ball,19.9845254165
522,entropy_descent,17.359592875
522,hamiltonian_geometric,17.2597789827
523,sgd,2.45334334644e+264
523,adam,19.9103971778
523,falling_ball,19.9844990255
523,entropy_descent,17.359525971
523,hamiltonian_geometric,17.2596810435
524,sgd,8.07349929093e+264
524,adam,19.9103908913
524,falling_ball,19.984472641
524,entropy_descent,17.359459222
524,hamiltonian_geometric,17.2595832829
525,sgd,2.6568393248e+265
525,adam,19.9101572103
525,falling_ball,19.9844462631
525,entropy_descent,17.3593926272
525,hamiltonian_geometric,17.2594857003
526,sgd,8.7431669261e+265
526,adam,19.9098380597
526,falling_ball,19.9844198917
526,entropy_descent,17.359326186
526,hamiltonian_geometric,17.2593882951
527,sgd,2.87721456032e+266
527,adam,19.9097395335
527,falling_ball,19.9843935269
527,entropy_descent,17.3592598977
527,hamiltonian_geometric,17.2592910666
528,sgd,9.46838107529e+266
528,adam,19.9096239969
528,falling_ball,19.9843671686
528,entropy_descent,17.3591937616
528,hamiltonian_geometric,17.2591940143
529,sgd,3.11586912646e+267
529,adam,19.9093385195
529,falling_ball,19.9843408167
529,entropy_descent,17.3591277769
529,hamiltonian_geometric,17.2590971374
530,sgd,1.02537491214e+268
530,adam,19.9091322831
530,falling_ball,19.9843144714
530,entropy_descent,17.3590619431
530,hamiltonian_geometric,17.2590004355
531,sgd,3.37431922773e+268
531,adam,19.9090354125
531,falling_ball,19.9842881326
531,entropy_descent,17.3589962595
531,hamiltonian_geometric,17.2589039077
532,sgd,1.11042606132e+269
532,adam,19.9088362302
532,falling_ball,19.9842618002
532,entropy_descent,17.3589307254
532,hamiltonian_geometric,17.2588075536
533,sgd,3.65420683237e+269
533,adam,19.9085851706
533,falling_ball,19.9842354743
533,entropy_descent,17.3588653402
533,hamiltonian_geometric,17.2587113725
534,sgd,1.20253189644e+270
534,adam,19.9084355516
534,falling_ball,19.9842091549
534,entropy_descent,17.3588001031
534,hamiltonian_geometric,17.2586153638
535,sgd,3.95731010391e+270
535,adam,19.908294882
535,falling_ball,19.9841828419
535,entropy_descent,17.3587350135
535,hamiltonian_geometric,17.2585195268
536,sgd,1.30227757824e+271
