x_m,y_m,potential_V
-0.03,-0.001,-0.0996886369869
-0.029,-0.001,-0.0951764468329
-0.028,-0.001,-0.0908091431515
-0.027,-0.001,-0.0865878507397
-0.026,-0.001,-0.0825136754152
-0.025,-0.001,-0.0785877030907
-0.024,-0.001,-0.0748109988412
-0.023,-0.001,-0.071184606042
-0.022,-0.001,-0.0677095456389
-0.021,-0.001,-0.0643868155981
-0.02,-0.001,-0.061217390571
-0.019,-0.001,-0.0582022217912
-0.018,-0.001,-0.0553422372034
-0.017,-0.001,-0.0526383418116
-0.016,-0.001,-0.0500914182182
-0.015,-0.001,-0.0477023273159
-0.014,-0.001,-0.0454719090853
-0.013,-0.001,-0.0434009834477
-0.012,-0.001,-0.0414903511229
-0.011,-0.001,-0.0397407944428
-0.01,-0.001,-0.0381530780834
-0.009,-0.001,-0.0367279496819
-0.008,-0.001,-0.0354661403229
-0.007,-0.001,-0.0343683648863
-0.006,-0.001,-0.0334353222649
-0.005,-0.001,-0.0326676954685
-0.004,-0.001,-0.032066151642
-0.003,-0.001,-0.0316313420287
-0.002,-0.001,-0.0313639019148
-0.001,-0.001,-0.0312644505869
0,-0.001,-0.0313335913336
0.001,-0.001,-0.0315719115133
0.002,-0.001,-0.031979982703
0.003,-0.001,-0.032558360935
0.004,-0.001,-0.0333075870178
0.005,-0.001,-0.0342281869309
0.006,-0.001,-0.0353206722778
0.007,-0.001,-0.0365855407747
0.008,-0.001,-0.0380232767537
0.009,-0.001,-0.0396343516554
0.01,-0.001,-0.0414192244902
0.011,-0.001,-0.0433783422512
0.012,-0.001,-0.0455121402619
0.013,-0.001,-0.0478210424529
0.014,-0.001,-0.0503054615608
0.015,-0.001,-0.0529657992514
0.016,-0.001,-0.0558024461718
0.017,-0.001,-0.0588157819397
0.018,-0.001,-0.062006175081
0.019,-0.001,-0.0653739829282
0.02,-0.001,-0.0689195514945
0.021,-0.001,-0.0726432153367
0.022,-0.001,-0.0765452974246
0.023,-0.001,-0.0806261090311
0.024,-0.001,-0.0848859496625
0.025,-0.001,-0.0893251070501
0.026,-0.001,-0.0939438572292
0.027,-0.001,-0.0987424647393
0.028,-0.001,-0.103721182989
0.029,-0.001,-0.108880254839
0.03,-0.001,-0.114219913482
0.031,-0.001,-0.119740383701
0.032,-0.001,-0.125441883627
0.033,-0.001,-0.131324627121
0.034,-0.001,-0.137388826959
0.035,-0.001,-0.14363469899
0.036,-0.001,-0.150062467496
0.037,-0.001,-0.156672371971
0.038,-0.001,-0.163464675604
0.039,-0.001,-0.170439675701
0.04,-0.001,-0.177597716348
-0.04,0,-0.127780413898
-0.039,0,-0.121443073751
-0.038,0,-0.115247816287
-0.037,0,-0.109196045947
-0.036,0,-0.103289139046
-0.035,0,-0.0975284476831
-0.034,0,-0.0919153029452
-0.033,0,-0.0864510174365
-0.032,0,-0.0811368871563
-0.031,0,-0.0759741927802
-0.03,0,-0.0709642004026
-0.029,0,-0.0661081618121
-0.028,0,-0.0614073143783
-0.027,0,-0.0568628806338
-0.026,0,-0.0524760676353
-0.025,0,-0.0482480661901
-0.024,0,-0.0441800500275
-0.023,0,-0.0402731749872
-0.022,0,-0.0365285782906
-0.021,0,-0.0329473779447
-0.02,0,-0.0295306723188
-0.019,0,-0.0262795399168
-0.018,0,-0.0231950393547
-0.017,0,-0.0202782095378
-0.016,0,-0.0175300700189
-0.015,0,-0.0149516215082
-0.014,0,-0.0125438464973
-0.013,0,-0.0103077099527
-0.012,0,-0.00824416003698
-0.011,0,-0.00635412881315
-0.01,0,-0.00463853289578
-0.009,0,-0.0030982740215
-0.008,0,-0.00173423951883
-0.007,0,-0.000547302671248
-0.006,0,0.000461677023505
-0.005,0,0.00129185368364
-0.004,0,0.00194239494248
-0.003,0,0.00241248188926
-0.002,0,0.00270130902402
-0.001,0,0.00280808419805
0,0,0.00273202851715
0.001,0,0.00247237618886
0.002,0,0.00202837430356
0.003,0,0.00139928254597
0.004,0,0.000584372842554
0.005,0,-0.000417071044683
0.006,0,-0.00160575396114
0.007,0,-0.00298236981953
0.008,0,-0.00454760205594
0.009,0,-0.0063021240607
0.01,0,-0.0082465995669
0.011,0,-0.0103816829812
0.012,0,-0.0127080196467
0.013,0,-0.0152262460333
0.014,0,-0.0179369898552
0.015,0,-0.0208408701209
0.016,0,-0.0239384971234
0.017,0,-0.0272304723845
0.018,0,-0.0307173885658
0.019,0,-0.0343998293635
0.02,0,-0.038278369401
0.021,0,-0.042353574138
0.022,0,-0.0466259998077
0.023,0,-0.0510961934003
0.024,0,-0.0557646927052
0.025,0,-0.0606320264301
0.026,0,-0.0656987144164
0.027,0,-0.0709652679756
0.028,0,-0.0764321903823
0.029,0,-0.082099977567
0.03,0,-0.0879691190701
0.031,0,-0.0940400993358
0.032,0,-0.100313399445
0.033,0,-0.106789499415
0.034,0,-0.113468881208
0.035,0,-0.120352032641
0.036,0,-0.127439452387
0.037,0,-0.134731656313
0.038,0,-0.142229185394
0.039,0,-0.149932615483
0.04,0,-0.157842569206
-0.04,0.001,-0.102901527274
-0.039,0.001,-0.0961206281195
-0.038,0.001,-0.0894912891036
-0.037,0.001,-0.0830149951549
-0.036,0.001,-0.0766932031725
-0.035,0.001,-0.0705273462397
-0.034,0.001,-0.0645188371637
-0.033,0.001,-0.0586690713522
-0.032,0.001,-0.0529794290563
-0.031,0.001,-0.0474512770184
-0.03,0.001,-0.0420859695769
-0.029,0.001,-0.0368848492898
-0.028,0.001,-0.0318492471466
-0.027,0.001,-0.0269804824426
-0.026,0.001,-0.0222798623937
-0.025,0.001,-0.0177486815697
-0.024,0.001,-0.0133882212202
-0.023,0.001,-0.00919974856409
-0.022,0.001,-0.0051845161058
-0.021,0.001,-0.00134376102955
-0.02,0.001,0.00232129528422
-0.019,0.001,0.00580944759257
-0.018,0.001,0.00911950695666
-0.017,0.001,0.0122503007384
-0.016,0.001,0.0152006724351
-0.015,0.001,0.0179694813729
-0.014,0.001,0.0205556022849
-0.013,0.001,0.0229579248088
-0.012,0.001,0.0251753529386
-0.011,0.001,0.0272068044667
-0.01,0.001,0.0290512104454
-0.009,0.001,0.0307075146961
-0.008,0.001,0.0321746733793
-0.007,0.001,0.0334516546364
-0.006,0.001,0.0345374382997
-0.005,0.001,0.0354310156632
-0.004,0.001,0.0361313892966
-0.003,0.001,0.0366375728834
-0.002,0.001,0.0369485910634
-0.001,0.001,0.037063479256
0,0.001,0.0369812834503
0.001,0.001,0.0367010599494
0.002,0.001,0.0362218750628
0.003,0.001,0.0355428047483
0.004,0.001,0.0346629342114
0.005,0.001,0.0335813574737
0.006,0.001,0.0322971769273
0.007,0.001,0.0308095028929
0.008,0.001,0.0291174532032
0.009,0.001,0.0272201528259
0.01,0.001,0.025116733544
0.011,0.001,0.0228063337027
0.012,0.001,0.0202880980304
0.013,0.001,0.0175611775341
0.014,0.001,0.0146247294653
0.015,0.001,0.0114779173485
0.016,0.001,0.00811991105814
0.017,0.001,0.00454988692997
0.018,0.001,0.000767027888298
0.019,0.001,-0.0032294764288
0.02,0.001,-0.00744042956509
0.021,0.001,-0.011866628179
0.022,0.001,-0.0165088620293
0.023,0.001,-0.021367914029
0.024,0.001,-0.0264445603785
0.025,0.001,-0.0317395707925
0.026,0.001,-0.0372537088349
0.027,0.001,-0.0429877323794
0.028,0.001,-0.0489423942228
0.029,0.001,-0.0551184428853
0.03,0.001,-0.0615166236459
0.031,0.001,-0.0681376798833
0.032,0.001,-0.0749823548049
0.033,0.001,-0.082051393681
0.034,0.001,-0.0893455467198
0.035,0.001,-0.0968655727525
0.036,0.001,-0.104612243925
0.037,0.001,-0.112586351618
0.038,0.001,-0.120788713848
0.039,0.001,-0.129220184408
0.04,0.001,-0.137881664035
-0.04,0.002,-0.0778729552375
-0.039,0.002,-0.070646985159
-0.038,0.002,-0.0635820648914
-0.037,0.002,-0.0566797619618
-0.036,0.002,-0.0499416156868
-0.035,0.002,-0.0433691416668
-0.034,0.002,-0.0369638356397
-0.033,0.002,-0.0307271767011
-0.032,0.002,-0.0246606299102
-0.031,0.002,-0.0187656483145
-0.03,0.002,-0.0130436744354
-0.029,0.002,-0.00749614126629
-0.028,0.002,-0.00212447284401
-0.027,0.002,0.00306991554335
-0.026,0.002,0.00808561744281
-0.025,0.002,0.0129212355478
-0.024,0.002,0.0175753821665
-0.023,0.002,0.0220466797822
-0.022,0.002,0.0263337616457
-0.021,0.002,0.0304352723477
-0.02,0.002,0.0343498683276
-0.019,0.002,0.038076218286
-0.018,0.002,0.0416130034768
-0.017,0.002,0.0449589178696
-0.016,0.002,0.0481126681792
-0.015,0.002,0.0510729737732
-0.014,0.002,0.0538385664714
-0.013,0.002,0.056408190262
-0.012,0.002,0.0587806009564
-0.011,0.002,0.0609545658118
-0.01,0.002,0.0629288631411
-0.009,0.002,0.0647022819329
-0.008,0.002,0.0662736214926
-0.007,0.002,0.0676416911129
-0.006,0.002,0.0688053097724
-0.005,0.002,0.0697633058585
-0.004,0.002,0.0705145169022
-0.003,0.002,0.0710577893142
-0.002,0.002,0.0713919781064
-0.001,0.002,0.0715159465896
0,0.002,0.0714285660361
0.001,0.002,0.0711287153041
0.002,0.002,0.0706152804247
0.003,0.002,0.0698871541569
0.004,0.002,0.0689432355213
0.005,0.002,0.0677824293275
0.006,0.002,0.0664036457116
0.007,0.002,0.0648057997009
0.008,0.002,0.0629878108237
0.009,0.002,0.0609486027792
0.01,0.002,0.0586871031779
0.011,0.002,0.0562022433615
0.012,0.002,0.0534929583026
0.013,0.002,0.0505581865839
0.014,0.002,0.0473968704471
0.015,0.002,0.0440079558997
0.016,0.002,0.0403903928644
0.017,0.002,0.0365431353518
0.018,0.002,0.0324651416346
0.019,0.002,0.0281553744052
0.02,0.002,0.0236128008929
0.021,0.002,0.0188363929245
0.022,0.002,0.0138251269111
0.023,0.002,0.00857798374583
0.024,0.002,0.0030939486027
0.025,0.002,-0.00262798937558
0.026,0.002,-0.00858883751072
0.027,0.002,-0.014789600156
0.028,0.002,-0.0212312794157
0.029,0.002,-0.0279148760438
0.03,0.002,-0.0348413905601
0.031,0.002,-0.0420118246405
0.032,0.002,-0.0494271828564
0.033,0.002,-0.0570884748627
0.034,0.002,-0.0649967181624
0.035,0.002,-0.073152941603
0.036,0.002,-0.0815581897905
0.037,0.002,-0.0902135286376
0.038,0.002,-0.099120052285
0.039,0.002,-0.108278891662
0.04,0.002,-0.117691224958
-0.04,0.003,-0.0526851698738
-0.039,0.003,-0.0450125596868
-0.038,0.003,-0.0375104962928
-0.037,0.003,-0.0301806319821
-0.036,0.003,-0.0230245904329
-0.035,0.003,-0.016043971457
-0.034,0.003,-0.00924035514265
-0.033,0.003,-0.00261530539998
-0.032,0.003,0.00382962707809
-0.031,0.003,0.0100929024162
-0.03,0.003,0.0161729896832
-0.029,0.003,0.022068365503
-0.028,0.003,0.0277775131013
-0.027,0.003,0.0332989217336
-0.026,0.003,0.0386310864355
-0.025,0.003,0.0437725080368
-0.024,0.003,0.0487216933795
-0.023,0.003,0.0534771556806
-0.022,0.003,0.0580374149862
-0.021,0.003,0.0624009986662
-0.02,0.003,0.0665664419081
-0.019,0.003,0.0705322881724
-0.018,0.003,0.0742970895845
-0.017,0.003,0.0778594072429
-0.016,0.003,0.0812178114349
-0.015,0.003,0.0843708817576
-0.014,0.003,0.0873172071489
-0.013,0.003,0.090055385838
-0.012,0.003,0.0925840252287
-0.011,0.003,0.0949017417302
-0.01,0.003,0.0970071605484
-0.009,0.003,0.0988989154492
-0.008,0.003,0.100575648502
-0.007,0.003,0.102036009809
-0.006,0.003,0.103278657215
-0.005,0.003,0.104302256003
-0.004,0.003,0.105105478563
-0.003,0.003,0.10568700403
-0.002,0.003,0.10604551789
-0.001,0.003,0.106179711545
0,0.003,0.106088281839
0.001,0.003,0.105769930551
0.002,0.003,0.105223363861
0.003,0.003,0.104447291804
0.004,0.003,0.103440427719
0.005,0.003,0.102201487718
0.006,0.003,0.100729190196
0.007,0.003,0.0990222553804
0.008,0.003,0.0970794049623
0.009,0.003,0.0948993617963
0.01,0.003,0.0924808496943
0.011,0.003,0.0898225933088
0.012,0.003,0.0869233181065
0.013,0.003,0.0837817504254
0.014,0.003,0.0803966176034
0.015,0.003,0.0767666481633
0.016,0.003,0.0728905720347
0.017,0.003,0.0687671207908
0.018,0.003,0.0643950278771
0.019,0.003,0.059773028809
0.02,0.003,0.0548998613144
0.021,0.003,0.0497742654035
0.022,0.003,0.0443949833458
0.023,0.003,0.0387607595408
0.024,0.003,0.0328703402717
0.025,0.003,0.0267224733311
0.026,0.003,0.0203159075133
0.027,0.003,0.0136493919632
0.028,0.003,0.00672167536834
0.029,0.003,-0.000468495022438
0.03,0.003,-0.00792237458732
0.031,0.003,-0.0156412227693
0.032,0.003,-0.0236263048296
0.033,0.003,-0.0318788940034
0.034,0.003,-0.0404002741737
0.035,0.003,-0.0491917432056
0.036,0.003,-0.0582546171176
0.037,0.003,-0.0675902352934
0.038,0.003,-0.0771999669686
0.039,0.003,-0.087085219249
0.04,0.003,-0.0972474469352
-0.04,0.004,-0.0273286268971
-0.039,0.004,-0.0192077486136
-0.038,0.004,-0.0112669168358
-0.037,0.004,-0.00350787075665
-0.036,0.004,0.00406767960233
-0.035,0.004,0.0114580484306
-0.034,0.004,0.0186615697245
-0.033,0.004,0.0256765934404
-0.032,0.004,0.0325014821985
-0.031,0.004,0.0391346085176
-0.03,0.004,0.0455743525578
-0.029,0.004,0.0518191003366
-0.028,0.004,0.0578672423808
-0.027,0.004,0.0637171727711
-0.026,0.004,0.0693672885301
-0.025,0.004,0.0748159893063
-0.024,0.004,0.0800616773039
-0.023,0.004,0.0851027574062
-0.022,0.004,0.0899376374482
-0.021,0.004,0.0945647285896
-0.02,0.004,0.0989824457499
-0.019,0.004,0.103189208069
-0.018,0.004,0.107183439363
-0.017,0.004,0.110963568553
-0.016,0.004,0.114528030043
-0.015,0.004,0.117875264047
-0.014,0.004,0.121003716851
-0.013,0.004,0.123911840997
-0.012,0.004,0.126598095417
-0.011,0.004,0.129060945489
-0.01,0.004,0.131298863038
-0.009,0.004,0.13331032627
-0.008,0.004,0.135093819652
-0.007,0.004,0.136647833727
-0.006,0.004,0.137970864869
-0.005,0.004,0.13906141497
-0.004,0.004,0.139917991063
-0.003,0.004,0.140539104885
-0.002,0.004,0.140923272365
-0.001,0.004,0.141069013061
0,0.004,0.140974849554
0.001,0.004,0.140639306796
0.002,0.004,0.140060911449
0.003,0.004,0.139238191217
0.004,0.004,0.138169674201
0.005,0.004,0.136853888298
0.006,0.004,0.135289360654
0.007,0.004,0.133474617197
0.008,0.004,0.131408182262
0.009,0.004,0.129088578319
0.01,0.004,0.126514325802
0.011,0.004,0.123683943047
0.012,0.004,0.120595946331
0.013,0.004,0.11724885
0.014,0.004,0.113641166673
0.015,0.004,0.109771407502
0.016,0.004,0.105638082463
0.017,0.004,0.10123970066
0.018,0.004,0.0965747706102
0.019,0.004,0.0916418004876
0.02,0.004,0.0864392983011
0.021,0.004,0.0809657719845
0.022,0.004,0.0752197293805
0.023,0.004,0.0691996781023
0.024,0.004,0.0629041252631
0.025,0.004,0.0563315770637
0.026,0.004,0.0494805382338
0.027,0.004,0.0423495113197
0.028,0.004,0.0349369958117
0.029,0.004,0.027241487097
0.03,0.004,0.0192614752149
0.031,0.004,0.0109954433796
0.032,0.004,0.00244186621455
0.033,0.004,-0.00640079237689
0.034,0.004,-0.0155340818076
0.035,0.004,-0.0249595680016
0.036,0.004,-0.0346788373494
0.037,0.004,-0.0446935016194
0.038,0.004,-0.0550052040485
0.039,0.004,-0.0656156268604
0.04,0.004,-0.0765265004831
-0.04,0.005,-0.00179377879584
-0.039,0.005,0.00677705639063
-0.038,0.005,0.0151583468289
-0.037,0.005,0.0233482643824
-0.036,0.005,0.0313450107433
-0.035,0.005,0.0391468122918
-0.034,0.005,0.0467519154645
-0.033,0.005,0.0541585826355
-0.032,0.005,0.0613650885077
-0.031,0.005,0.0683697170027
-0.03,0.005,0.0751707586309
-0.029,0.005,0.0817665083203
-0.028,0.005,0.0881552636714
-0.027,0.005,0.09433532361
-0.026,0.005,0.100304987398
-0.025,0.005,0.106062553963
-0.024,0.005,0.111606321514
-0.023,0.005,0.11693458739
-0.022,0.005,0.122045648112
-0.021,0.005,0.126937799594
-0.02,0.005,0.131609337481
-0.019,0.005,0.136058557568
-0.018,0.005,0.140283756286
-0.017,0.005,0.144283231214
-0.016,0.005,0.148055281596
-0.015,0.005,0.151598208849
-0.014,0.005,0.154910317036
-0.013,0.005,0.157989913298
-0.012,0.005,0.160835308221
-0.011,0.005,0.163444816142
-0.01,0.005,0.165816755372
-0.009,0.005,0.167949448329
-0.008,0.005,0.169841221577
-0.007,0.005,0.171490405759
-0.006,0.005,0.172895335424
-0.005,0.005,0.174054348738
-0.004,0.005,0.174965787089
-0.003,0.005,0.17562799458
-0.002,0.005,0.176039317435
-0.001,0.005,0.176198103309
0,0.005,0.176102700553
0.001,0.005,0.17575145742
0.002,0.005,0.17514272127
0.003,0.005,0.174274837772
0.004,0.005,0.173146150156
0.005,0.005,0.171754998517
0.006,0.005,0.170099719208
0.007,0.005,0.168178644334
0.008,0.005,0.165990101356
0.009,0.005,0.16353241283
0.01,0.005,0.160803896262
0.011,0.005,0.157802864085
0.012,0.005,0.154527623756
0.013,0.005,0.150976477947
0.014,0.005,0.147147724811
0.015,0.005,0.143039658318
0.016,0.005,0.138650568612
0.017,0.005,0.133978742375
0.018,0.005,0.129022463176
0.019,0.005,0.123780011762
0.02,0.005,0.118249666278
0.021,0.005,0.112429702385
0.022,0.005,0.106318393267
0.023,0.005,0.0999140094965
0.024,0.005,0.0932148187592
0.025,0.005,0.0862190854257
0.026,0.005,0.0789250699627
0.027,0.005,0.0713310281858
0.028,0.005,0.0634352103429
0.029,0.005,0.0552358600241
0.03,0.005,0.0467312128781
0.031,0.005,0.0379194951086
0.032,0.005,0.0287989217041
0.033,0.005,0.0193676943346
0.034,0.005,0.00962399882642
0.035,0.005,-0.00043399790824
0.036,0.005,-0.0108081516343
0.037,0.005,-0.0215003454334
0.038,0.005,-0.0325124954333
0.039,0.005,-0.043846557866
0.04,0.005,-0.0555045377192
-0.04,0.006,0.0239289132347
-0.039,0.006,0.0329514572879
-0.038,0.006,0.0417749636036
-0.037,0.006,0.0503975132264
-0.036,0.006,0.0588172177274
-0.035,0.006,0.0670322139165
-0.034,0.006,0.0750406590169
-0.033,0.006,0.0828407263056
-0.032,0.006,0.0904306012219
-0.031,0.006,0.0978084779364
-0.03,0.006,0.10497255637
-0.029,0.006,0.11192103965
-0.028,0.006,0.118652131975
-0.027,0.006,0.125164036882
-0.026,0.006,0.131454955872
-0.025,0.006,0.137523087376
-0.024,0.006,0.143366626035
-0.023,0.006,0.148983762249
-0.022,0.006,0.154372681983
-0.021,0.006,0.159531566776
-0.02,0.006,0.164458593943
-0.019,0.006,0.169151936918
-0.018,0.006,0.173609765729
-0.017,0.006,0.177830247552
-0.016,0.006,0.181811547333
-0.015,0.006,0.185551828454
-0.014,0.006,0.18904925339
-0.013,0.006,0.192301984367
-0.012,0.006,0.195308183968
-0.011,0.006,0.198066015679
-0.01,0.006,0.200573644346
-0.009,0.006,0.20282923652
-0.008,0.006,0.204830960678
-0.007,0.006,0.206576987303
-0.006,0.006,0.208065488804
-0.005,0.006,0.209294639285
-0.004,0.006,0.210262614155
-0.003,0.006,0.210967589589
-0.002,0.006,0.211407741855
-0.001,0.006,0.211581246535
0,0.006,0.21148627766
0.001,0.006,0.211121006785
0.002,0.006,0.210483602062
0.003,0.006,0.20957222731
0.004,0.006,0.208385041151
0.005,0.006,0.206920196212
0.006,0.006,0.205175838445
0.007,0.006,0.203150106557
0.008,0.006,0.200841131594
0.009,0.006,0.198247036663
0.01,0.006,0.195365936797
0.011,0.006,0.192195938968
0.012,0.006,0.188735142218
0.013,0.006,0.184981637905
0.014,0.006,0.180933510033
0.015,0.006,0.176588835642
0.016,0.006,0.171945685234
0.017,0.006,0.1670021232
0.018,0.006,0.161756208219
0.019,0.006,0.156205993608
0.02,0.006,0.150349527582
0.021,0.006,0.144184853415
0.022,0.006,0.137710009469
0.023,0.006,0.130923029085
0.024,0.006,0.123821940315
0.025,0.006,0.116404765497
0.026,0.006,0.108669520657
0.027,0.006,0.100614214749
0.028,0.006,0.0922368487151
0.029,0.006,0.0835354143778
0.03,0.006,0.0745078931348
0.031,0.006,0.0651522544454
0.032,0.006,0.0554664540668
0.033,0.006,0.0454484319834
0.034,0.006,0.0350961099485
0.035,0.006,0.0244073885316
0.036,0.006,0.0133801435292
0.037,0.006,0.00201222157448
0.038,0.006,-0.0096985652613
0.039,0.006,-0.021754446101
0.04,0.006,-0.0341576993844
-0.04,0.007,0.0498489693476
-0.039,0.007,0.0593250398991
-0.038,0.007,0.0685925883144
-0.037,0.007,0.0776496031693
-0.036,0.007,0.0864941042502
-0.035,0.007,0.0951241371519
-0.034,0.007,0.10353776829
-0.033,0.007,0.111733080332
-0.032,0.007,0.119708168056
-0.031,0.007,0.127461134625
-0.03,0.007,0.134990088285
-0.029,0.007,0.142293139462
-0.028,0.007,0.14936839827
-0.027,0.007,0.156213972387
-0.026,0.007,0.162827965311
-0.025,0.007,0.169208474958
-0.024,0.007,0.175353592597
-0.023,0.007,0.181261402091
-0.022,0.007,0.186929979424
-0.021,0.007,0.192357392495
-0.02,0.007,0.197541701138
-0.019,0.007,0.202480957366
-0.018,0.007,0.207173205782
-0.017,0.007,0.211616484152
-0.016,0.007,0.21580882409
-0.015,0.007,0.219748251836
-0.014,0.007,0.223432789084
-0.013,0.007,0.226860453831
-0.012,0.007,0.230029261205
-0.011,0.007,0.232937224242
-0.01,0.007,0.235582354574
-0.009,0.007,0.237962662992
-0.008,0.007,0.240076159866
-0.007,0.007,0.241920855378
-0.006,0.007,0.243494759571
-0.005,0.007,0.244795882201
-0.004,0.007,0.245822232374
-0.003,0.007,0.246571818009
-0.002,0.007,0.247042645119
-0.001,0.007,0.24723271695
0,0.007,0.247140033019
0.001,0.007,0.246762588071
0.002,0.007,0.24609837102
0.003,0.007,0.245145363901
0.004,0.007,0.243901540879
0.005,0.007,0.242364867348
0.006,0.007,0.240533299161
0.007,0.007,0.238404781996
0.008,0.007,0.235977250887
0.009,0.007,0.233248629925
0.01,0.007,0.230216832118
0.011,0.007,0.226879759414
0.012,0.007,0.223235302866
0.013,0.007,0.219281342913
0.014,0.007,0.215015749763
0.015,0.007,0.210436383834
0.016,0.007,0.20554109624
0.017,0.007,0.200327729274
0.018,0.007,0.194794116861
0.019,0.007,0.188938084962
0.02,0.007,0.182757451885
0.021,0.007,0.176250028478
0.022,0.007,0.169413618207
0.023,0.007,0.162246017069
0.024,0.007,0.154745013348
0.025,0.007,0.146908387211
0.026,0.007,0.138733910116
0.027,0.007,0.13021934406
0.028,0.007,0.121362440638
0.029,0.007,0.112160939934
0.03,0.007,0.102612569219
0.031,0.007,0.0927150414411
0.032,0.007,0.0824660534817
0.033,0.007,0.0718632841268
0.034,0.007,0.0609043916789
0.035,0.007,0.049587011115
0.036,0.007,0.0379087506634
0.037,0.007,0.0258671876421
0.038,0.007,0.0134598633685
0.039,0.007,0.000684276923505
0.04,0.007,-0.0124621224751
-0.04,0.008,0.0759758836385
-0.039,0.008,0.0859073665377
-0.038,0.008,0.095620854372
-0.037,0.008,0.105114241868
-0.036,0.008,0.114385455588
-0.035,0.008,0.123432448445
-0.034,0.008,0.132253194575
-0.033,0.008,0.140845684596
-0.032,0.008,0.149207921238
-0.031,0.008,0.157337915366
-0.03,0.008,0.165233682373
-0.029,0.008,0.172893238964
-0.028,0.008,0.180314600303
-0.027,0.008,0.187495777548
-0.026,0.008,0.194434775731
-0.025,0.008,0.201129592005
-0.024,0.008,0.207578214238
-0.023,0.008,0.213778619933
-0.022,0.008,0.219728775472
-0.021,0.008,0.225426635667
-0.02,0.008,0.230870143589
-0.019,0.008,0.236057230667
-0.018,0.008,0.240985817015
-0.017,0.008,0.245653811977
-0.016,0.008,0.250059114838
-0.015,0.008,0.254199615689
-0.014,0.008,0.258073196374
-0.013,0.008,0.261677731509
-0.012,0.008,0.265011089502
-0.011,0.008,0.268071133543
-0.01,0.008,0.270855722509
-0.009,0.008,0.273362711741
-0.008,0.008,0.27558995366
-0.007,0.008,0.277535298171
-0.006,0.008,0.279196592861
-0.005,0.008,0.280571682938
-0.004,0.008,0.281658410945
-0.003,0.008,0.282454616238
-0.002,0.008,0.282958134251
-0.001,0.008,0.28316679559
0,0.008,0.283078424987
0.001,0.008,0.282690840166
0.002,0.008,0.282001850671
0.003,0.008,0.281009256698
0.004,0.008,0.279710847992
0.005,0.008,0.27810440284
0.006,0.008,0.276187687203
0.007,0.008,0.273958454005
0.008,0.008,0.271414442607
0.009,0.008,0.268553378464
0.01,0.008,0.265372972968
0.011,0.008,0.261870923467
0.012,0.008,0.258044913445
0.013,0.008,0.253892612829
0.014,0.008,0.249411678408
0.015,0.008,0.244599754324
0.016,0.008,0.2394544726
0.017,0.008,0.233973453683
0.018,0.008,0.228154306945
0.019,0.008,0.22199463114
0.02,0.008,0.21549201476
0.021,0.008,0.208644036284
0.022,0.008,0.201448264286
0.023,0.008,0.193902257395
0.024,0.008,0.186003564081
0.025,0.008,0.177749722282
0.026,0.008,0.169138258836
0.027,0.008,0.160166688752
0.028,0.008,0.150832514288
0.029,0.008,0.141133223859
0.03,0.008,0.131066290748
0.031,0.008,0.12062917163
0.032,0.008,0.109819304851
0.033,0.008,0.0986341084588
0.034,0.008,0.0870709778814
0.035,0.008,0.0751272832032
0.036,0.008,0.0628003658967
0.037,0.008,0.0500875348786
0.038,0.008,0.0369860617088
0.039,0.008,0.0234931747275
0.04,0.008,0.00960605189737
-0.04,0.009,0.102319119545
-0.039,0.009,0.11270797135
-0.038,0.009,0.122869369049
-0.037,0.009,0.132801112439
-0.036,0.009,0.142501033693
-0.035,0.009,0.151966991794
-0.034,0.009,0.161196867312
-0.033,0.009,0.170188557501
-0.032,0.009,0.178939971743
-0.031,0.009,0.187449027339
-0.03,0.009,0.195713645632
-0.029,0.009,0.203731748505
-0.028,0.009,0.211501255209
-0.027,0.009,0.219020079559
-0.026,0.009,0.226286127481
-0.025,0.009,0.233297294917
-0.024,0.009,0.240051466085
-0.023,0.009,0.246546512089
-0.022,0.009,0.252780289878
-0.021,0.009,0.258750641541
-0.02,0.009,0.264455393932
-0.019,0.009,0.269892358596
-0.018,0.009,0.275059331994
-0.017,0.009,0.279954095979
-0.016,0.009,0.284574418509
-0.015,0.009,0.288918054543
-0.014,0.009,0.292982747089
-0.013,0.009,0.296766228347
-0.012,0.009,0.30026622089
-0.011,0.009,0.30348043884
-0.01,0.009,0.30640658897
-0.009,0.009,0.309042371676
-0.008,0.009,0.311385481783
-0.007,0.009,0.313433609132
-0.006,0.009,0.315184438912
-0.005,0.009,0.316635651727
-0.004,0.009,0.317784923394
-0.003,0.009,0.31862992446
-0.002,0.009,0.319168319489
-0.001,0.009,0.319397766133
0,0.009,0.319315914033
0.001,0.009,0.318920403617
0.002,0.009,0.318208864836
0.003,0.009,0.317178915895
0.004,0.009,0.315828162049
0.005,0.009,0.314154194491
0.006,0.009,0.312154589391
0.007,0.009,0.309826907097
0.008,0.009,0.307168691548
0.009,0.009,0.304177469871
0.01,0.009,0.300850752196
0.011,0.009,0.297186031654
0.012,0.009,0.293180784556
0.013,0.009,0.288832470714
0.014,0.009,0.284138533883
0.015,0.009,0.27909640229
0.016,0.009,0.273703489199
0.017,0.009,0.2679571935
0.018,0.009,0.261854900266
0.019,0.009,0.25539398125
0.02,0.009,0.248571795296
0.021,0.009,0.241385688638
0.022,0.009,0.233832995051
0.023,0.009,0.225911035858
0.024,0.009,0.21761711976
