step,optimizer,loss
556,entropy_descent,17.1364122551
556,hamiltonian_geometric,17.0222319368
557,sgd,19.9977096342
557,adam,19.8681400965
557,falling_ball,19.9878161183
557,entropy_descent,17.1362836178
557,hamiltonian_geometric,17.0221617489
558,sgd,19.9977060539
558,adam,19.8677499659
558,falling_ball,19.9877960712
558,entropy_descent,17.1361553427
558,hamiltonian_geometric,17.0220917703
559,sgd,19.9977024744
559,adam,19.8674410287
559,falling_ball,19.987776027
559,entropy_descent,17.1360274285
559,hamiltonian_geometric,17.0220220004
560,sgd,19.9976988957
560,adam,19.8671557316
560,falling_ball,19.9877559858
560,entropy_descent,17.1358998738
560,hamiltonian_geometric,17.0219524385
561,sgd,19.9976953177
561,adam,19.8667958912
561,falling_ball,19.9877359475
561,entropy_descent,17.1357726771
561,hamiltonian_geometric,17.0218830841
562,sgd,19.9976917406
562,adam,19.8664446373
562,falling_ball,19.9877159121
562,entropy_descent,17.1356458371
562,hamiltonian_geometric,17.0218139365
563,sgd,19.9976881642
563,adam,19.8661506867
563,falling_ball,19.9876958797
563,entropy_descent,17.1355193525
563,hamiltonian_geometric,17.021744995
564,sgd,19.9976845885
564,adam,19.8658292345
564,falling_ball,19.9876758502
564,entropy_descent,17.1353932218
564,hamiltonian_geometric,17.021676259
565,sgd,19.9976810137
565,adam,19.8654707729
565,falling_ball,19.9876558236
565,entropy_descent,17.1352674437
565,hamiltonian_geometric,17.0216077278
566,sgd,19.9976774396
566,adam,19.8651470111
566,falling_ball,19.9876358
566,entropy_descent,17.1351420168
566,hamiltonian_geometric,17.0215394008
567,sgd,19.9976738663
567,adam,19.8648414206
567,falling_ball,19.9876157792
567,entropy_descent,17.1350169398
567,hamiltonian_geometric,17.0214712775
568,sgd,19.9976702938
568,adam,19.864501668
568,falling_ball,19.9875957614
568,entropy_descent,17.1348922113
568,hamiltonian_geometric,17.0214033571
569,sgd,19.997666722
569,adam,19.8641575943
569,falling_ball,19.9875757464
569,entropy_descent,17.13476783
569,hamiltonian_geometric,17.021335639
570,sgd,19.997663151
570,adam,19.8638420978
570,falling_ball,19.9875557344
570,entropy_descent,17.1346437945
570,hamiltonian_geometric,17.0212681226
571,sgd,19.9976595807
571,adam,19.8635213394
571,falling_ball,19.9875357253
571,entropy_descent,17.1345201036
571,hamiltonian_geometric,17.0212008073
572,sgd,19.9976560112
572,adam,19.8631785363
572,falling_ball,19.987515719
572,entropy_descent,17.1343967558
572,hamiltonian_geometric,17.0211336924
573,sgd,19.9976524425
573,adam,19.8628457076
573,falling_ball,19.9874957157
573,entropy_descent,17.13427375
573,hamiltonian_geometric,17.0210667774
574,sgd,19.9976488745
574,adam,19.8625276149
574,falling_ball,19.9874757152
574,entropy_descent,17.1341510847
574,hamiltonian_geometric,17.0210000616
575,sgd,19.9976453073
575,adam,19.8621971437
575,falling_ball,19.9874557176
575,entropy_descent,17.1340287587
575,hamiltonian_geometric,17.0209335443
576,sgd,19.9976417408
576,adam,19.8618574239
576,falling_ball,19.9874357229
576,entropy_descent,17.1339067707
576,hamiltonian_geometric,17.0208672251
577,sgd,19.9976381751
577,adam,19.8615294613
577,falling_ball,19.9874157311
577,entropy_descent,17.1337851193
577,hamiltonian_geometric,17.0208011032
578,sgd,19.9976346102
578,adam,19.8612057471
578,falling_ball,19.9873957421
578,entropy_descent,17.1336638033
578,hamiltonian_geometric,17.020735178
579,sgd,19.9976310459
579,adam,19.8608710949
579,falling_ball,19.9873757561
579,entropy_descent,17.1335428215
579,hamiltonian_geometric,17.020669449
580,sgd,19.9976274825
580,adam,19.860534827
580,falling_ball,19.9873557728
580,entropy_descent,17.1334221725
580,hamiltonian_geometric,17.0206039156
581,sgd,19.9976239198
581,adam,19.8602072373
581,falling_ball,19.9873357925
581,entropy_descent,17.133301855
581,hamiltonian_geometric,17.020538577
582,sgd,19.9976203578
582,adam,19.8598787285
582,falling_ball,19.987315815
582,entropy_descent,17.1331818679
582,hamiltonian_geometric,17.0204734328
583,sgd,19.9976167965
583,adam,19.8595428352
583,falling_ball,19.9872958403
583,entropy_descent,17.1330622098
583,hamiltonian_geometric,17.0204084823
584,sgd,19.997613236
584,adam,19.8592084909
584,falling_ball,19.9872758685
584,entropy_descent,17.1329428794
584,hamiltonian_geometric,17.0203437249
585,sgd,19.9976096763
585,adam,19.858879311
585,falling_ball,19.9872558995
585,entropy_descent,17.1328238757
585,hamiltonian_geometric,17.0202791601
586,sgd,19.9976061173
586,adam,19.8585475141
586,falling_ball,19.9872359334
586,entropy_descent,17.1327051972
586,hamiltonian_geometric,17.0202147872
587,sgd,19.997602559
587,adam,19.8582114094
587,falling_ball,19.9872159701
587,entropy_descent,17.1325868428
587,hamiltonian_geometric,17.0201506056
588,sgd,19.9975990015
588,adam,19.8578774786
588,falling_ball,19.9871960097
588,entropy_descent,17.1324688112
588,hamiltonian_geometric,17.0200866148
589,sgd,19.9975954446
589,adam,19.8575462066
589,falling_ball,19.9871760521
589,entropy_descent,17.1323511013
589,hamiltonian_geometric,17.0200228141
590,sgd,19.9975918886
590,adam,19.85721231
590,falling_ball,19.9871560973
590,entropy_descent,17.1322337117
590,hamiltonian_geometric,17.019959203
591,sgd,19.9975883332
591,adam,19.8568760135
591,falling_ball,19.9871361453
591,entropy_descent,17.1321166413
591,hamiltonian_geometric,17.0198957809
592,sgd,19.9975847786
592,adam,19.856541554
592,falling_ball,19.9871161962
592,entropy_descent,17.1319998889
592,hamiltonian_geometric,17.0198325472
593,sgd,19.9975812247
593,adam,19.8562083137
593,falling_ball,19.9870962499
593,entropy_descent,17.1318834533
593,hamiltonian_geometric,17.0197695013
594,sgd,19.9975776715
594,adam,19.8558729409
594,falling_ball,19.9870763064
594,entropy_descent,17.1317673332
594,hamiltonian_geometric,17.0197066426
595,sgd,19.9975741191
595,adam,19.8555362106
595,falling_ball,19.9870563657
595,entropy_descent,17.1316515275
595,hamiltonian_geometric,17.0196439706
596,sgd,19.9975705673
596,adam,19.8552007502
596,falling_ball,19.9870364278
596,entropy_descent,17.131536035
596,hamiltonian_geometric,17.0195814847
597,sgd,19.9975670163
597,adam,19.8548657768
597,falling_ball,19.9870164927
597,entropy_descent,17.1314208545
597,hamiltonian_geometric,17.0195191843
598,sgd,19.997563466
598,adam,19.8545292198
598,falling_ball,19.9869965604
598,entropy_descent,17.1313059849
598,hamiltonian_geometric,17.0194570688
599,sgd,19.9975599165
599,adam,19.8541917924
599,falling_ball,19.9869766309
599,entropy_descent,17.1311914249
599,hamiltonian_geometric,17.0193951376
600,sgd,19.9975563676
600,adam,19.853855139
600,falling_ball,19.9869567042
600,entropy_descent,17.1310771734
600,hamiltonian_geometric,17.0193333903
